Id,SpeakerName,Phrase,translation
2003107001,講師,カトリナさん、とてもよくできていましたね。,
2003107002,講師,卵の中のシーンでは窮屈に閉じ込められた孤独なヒナを、旅立ちのシーンは/nヒナの成長と、仲間を見つけた喜びをうまく表現されていました。,
2003107003,カトリナ,ありがとうございます。,
2003107004,講師,それでは次。/n静香さん、お願いします。,
2003107005,静香,はい！,
2003107006,,,
2003107007,静香,……。,
2003107008,静香,（課題は『孤独の絶望と希望』……。/n　似たようなことを昔考えた経験がある）,
2003107009,静香,（私はここなから生まれたセンス。/n　私と全く同じ存在をこの世界で見たことがない）,
2003107010,静香,（……私には、ここなしかいなかった）,
2003107011,カトリナ,（静香は床に横になっている。何を表現するつもりなのかしら？/n　身体を丸めて眠る姿は胎児のようだけど――）,
2003107012,静香,（初めて目を覚ました時、私は自分がいったいなんなのかわからなかった。,
2003107013,静香,　そして……あの子と出会った）,
2003107014,静香,（幼い頃の無邪気な時間は、温かで優しくて宝物みたい。/n　あの防波堤の上で、私は演じることの喜びを知った）,
2003107015,知冴,……幸せそうな顔。/n身振りからして、何かを演じてる？,
2003107016,カトリナ,誰かを見て楽しそうに笑ってるわね。/nなら……ここなとの思い出……とか？,
2003107017,静香,（でもその時間は長く続かない。私たちは別れて、/n　たったひとりの親友は、私を忘れて――）,
2003107018,静香,（再び目を覚ました時、私は自分が何者かやっと気づいたの）,
2003107019,静香,（雨の日の公園、あの子の涙を拭いたかった。/n　水鏡越しに手を伸ばして――でも届かなくて）,
2003107020,静香,（私は、ひとり）,
2003107021,カトリナ,（鏡合わせのマイムの後は、力なく床に崩れ落ちて――/n　これは、ここなと離れ離れになった時の悲しみを表現してるの？）,
2003107022,カトリナ,（……ひとつも台詞を発してないのに。/n　なんて表現力なの……）,
2003107023,知冴,すごいや、静香。/n見てるこっちまで胸が痛くなってくるね……。,
2003107024,静香,（でも諦められなかった。/n　あの新幹線の中で私はここなともう一度出会ったの）,
2003107025,静香,（ここなをワールドダイスターにするために、/n　私は生まれて。その使命を果たすって決めたから……！）,
2003107026,知冴,あれ……鏡から抜け出す演技かな。,
2003107027,カトリナ,ええ。閉じた世界の外に出ようとしてる。/n……さっきとは雰囲気が違う。苦しみもがきながらも前に進んでる。,
2003107028,静香,（そして……いつかはここなと同じ場所に立ちたい。/n　ここなと一緒に、舞台の上で強く輝きたい）,
2003107029,静香,（……それが私の、心の奥底の願い）,
2003107030,カトリナ,……。,
2003107031,,,
2003107032,静香,……はぁ、はぁ……。,
2003107033,静香,以上です。,
2003107034,講師,――すばらしいですね。,
2003107035,講師,心の機微のひとつひとつが伝わる……とても繊細な演技だ。/nこのような演技が見られるとは驚きました。,
2003107036,講師,みなさん、静香さんに拍手をお願いします。,
2003107037,静香,あ……。,
2003107038,静香,ありがとうございます……！,
2003107039,カトリナ,お疲れさま。/nくやしいけど見惚れちゃったわ……アンタの演技。,
2003107040,静香,……ありがとう。,
2003107041,静香,でも、あなたに影響されたところもあるのよ。,
2003107042,カトリナ,そうなの？,
2003107043,静香,カトリナが卵の中にいるヒナを表現した時、/n昔の思い出がよみがえってね。私は鏡合わせの演技をやろうと思ったの。,
2003107044,カトリナ,鏡か。/n確かにここなと静香に当てはまるところがあるかもね。,
2003107045,静香,……気づいた？,
2003107046,カトリナ,アンタとここなの過去は前に聞いたしね。,
2003107047,カトリナ,……ここなも来れたらよかったのに。,
2003107048,知冴,そうだね、見せたかったよ。,
2003107049,知冴,いやでも、あれはここながいないからこそできた表現かも……？,
2003107050,静香,それもあるかもしれないわね。/nさすがに本人の前で演じるのは恥ずかしいもの。,
2003107051,静香,……まあ、機会があれば……見せてもいいかもね。,
