Id,SpeakerName,Phrase,translation
2006605001,ラモーナ,ふー……今日は、このくらいにしておくか。/n妻に刑を言い渡すシーン、厳格さに悲痛さを滲ませるべきか……。,
2006605002,ラモーナ,ん？,
2006605003,暦,本日はありがとうございます。/n先達である皆様とお話出来て、身が引き締まる想いです。,
2006605004,暦,それでは。,
2006605005,暦,……。,
2006605006,暦,あら？,
2006605007,ラモーナ,お疲れのようだな、さっきまで上層部の会議に出ていたのか？,
2006605008,暦,いえ、OGの皆さまとお話を。/nホロスコープシーズン内の公演ですから、気を引き締めるようにと。,
2006605009,ラモーナ,そうか……、お疲れ様だな。,
2006605010,暦,それが私の役目ですから。/nラモーナさんの方こそ、お疲れ様です。,
2006605011,暦,自主練ですか？/nおひとりなんて珍しいですわね。,
2006605012,ラモーナ,あ、ああ……まぁ、そうだな。,
2006605013,暦,……ラモーナさん、共用スペースに行きません？/n休むにしても、廊下じゃ誰かの邪魔になりかねませんから。お互い。,
2006605014,ラモーナ,ああ、分かった。,
2006605015,,,
2006605016,暦,どうぞ、コーヒーですわ。,
2006605017,ラモーナ,ありがとう、暦。,
2006605018,暦,……。,
2006605019,ラモーナ,……。,
2006605020,ラモーナ,（き、気まずい……）,
2006605021,ラモーナ,（何か、話を振ろうにもな……。/n　あの暦をこうして一休みに付き合わせること自体ほとんどない）,
2006605022,ラモーナ,（……暦は、どこまで知っているのだろうか。/n　私の進退のこと、私が求められている銀河座らしい役者像のこと）,
2006605023,暦,……最近は、ちゃんと休んでおられますか？/nずっと張り詰めていては、大事な瞬間に緊張の糸が切れてしまいますよ？,
2006605024,ラモーナ,……その、暦……それは、上層部や演出家の先生から聞いたのか？/nお前は……、今の私のことをどこまで知ってる？,
2006605025,暦,……そうですわね、大方のことは聞いていますわ。,
2006605026,暦,次の公演、あなたのクビがかかっていること。/nあなたが銀河座から相応しい役者としての姿を求められていること。,
2006605027,ラモーナ,そうか……。,
2006605028,暦,まぁ、聞かずとも何かあったのではないかと気づきそうですけれどね。/n最近のあなたは……どこか、焦っているようでしたので。,
2006605029,ラモーナ,焦っている……そうか、焦っている……。,
2006605030,ラモーナ,……ふふっ、緋花里やリリヤ、雪にも気づかれていたよ。/nそんなにも、私は分かりやすい奴だろうか。,
2006605031,暦,少なくとも私よりかは。/n普段明るくあけすけな分、分かりやすいですわね。,
2006605032,暦,話……くらいなら聞きますわ。,
2006605033,ラモーナ,暦……？,
2006605034,暦,座長ではないけれど、今回の舞台の演者の一人。/n王が迷っているようでは、舞台の成功は望めませんから。,
2006605035,ラモーナ,暦……。,
2006605036,ラモーナ,……。,
2006605037,ラモーナ,私は……私は、どうすればいいか……もう、わからないんだ。,
2006605038,ラモーナ,リリヤが言ってくれた……。/nこの劇団の中、戦うことこそが私の美しさだと。,
2006605039,ラモーナ,雪が叱咤してくれた……。これまで演技で認めさせてきたのなら、/n今回もそう言い切って見せろ、じゃないと共に舞台に立つ甲斐がないと。,
2006605040,ラモーナ,緋花里は笑いかけてくれた。私がここに居ることで助けられている人が、/n私が思うよりもたくさんいると。,
2006605041,ラモーナ,皆、これまでの私を買ってくれている。/n……好きだと言ってくれた。,
2006605042,ラモーナ,それを想えば、私は今回も自分のやりたいことに一歩踏み出すべきだ。/n皆の協調を図り、舞台の完成度を向上させていく。,
2006605043,ラモーナ,これまでやってきたこと……、私が役に立てることだ。/nそれは、私だって分かっているんだ……。,
2006605044,ラモーナ,分かっているのに……！　もう、ここには居られないかもしれないと思うと、/n一歩踏み出すのが怖いんだ……！,
2006605045,ラモーナ,情けない……っ！　あれだけ皆の為と言っておきながら私は！　/n我が身可愛さに、皆のことも自分の信念からも目を逸らすのか……っ！！,
2006605046,暦,ラモーナさん……。/n……最近のあなたは、よく泣きますわね。,
2006605047,ラモーナ,……っ、すまない、暦……すまない……っ。,
2006605048,暦,構いません、胸を貸すのは前に経験済みですから。/nまったく、世話が焼けますわ……あなたは。,
2006605049,ラモーナ,すまない……。,
2006605050,暦,……私は、あなたには辞めずにこの銀河座に残って欲しいと思っています。,
2006605051,暦,それは、あなたがこれまで劇団にあなたなりの方法で貢献した。/n……それだけが理由ではありません。,
2006605052,,,
2006605053,いろは,私から、母さんたちにお願いしたんです。/n父さんも、おばあさまも、『それがいい』って言ってくれました。,
2006605054,暦,どうしてですか？　/nだって、言っていたではありませんか。,
2006605055,暦,いつか、一緒に銀河座の舞台に立ちたいって、/nふたりで一緒に、いっぱいの拍手を浴びたいって。,
2006605056,,,
2006605057,栞,いつか共演しようって約束、守れなくてごめんね。,
2006605058,,,
2006605059,暦,私にも一緒に舞台に立とうと言ってくれた人がふたり、居ましたわ。/nけれど、そんな方々は私の前から消えていった……。,
2006605060,暦,あなたくらいなのです。私の傍に立つと、追い抜いてみせると言って、/n今もなおこの劇団に残っているのは。,
2006605061,ラモーナ,暦……。,
2006605062,ラモーナ,（そうだったのか……、以前暦が言っていたな。/n　去っていった者たちを失望させたくないと）,
2006605063,ラモーナ,（今だって抱え込んでいるんだ、去りゆく者を気に病まないはずがない。/n　なら、私はこのまま何もせずにいるべきなんじゃ……？）,
2006605064,ラモーナ,（徒に、暦の心を搔き乱すくらいなら……、/n　それこそが銀河座に出来る貢献なのではないか……？）,
2006605065,暦,けれど、自分の信じるべき軸を失った今のあなたでは……、/n隣に立たれても意味がありませんわ。,
2006605066,ラモーナ,……！,
2006605067,暦,そのおせっかいに、銀河座の役者らしからぬ協調を図る姿勢。,
2006605068,暦,そんなあなたが入ったことで吹き込んだ新しい風が、/n銀河座を、更に高みに押し上げたことは否定できませんわ。,
2006605069,暦,あなたのやってきたことは、無駄じゃなかった。/n……それだけは、忘れないでくださいまし。,
2006605070,ラモーナ,暦……。,
2006605071,暦,私を越えるのでしょう？/n後ろをついてくるだけでは、一生越えられませんわよ。,
2006605072,ラモーナ,そうか……そうだな。/nそうだった。,
2006605073,ラモーナ,私は、私のやり方でお前に並び立ち、追い越すと誓った。/nそれなのに、萎縮していては並び立てるはずがない。,
2006605074,ラモーナ,自分の決めたことなのに、忘れてしまうところだった。/n……ありがとう、暦。,
2006605075,暦,ええ、気を付けてくださいまし。,
2006605076,暦,（ラモーナさん、あなたはそのまま突き進めばいい。/n　それが役者ラモーナ・ウォルフなのだから）,
2006605077,暦,（何かあれば、私が盾になる。/n　皆に降りかかる火の粉を払う、私はそう決めたのだから）,
title,怯えと決意,,
info,翻译：XXX  校对：XXX,,
