Id,SpeakerName,Phrase,translation
140101001,緋花里,うー、稽古が休みだとそわそわする。,
140101002,緋花里,練習したい！　稽古場開けてくれないかな？,
140101003,雪,稽古場が改装中なんだ、帰って寝ろ。/nフィンランドなんてもう半分寝てるぞ。,
140101004,リリヤ,眠い……脱がないと眠れない……。,
140101005,ラモーナ,ダメだまだ寝るな。,
140101006,ラモーナ,ええい、なんとかしないと暦に叱られる！,
140101007,雪,バイト代を払うならなんとかしてやらんでも――,
140101008,雪,お？　あの車を運転してるヤツ、もしかして……。,
140101009,初魅,仲良く下校か、銀河座の。,
140101010,初魅,かぐや姫……いや、暦は別行動か？,
140101011,ラモーナ,人違いだ。帰るぞ、みんな。,
140101012,雪,たまにはいいこと言うじゃないか。/n緋花里、リリヤを担げ。帰るぞ。,
140101013,初魅,無視して帰ると後悔するぞ。/nこの連尺野初魅が直々に礼をしてやろうと言うのに。,
140101014,雪,よーし緋花里、ステイだ。,
140101015,ラモーナ,礼に釣られたか、まったく。,
140101016,ラモーナ,分かっているだろうが雪、彼女はだな……。,
140101017,初魅,まるで私に邪心があるかのような言いぐさだな？/n私は見事な『竹取物語』を作り上げた君たちに報いたいだけだぞ。,
140101018,ラモーナ,何？,
140101019,初魅,ラモーナ。お前の操はかぐや姫と客席を結ぶ橋渡し役だ。/nお前が機能したからこそ、客は物語の悲劇性を味わえた。,
140101020,初魅,リリヤ、お前は存在ひとつで客に畏敬を抱かせた。/nもはや呪いとさえ呼べる美しさは格別としか言えん。,
140101021,初魅,そして翁と媼。お前たちの賑やかしや遊びのおかげで、/n客を物語世界に釘付けできた。脇役にしかできん仕事だ。,
140101022,初魅,以上、私はいい芝居を見せた君たちを評価している。/nもちろん、暦の演技もだ。まとめて礼をさせてもらう。,
140101023,リリヤ,そろそろ初魅が来るころだと思った。,
140101024,リリヤ,……ついでに眠たいし寮まで送って。,
140101025,ラモーナ,ああ、おい勝手に……！,
140101026,初魅,楽園に選ばれる好機はそう訪れない。,
140101027,初魅,さあ、私の車に乗れ。悪いようにはしない。,
140101028,雪,ワタシの最低希望時給は2000円だ！/nお前はそれ以上の価値を提供できるか！,
140101029,初魅,これは慎ましいな。いいだろう。/n現物支給だが、腹いっぱい馳走しよう。,
140101030,雪,タダ飯か。よし、乗っていいぞ緋花里。,
140101031,緋花里,ラモさん、どうする？/nみんな一緒なら私も行きたいさー。,
140101032,ラモーナ,……仕方あるまい、私もお目付役として同行する。/n念のため、帰りが遅ければ通報するよう暦に伝えた。,
140101033,初魅,ハハ、買いかぶりすぎだ。/nさすがの私も一度に美少女４人を相手などできないよ。,
140101034,ラモーナ,もし妙なことをしでかせば……分かっているな？,
140101035,初魅,むしろ分からせてくれ。/n威勢のよさで隠した、お前のもうひとつの一面を。,
140101036,雪,どうでもいい、とっとと車を出せ。/n早くメシを食わせろとフィンランドも言ってるぞ。,
140101037,リリヤ,ふああ……眠い……。,
140101038,初魅,いいだろう、喜んでエスコートさせてもらうぞ。,
140101039,初魅,フフ、今日はいい日だ。,
140101040,初魅,さあ、好きに注文を――,
140101041,雪,よし、とりあえずメニューのここからここまで。/nお前も頼め、フィンランド。今日はチートデイだ。,
140101042,リリヤ,なるほど、その手があった。,
140101043,ラモーナ,おお、ポテトサラダだけで５種類もあるぞ！/nヴルストも揃っている！　これはいい！,
140101044,初魅,――注文するのはいいが、食べきれるんだろうな？,
140101045,雪,ハッ、こっちには最強の胃袋がいるんだ。,
140101046,雪,緋花里、限界を超えろ。本気を見せてやれ！,
140101047,緋花里,うおおおおっ、限界突破！/n今なら100人前も軽いさー！,
140101048,ラモーナ,それではこれより作戦を開始する！　行くぞ！,
140101049,初魅,フッ。好きなだけ食い、糧にしろ。/n元気な奴等じゃないか、暦。,
140101050,初魅,これからの銀河座、少し楽しみだな。,
