Id,SpeakerName,Phrase,translation
120142001,雪,へヘッ、やってやったぞ……。,
120142002,雪,宅配と清掃こなして……完璧だ……。,
120142003,雪,今日はこのあと、何するんだっけ。,
120142004,雪,なんかあったような気がするが……。,
120142005,雪,まあいいや……さすがに疲れた……。,
120142006,雪,横になった瞬間寝落ちそうだ。歯だけは磨いたが……。,
120142007,雪,……そういえば、弟によく言ったな。/n『虫歯になったら治療費がかさむぞ』って……。,
120142008,雪,そしたら『甘いもの食べてないから虫歯にならない！』,
120142009,雪,……とか、バカな言い訳してたし。アイツ……。,
120142010,雪,……仕送り足りてんのかな。,
120142011,雪,足りてるなら足りてるって電話くらいよこせよ～。,
120142012,雪,持ってきた家族写真だって、何年前のだよ。,
120142013,雪,もうワタシの身長なんて越えてるんじゃないのか～？,
120142014,雪,……。,
120142015,雪,……みんな、お姉ちゃんは頑張ってるぞ。/nこの日本で、やれる限りやってるぞ。,
120142016,雪,ちゃんといい暮らしさせてやる。/nいい学校に通って、いい人生を送らせてやるからな……。,
120142017,雪,だけど、疲れたあ～……。,
120142018,雪,むぎゅう～……！,
120142019,雪,ワタシを癒やしてくれるのはぬいぐるみだけだ……。,
120142020,雪,はあ～……この抱き心地、やっぱり最高。ねむ……。,
120142021,？？？,……そのぬいぐるみ、名前はあるの？/n招き猫のぬいぐるみだから名前はポチ？,
120142022,雪,それだと犬だろ……この子は白白って言うんだぞ～……。/nかわいいだろう白白……。柔らかくってふわふわで……。,
120142023,白白？,……やあ、僕は白白。雪ちゃんの友達さ。,
120142024,雪,ああ白白……とうとう喋れるようになったんだ……？/nどうしてそんなことに……？,
120142025,白白？,雪ちゃん毎日頑張ってる！/nだから神様が奇跡を起こしてくれたさー！,
120142026,雪,そうか、やっぱりワタシ頑張ってたか……。/n見る目があるなあ、神様……。,
120142027,,,
120142028,白白？,……次、暦の番。,
120142029,白白？,絶対バレますわよ！？/n第一、役作りがまだ……！,
120142030,白白？,キツく言い過ぎたと反省してただろう？/n即興で、お前の気持ちを乗せればいい。,
120142031,白白？,……雪ちゃん。私――いえ、僕は心配なんだ。/nひとりですごく頑張っててムリしてないかって。,
120142032,白白？,だからついきついことを言ってしまったけど、/nホントは僕、雪ちゃんを応援してるんだよ。,
120142033,白白？,だから何かできることがあったら……。/nい、言って貰えたら……私にも……。,
120142034,白白？,ぬいぐるみだと素直。フフ……。,
120142035,白白？,い、今のはあくまでもお芝居ですわ！/nだいたい私は銀河座とバイトの二足の草鞋など――,
120142036,白白？,シッ！　大きな声を出すな、起こしてしまう！,
120142037,,,
120142038,雪,……すう……すう……。,
120142039,白白？,……危なかったさー！　みんな部屋にいるって/nバレちゃったら、雪きっと怒るよ！,
120142040,白白？,どんな反応するか見てみたくない？,
120142041,雪,……！,
120142042,白白？,け、結構ですわ！　明日以降どんな顔して/n会えばいいか分からなくなりますもの！,
120142043,白白？,ハハ。なら、起こすのはやめておこう。/nさて、雪も寝静まったし帰るとしようか。,
120142044,雪,（そうだそうだ、とっとと帰ってくれ！/n　ああもう、恥ずかしくて目も当てられん……！）,
120142045,雪,（ワタシとしたことが油断した……。/n　よりによって全部見られていたなんて……）,
120142046,白白？,意外な秘密を知った。/n雪は家族思いで、ぬいぐるみに話しかける系女子,
120142047,白白？,可愛かったさー！,
120142048,雪,（絶対に起きるわけにはいかない。/n　このまま意地でも寝たふり決め込むしかない！）,
120142049,白白？,まったく、自己管理も仕事ですのよ。/n仲間に迷惑かけるなんて信じられませんわ。,
120142050,雪,……。,
120142051,白白？,こういう日だってある、仕方のない。/n休めるうちはゆっくり休めばいい。,
120142052,白白？,しかしそれよりもだ。/n暦の口から仲間なんて言葉が出るとはな？,
120142053,白白？,こっ、言葉の綾ですから！/n帰りますわよ、皆さん。,
120142054,雪,まったく……。好き勝手言った上で/nタダで寝顔見ていきがって……。,
120142055,雪,わかったよ、せいぜい迷惑かけないようにしてやるよ。,
120142056,雪,……仲間、らしいからな。,
