Id,SpeakerName,Phrase,translation
2005703001,初魅,おはよう、双葉。/n舞台前にあいつらをここに連れて来て以来か。,
2005703002,初魅,お前に話していた『オイディプス王』、/n上手くいったよ。,
2005703003,初魅,観客からも好評で、『悪魔の友人』とは違う悲劇でありながらも、/n多くの者の心を動かすことが出来た。,
2005703004,初魅,そうだ、前に連れてきた4人居ただろう？/nあいつらがお前に興味を持っていてな。,
2005703005,初魅,今度、お前の写真を見せてやろうと思うんだ。/nどうだろう？　,
2005703006,初魅,ふふっ、お前なら自分から見せに行きそうだな。/nそれこそ舞台の話とかで盛り上がりそうだ。,
2005703007,,,
2005703008,初魅,（……最近は打ち上げ以外で、実家に帰ってなかったな。/n　今日は父さんと母さんに顔を見せるか。）,
2005703009,初魅,また来るよ、双葉。,
2005703010,,,
2005703011,初魅の父,あっ、すみませんね。/n今は仕込み中でして、またあとで来てもら……初魅！,
2005703012,初魅,ただいま、父さん。/n舞台の打ち上げで来た時以来かな。,
2005703013,初魅の母,どうしたんですか、お父さん？/nあら、初魅。今日は同じ舞台の方たちは居ないの？,
2005703014,初魅,ああ、まぁ……今日は打ち上げで来たわけじゃないから。,
2005703015,初魅の父,そうか……、そこで立っていてもなんだ。/n上がりなさい。相手出来るのは仕込みが終わってからになるが……。,
2005703016,,,
2005703017,初魅,ああ、構わないよ。/nむしろ、時間を取らせてしまってごめん。,
2005703018,初魅,これは……マグロの赤身に、煮込み料理。/nそれにお酒まで。,
2005703019,初魅,仕込み中だったのだろう？/nそんな、気を遣ってくれなくてもよかったのに。,
2005703020,初魅の父,ついでだ、ついで。それに娘が帰って来たんだ。/n夕食くらいは出すものだろ？,
2005703021,初魅の母,お父さん、ついでとか言ってるけど、/n本当はやる気満々で作ってたのよ～？,
2005703022,初魅の父,母さん。,
2005703023,初魅,ふふっ、あはは！/nありがとう、父さん。,
2005703024,初魅,いただきます。/nはむはむ、ずずぅ……。,
2005703025,初魅,うん、おいしい。,
2005703026,初魅の母,そう、よかったわ。,
2005703027,初魅の父,ああ、作った甲斐があったというものだ。/nそれで……公演はうまく、いったのか？,
2005703028,初魅,問題ない、好評だったようだ。/n私としても作りたい舞台が作れて満足な出来だったよ。,
2005703029,初魅の母,そうなのね、舞台にのめり込んで無茶はしていない？,
2005703030,初魅,無茶なんかしてないさ。健康にも気を遣ってる。/n私の背を追ってくれる者たちに、情けないところは見せられないからな！,
2005703031,初魅の父,前にここで打ち上げをした時に連れていた子たちか。/n良い子そうだったな。,
2005703032,初魅,ああ、同じ劇団の仲間として心強い。/n実際、あいつらと一緒だと気付かされることも多いしな。,
2005703033,初魅の母,ふふっ、お父さん、あの日安心してたのよ？/nしっかりやれてるんだなって。,
2005703034,初魅,テトラさんという創設者の方に助言をもらっているが、/n概ね問題なくやれている。心配無用だ。,
2005703035,初魅,そういえば、母さん。/n私のアルバム、ちょっと借りても良いかな？,
2005703036,初魅の母,良いけど、どうかしたの？,
2005703037,初魅,いや、……ただ久々に見たくなってさ。,
2005703038,初魅の父,そうか。それならちょっと待ってろ。/n持ってくるから。,
2005703039,,,
2005703040,初魅の父,はい、アルバムだ。,
2005703041,初魅,ありがとう、父さん。,
title,実家の味,,
info,翻译：XXX  校对：XXX,,
