Id,SpeakerName,Phrase,translation
140731001,ぱんだ,すぅ……んん……。,
140731002,知冴,（…………なでなで）,
140731003,ぱんだ,んふふ……むにゃ……。,
140731004,知冴,（…………つんつん）,
140731005,知冴,（…………むにむに）,
140731006,,,
140731007,知冴,…………ふふふ。,
140731008,カトリナ,ねえ、流石。もっと真ん中来なくていいの？/nお弁当食べないと、なくなっちゃうわよ？,
140731009,知冴,野暮はいいっこなしだぜ、ベイベー。,
140731010,八恵,流石さんも、ぱんださんのお世話がしてあげたいんですよ。,
140731011,八恵,はい、柊さん、カトリナさん特製ジャーマンポテトはいかがですか？,
140731012,望有,んん〜、しっとりポテトに胡椒がピリッと効いてて、/n辛口の日本酒が……さいっこう……。,
140731013,八恵,柊さんが幸せそうで、私も嬉しいです。,
140731014,カトリナ,いやまあ、新妻はそうだろうけど……。,
140731015,ぱんだ,……んっ、ふがっ……ふぇぁっ……。,
140731016,知冴,おお……花びらがぱんだの鼻に見事着地。/nでも、くしゃみで起きそうだから、お前はこっちに移動しよう。,
140731017,静香,八恵ちゃんにとっても、流石にとっても、/nそこがベストポジションってことね。,
140731018,知冴,うん。今はここがいい。,
140731019,カトリナ,そう。無粋な提案だったわね。,
140731020,知冴,いいってことよ。気持ちだけありがたく頂戴するぜ。,
140731021,カトリナ,それにしてもずいぶん可愛らしい寝顔ね。/n幸せな夢でも見ているのかしら。,
140731022,ぱんだ,んんぅ、ここちゃん……この動画……。/nみんな絶対に、喜びますよ……んむにゅ……。,
140731023,静香,ふふ、夢の中でも動画編集してる。,
140731024,カトリナ,……それだけ、いい動画だったもの。/n頑張ってくれたことが伝わってきたわ。,
140731025,ぱんだ,そうそう、そのカットはこの前の方がエモいです……,
140731026,ぱんだ,おい、待て。さっすーやめろ、ダメだそれは……そのBGMは夢に出る……。,
140731027,カトリナ,……ん？,
140731028,ぱんだ,自作の……大漁BGMを流しながら……うぅ……。/nハゼを……ハゼを無限に釣るのは……やめろ……！,
140731029,カトリナ,ハゼ？,
140731030,ぱんだ,ハゼの天ぷらを……鯉のぼりにしようとするんじゃない……。/nハゼじゃなくてヨシノボリとか訂正しなくていいから……んんぅ……。,
140731031,八恵,ヨシノボリ？,
140731032,カトリナ,本当に寝てるのよ……ね？,
140731033,ぱんだ,ううう、ハゼ科の淡水魚だ……とか、聞いてねーよ……。/n佃煮にすると美味しいとか知らないって……ああ、吹き流しが素麺だ……。,
140731034,静香,……夢の中でも、振り回されてるわね。,
140731035,カトリナ,この子も苦労人よね……。,
140731036,ぱんだ,って、ハゼを麺つゆに入れるなー！？,
140731037,ぱんだ,……みんな逃げてください！/n麺つゆの中でハゼが暴れ回ってるんです！,
140731038,静香・カトリナ,………………。,
140731039,知冴,おはよう、ぱんだ。,
140731040,ぱんだ,さっすー！　てめー、なんてことしやがった！/n隅田川を麺つゆにしちまう奴があるか！？,
140731041,カトリナ,なってないわよ。,
140731042,ぱんだ,……え？,
140731043,八恵,おはようございます♪,
140731044,ぱんだ,え……？,
140731045,ぱんだ,あ、あれ？　山盛り素麺とハゼの天ぷらは……？,
140731046,知冴,いい夢、見れたみたいだね。,
140731047,カトリナ,いや、悪夢でしょ……。,
140731048,ぱんだ,え…………？,
140731049,静香,大丈夫よ、安心して。/nここは現実だから。,
140731050,ぱんだ,えええええええええええええっ！？,
140731051,,,
140731052,ぱんだ,ぱんだ一生の不覚、穴があったら入りたいです……。,
140731053,カトリナ,ま、まあ、ぱんだの苦労は十二分に窺い知れたわ。/n現実でも夢の中でも、その、大変ね。,
140731054,静香,ぱんだは何も悪くないんだから、/nそんなに落ち込まなくてもいいんじゃない……？,
140731055,ぱんだ,皆も寝こけた上に、恥ずかしい寝言聞かれてから言ってくださいよぉ！,
140731056,ぱんだ,——って、何をニヤニヤしてんだよ、さっすー！,
140731057,知冴,ふふふ。私、夢の中でもぱんだに大人気だったね。,
140731058,ぱんだ,だー！　大人気じゃねーってのーーーーーーーーーー！！,
