Id,SpeakerName,Phrase,translation
2000408001,雪,出店のにぎわい、迫力あるパレードに美しい花火。/n浴衣姿の美少女たちがはしゃぐ姿。,
2000408002,雪,プロモーションの素材としては上出来。/n我ながらプロ顔負けの仕事をこなしたな。,
2000408003,雪,フッ。今後のバイトは、カメラマンも視野に入れるか？,
2000408004,ラモーナ,使えそうなシーンが多くて良かったな。/n確かに素人の撮影とは思えないぞ。,
2000408005,雪,まあ、最新のカメラを劇団から貸してもらったし、/n緋花里のアシストもあったからな。,
2000408006,緋花里,そんな、私たちは遊んでばっかだったさ！/n段取り組んでくれたのは雪だしね。,
2000408007,雪,ワタシは暦サンから報酬を多くもらった。/nその分働くのは当然のことだ。,
2000408008,緋花里,撮影の邪魔になってなかった？/nつい楽しくなってはしゃぎすぎてしまったさ。,
2000408009,雪,そんなことはない、いい動画になっているし、/n撮影できたのはワタシだけの力じゃない。,
2000408010,雪,祭りの後半の動画のほうが、みんなの自然な様子を撮れてる。/n最初はぎこちなかったが……。,
2000408011,雪,肩の力が抜けたおかげでいい物が撮れたみたいだ。/nお前らがフォローしてくれたおかげだな。,
2000408012,緋花里,はっ！　,
2000408013,緋花里,雪が優しい……！,
2000408014,雪,事実を述べただけだ。/nいつもワタシは優しくないってか？,
2000408015,ラモーナ,動画を見るに、後半にかけて雪の表情もほぐれてるな。,
2000408016,ラモーナ,射的の時も、リリヤが録画ボタンを押せていたら、/n可愛い照れ顔を記録できたのに。,
2000408017,雪,もし撮れてたとしても、絶対に素材にはしない。/nあるいは先方に編集でカットしてもらう。,
2000408018,ラモーナ,ファンが増えそうなのに、残念だ。,
2000408019,ラモーナ,ところであの時のぬいぐるみはどこにあるんだ？,
2000408020,雪,ああ……。,
2000408021,雪,それなら、ベッドに……。,
2000408022,緋花里,熊のぬいぐるみ、大きいのと小さいのふたつある！/n可愛いね～！,
2000408023,緋花里,この白くて大きいのは雪が元々持ってたやつだよね？,
2000408024,雪,そうだよ。/n名前は白白だ。,
2000408025,緋花里,わー！　白白、こんにちは！,
2000408026,緋花里,ふかふかで気持ちいいねぇ。,
2000408027,ラモーナ,普段ぬいぐるみと一緒に寝てるなんて可愛いな。,
2000408028,雪,う、うるさい。,
2000408029,緋花里,じゃあラモさんが取ってくれた、/n小さいほうの熊は白白の妹だね！,
2000408030,雪,女なのか？　,
2000408031,雪,黄色い熊だから、黄々とでもいったところか。,
2000408032,緋花里,家族が増えて良かったね、白白！,
2000408033,,,
2000408034,ラモーナ,白白の返事かと思ったぞ。,
2000408035,雪,元気のいい返事だな。,
2000408036,緋花里,ほら、動画の確認に集中してたからさ。/n午前は稽古だったし、もうすぐ晩ごはんだし？,
2000408037,雪,寮の夕食まで、まだ３時間以上あるだろ……。,
2000408038,雪,ふっ……しょうがないな、少し早いがワタシが作ってやる。/n火鍋でいいか？,
2000408039,緋花里,やったー！　もちろんさ！,
2000408040,雪,フィンランドと暦サンにも食べるか聞いてきてくれ。/nワタシは材料を確認してくる。,
2000408041,雪,じゃあ、また食堂でな。,
