Id,SpeakerName,Phrase,translation
141301001,いろは,あの……姉さん！　その……。/nお、お揃いのお土産を……買って帰りませんか？,
141301002,暦,えっ！？,
141301003,暦,え、ええ。それはもちろん、いいですけれど……。,
141301004,,,
141301005,いろは,（……とは言いましたけれど……）,
141301006,いろは,（ここからどうしましょう……。/n　誘うことに精いっぱいでこの後のことを何も考えていませんでした）,
141301007,暦,……。,
141301008,いろは,（姉さんは海を眺めていて何を考えているのかわかりませんし……。,
141301009,いろは,　結局、フリダシに戻っただけなのでは……！？）,
141301010,いろは,……。,
141301011,善子,……？,
141301012,善子,いろは、ちょっと、いろは！,
141301013,いろは,わあ！？　よ、善子ちゃん！,
141301014,いろは,どうしたんですか？,
141301015,善子,どうしたもこうしたもないわよ。/nそっちこそ、ここまで来てその顔はなに？,
141301016,いろは,い、いや～……あはは……。/n姉さんに提案したはいいものの、この後どうしようかと思いまして……。,
141301017,ルビィ,お揃いのお土産を買おうって、暦さんに言ってみたんだよね？,
141301018,ダイヤ,で、暦さんもOKした、と。/nそうですわよね、暦さん。,
141301019,暦,えっ！？　ええ……。まあ……。,
141301020,善子,じゃあ、ふたりのほしいものを買えばいいじゃない。/n何かないの？,
141301021,いろは,ほしいもの、ですか……。,
141301022,いろは,僕は思いつかないので、ここは姉さんから……！,
141301023,暦,いえ、提案したのはいろはさんなのですし、/nここはいろはさんから……。,
141301024,いろは,いえ、ここは姉さんが――,
141301025,暦,いえ、その……。,
141301026,いろは・暦,お先に……。,
141301027,いろは・暦,あっ……。,
141301028,ダイヤ,重症ですわね。,
141301029,ルビィ,今まではなにか、ふたりで買ったこととかないんですか？,
141301030,暦,記憶の限りは……。,
141301031,いろは,そうですね、考えたこともありませんでした……。,
141301032,善子,はぁ……。埒が明かないわね。/nお土産なら総合案内所か商店街にでも行けばなんとかなるんじゃない？,
141301033,,,
141301034,いろは,すみません、結局あちこちついてきていただいてしまって。,
141301035,ルビィ,気にしないで。,
141301036,ルビィ,なにか、いいものあった？,
141301037,いろは,うーん、見ていると『これは姉さんに似合うかも！』と思ったりするのですが、/n逆に僕には大人っぽ過ぎるかなと思ってしまったり……。,
141301038,いろは,可愛すぎるかなとか、僕の趣味すぎるかなとか、/n考え始めると、決めきれなくなってしまいまして……。,
141301039,ダイヤ,暦さんは？,
141301040,暦,私も同じ状況ですわね。/n私といろはさん、ふたりが持っていても不自然じゃないとなると難しく……。,
141301041,善子,不自然じゃない？,
141301042,いろは,実は僕たち、姉妹だっていうのをあまり表立って言っていなくて。,
141301043,ダイヤ,あまり目立つものは避けたい、というわけですわね。,
141301044,いろは,すみません、ややこしくて……。,
141301045,ルビィ,いろはちゃんは、暦さんとのお土産は/nどんなのがいいなって、イメージはあるの？,
141301046,いろは,はい。形に残るものが良いなと思っていて、/nただ、あまり目立たない、姉さんに似合うものがよいなー……と。,
141301047,善子,姉妹なのがバレないように目立たないもの、とは言うけど、/nそもそも、どうして姉妹であることを隠してるのよ？,
141301048,いろは,いえ！　隠してるというほどでもないんですけれど、/n別の劇団に所属してることを変に勘繰られたり、気を遣われるのも嫌でして。,
141301049,暦,世の中、どうしても噂を立てたがる方もいらっしゃいますし。/nひた隠しにするのも逆に視線を集めますから、ほどほどにしているんです。,
141301050,善子,なるほどねぇ……。/nだからって、お土産ひとつ買うのにここまでっていうのは大変ね。,
141301051,いろは,あはは、これはただ僕が優柔不断なだけですから。/nじゃあ、そろそろ別のお店にも行きましょうか。,
141301052,暦,であれば、私は別のお店に行きましょうか？/nずっとそばにいると、もの選びにも気を遣うでしょうし。,
141301053,ダイヤ,でしたら、わたくしたちで商店街でも観に行きましょう。,
141301054,ダイヤ,ルビィたちはいろはさんと一緒に行きますか？,
141301055,ルビィ,う、うん！　それでいいよね、善子ちゃん。,
141301056,善子,善子じゃなくてヨハネ。,
141301057,善子,まあでも、手分けしてみるのはいい手ね。そうしましょう。,
141301058,いろは,じゃあ、僕たちはショッピングモールに出発ですっ！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
