Id,SpeakerName,Phrase,translation
1010402001,ここな,レ・ミゼラブル……。,
1010402002,カトリナ,ホロスコープシーズンに打って出るには、/nうってつけの演目ね。,
1010402003,ぱんだ,でもまさか、シリウスでやることになるとは。,
1010402004,カトリナ,柊さんは挑戦しない、いつも通りって言ってたけど。/nレミゼを選んだこと自体が挑戦よね。,
1010402005,知冴,そうなの？,
1010402006,ぱんだ,そうだよ。/nレミゼって言ったら伝統ある大手の専売特許って感じあるじゃん。,
1010402007,カトリナ,動乱の時代に生きた一人の男の一生を描く物語だから。/nどうしても規模が大きくなるのよね。,
1010402008,知冴,ふぅん、そうなんだ。,
1010402009,ぱんだ,……はあ。さっすーにかかればレミゼもその程度か。,
1010402010,知冴,じゃあ、ぱんだは思い入れがあるの？,
1010402011,ぱんだ,そりゃもちろん――。,
1010402012,ここな,あ、あのー。/nつかぬことを聞いちゃうんだけど……。,
1010402013,カトリナ,どうしたの？,
1010402014,ここな,……レ・ミゼラブルってどんなお話？,
1010402015,カトリナ・ぱんだ,……………………。,
1010402016,カトリナ・ぱんだ,そこから！？,
1010402017,静香,ここなを責めないであげて！/n家の事情もあって大きな舞台は見ることができなかったの！,
1010402018,カトリナ,ぐ……それは仕方ないとは思うけど……。/nそれにしたって、話の内容も知らないのは……。,
1010402019,八恵,……ごめんなさい。/n私もタイトルは知っているんですが、詳しい内容までは……。,
1010402020,ぱんだ,まあ、新妻っちは知らなくても仕方ないですよね。/n小学生にはちょっとヘビーな内容ですから。,
1010402021,知冴,心配しないで。私も同士だよ。,
1010402022,ぱんだ,さっすーは知っとけよ！,
1010402023,カトリナ,じゃあ、ざっと説明するわね。,
1010402024,,,
1010402025,八恵,かわいそうです……。/n誰か助けてあげられる方はいらっしゃらなかったんですか？,
1010402026,カトリナ,今と比べものにならないくらい貧富の差が激しくて、/n厳しい時代だったみたいだからね。,
1010402027,ぱんだ,みんながみんな新妻っちみたいに、/n他人に優しくできるわけではないんですよ。,
1010402028,ここな,……貧しいと儘ならなくなるものだもんね。/n私だって給食が貴重な栄養源だったし。,
1010402029,ここな,それに昔ね、町に東京の劇団が来たことがあるんだけど。/nチケット買うお小遣いなんてなかったから。,
1010402030,ここな,雰囲気だけでも伝わってこないかなって、/n会場の外を歩き回ってたことあったんだよね。,
1010402031,静香,ここな……。,
1010402032,ここな,あの時は我慢できたけど、もし、どうしても観たい舞台だったら、/nこっそり忍び込んじゃってたかもしれないもん。,
1010402033,ここな,パンフレットだけ読んで、内容を想像して演じてみたり。,
1010402034,ここな,……って、ごめんね！　しんみりさせちゃって！,
1010402035,カトリナ,そんなことないわ。/n登場人物への共感は、役を分析するにあたっても大切なこと。,
1010402036,知冴,聞かせてくれてありがとう、ここな。,
1010402037,ここな,どういたしまして……で、いいのかな？　えへへ。,
1010402038,ここな,それで、パンを盗んじゃったジャン・バルジャンはどうなっちゃうの？,
1010402039,ぱんだ,彼は１９年間投獄されてしまいます。/n釈放された後も、社会は彼に優しくありませんでした。,
