Id,SpeakerName,Phrase,translation
1030313001,リリヤ,『まあ。貴方のお顔はまるで書物のよう。/n　誰の目にも秘密を隠せず、心のうちを見透かされてしまう』,
1030313002,リリヤ,『世間を欺くには、世間と同じ顔をしなければ。/n　うわべはきれいな花に見せかけて、茂みに蛇を潜ませるのです』,
1030313003,リリヤ,『安心して私にお任せなさい。/n　至上の権力と称号を貴方にもたらすのは私の仕事』,
1030313004,リリヤ,『暗い顔は、恐れている証拠。さっさとお捨てなさい。/n　あとのことは、私が引き受けます』,
1030313005,演出チーフ,やり直し。,
1030313006,リリヤ,また……？,
1030313007,演出チーフ,マクベス夫人は、美への執着に魂を蝕ばまれている。/nセリフをなぞるだけの芝居では浅いと言ったはずだ。,
1030313008,現代アート作家,……。,
1030313009,緋花里,ねえねえ、『マクベス』やるって発表されてるよ！　/n暦さんとリリヤさんがトレンドになってる！　,
1030313010,雪,SNSでは調子よくても稽古は最悪だろ。/n２時間もダンカンを殺すかどうか悩んでて生殺しだ。,
1030313011,ラモーナ,ああ、ここまで詰まるのは珍しいな……。,
1030313012,暦,ええ……。,
1030313013,現代アート作家,……失礼。/n先ほどの、『浅い』という批評は、どういうことでしょう？　,
1030313014,暦,リリヤさんへの駄目出しのことですか？,
1030313015,雪,魂のこもってない芝居になってるってことだ。/nだから暦サンが言ったんだ、難しい役だって……。,
1030313016,現代アート作家,……フルートグラス。,
1030313017,ラモーナ,ん？,
1030313018,現代アート作家,美しいけれど、からっぽのグラス。/n意味がないんです。,
1030313019,暦,……。,
1030313020,,,
1030313021,演出チーフ,違う。にじみ出る美への執着を見せろ。,
1030313022,リリヤ,でも、さっきも美しく見せようとした。,
1030313023,演出チーフ,求めるのは、マクベス夫人の狂気的な美しさだ。/nお前が思うマクベス夫人とはなんだ？　,
1030313024,リリヤ,マクベス夫人……？,
1030313025,リリヤ,……わからない。,
1030313026,演出チーフ,それを考えるのが役者だ、答えを出せ。,
1030313027,リリヤ,……。,
1030313028,演出チーフ,質問を変える。/nお前にとって、美しいとはなんだ？　,
1030313029,リリヤ,……どういう意味？,
1030313030,リリヤ,私は美しいから今ここにいるんじゃないの？　/n違う？　,
1030313031,演出チーフ,……もう一度、考えてみろ。/n小休憩だ。,
1030313032,,,
1030313033,緋花里,はい、リリヤさんお水どうぞ。,
1030313034,リリヤ,ありがとう。疲れた……。,
1030313035,ラモーナ,苦戦しているようだが、体調は平気か？,
1030313036,リリヤ,大丈夫。/nどうしたらいいかわからないだけ。,
1030313037,リリヤ,マクベス夫人は、きれいなだけじゃいけないみたい。,
1030313038,ラモーナ,そうだな。序盤のマクベス夫人は、/n弱腰のマクベスを引っ張っていく強気な女性だからな。,
1030313039,ラモーナ,リリヤの考えを聞かせてくれないか？　/nお前から見て、夫人はどういう人物だろう。,
1030313040,リリヤ,きれいだけど、きたない女性。/nきたないものはよくわからない。,
1030313041,雪,こりゃダメだな。まるで熱意が感じられん。/nこいつがマクベス夫人で大丈夫かよ……？　,
1030313042,ラモーナ,まあ待て、リリヤは夫人を『きたない』とは思っているんだ。/n考えを掘り下げてみれば、何かが見つかるかもしれん。,
1030313043,リリヤ,どれだけ考えても同じ。/nきたないものを、きれいだなんて思えない。,
1030313044,ラモーナ,その思い込みの正体を探ってみるんだ。/nマクベス夫人には皆の期待がかかっているんだぞ？　,
1030313045,演出チーフ,先ほどのシーンから再開する。,
1030313046,リリヤ,……。,
1030313047,緋花里,リリヤさん、応援してるよ！　ちばりよーっ！,
1030313048,,,
1030313049,演出チーフ,今回のマクベス夫人は、美に取り憑かれている。/n美しくあることに溺れ、倫理観すら歪んだ人物だ。,
1030313050,演出チーフ,彼女は美しいが、それと同時に醜い存在だ。/nなりふり構わず、全力で演じてみろ。,
1030313051,リリヤ,……夫人のことがわからないのに？,
1030313052,演出家,腑に落ちなくとも、我々が判断してやる。/nできる限りあがいてみろ。,
1030313053,リリヤ,……うん。,
1030313054,,,
1030313055,リリヤ,『暗い顔は、恐れている証拠。さっさとお捨てなさい。/n　あとのことは、私が引き受けます』,
1030313056,演出チーフ,違う。もう一度。もっと芝居に熱量を込めろ。/nそれではマクベスを突き動かすことはできない。,
1030313057,リリヤ,暗い顔は、恐れている証拠。さっさと——,
1030313058,演出チーフ,美しいだけではいけない。/n醜さを表現しろ、クルトベイ。,
1030313059,リリヤ,醜い、きたない……。,
1030313060,演出チーフ,もう一度、シーン冒頭から。,
1030313061,,,
