Id,SpeakerName,Phrase,translation
140022001,ぱんだ,……ここちゃんがスカウトを断った理由、/nマジでシリウスから離れたくなかったから……ってこと？,
140022002,八恵,はい、そうみたいです。,
140022003,カトリナ,はぁ……ここならしいわね。,
140022004,八恵,でも、気持ちはわかりますよ。,
140022005,ぱんだ,ここちゃんも新妻っちも、シリウスへの愛が重いっ！,
140022006,ぱんだ,もっとこう……打算的になってもいいんじゃないですかねぇ？,
140022007,ぱんだ,すごい役者になれるなら、なんでもする的な考えはないんです？,
140022008,知冴,最強のダイスターになるためなら、/n強化改造手術を受けてやるー！　的な？,
140022009,ぱんだ,人間やめるのは、さすがにどうかと思うけど！,
140022010,カトリナ,……もっと貪欲になるべきだとは思うわ。/nこの世界、チャンスは掴んでこそなのよ。,
140022011,ぱんだ,そうそう！　カトりんの言うとおりですよ！,
140022012,知冴,じゃあもし、カトリナやぱんだにスカウト話が来たら、/nすぐにシリウスを出ていっちゃうの？,
140022013,カトリナ・ぱんだ,それは……。,
140022014,八恵,おふたりは残ってくれると思ってますよ。,
140022015,カトリナ,見透かされてるようで、なんだか悔しいわね……。,
140022016,カトリナ,でも、新妻の言うとおりよ。/nアタシはシリウスで、ダイスターになるって決めてるの。,
140022017,カトリナ,その誓いは、絶対に投げ出したりしない。/nママにもそう啖呵を切っちゃったしね。,
140022018,ぱんだ,カトりんと同じくです！/nそんな話が来たとしても、ぱんだとシリウスの絆は砕けないですよ！,
140022019,知冴,ぱんだが残るなら、私も残る。,
140022020,知冴,ぱんだのいるところ、流石の影あり。,
140022021,ぱんだ,さっすーは、忍かなんかなの？,
140022022,ぱんだ,と、まぁ……さっすー含めてこんな感じですよ。,
140022023,ぱんだ,みんな多かれ少なかれ、おんなじこと考えてるんじゃないですか？,
140022024,ぱんだ,シリウスだからこそ、芝居がしたいってね。,
140022025,八恵,そうですね。,
140022026,八恵,だからこそ、ここなさんの気持ちがわかるんです。,
140022027,ぱんだ,新しい環境に身を置いて切磋琢磨するってのも、/n役者には必要なことかもしれませんけどねー。,
140022028,八恵,それを言うなら、シリウスは充分すぎるくらいだと思います。,
140022029,八恵,ぱんださんや流石さんはもちろん、/nここなさんたちも加わってくれました。,
140022030,八恵,新しい場所にいかなくても、強力なライバルには事欠かないですよ。,
140022031,八恵,私は、それがとても嬉しいんです。,
140022032,ぱんだ,ひゅー！　ダイスターに選ばれた役者は余裕ですねえ。,
140022033,カトリナ,焦りとかないわけ？,
140022034,八恵,私はずっと焦っていますよ。だから、演技に本気になれるんです。,
140022035,カトリナ,……なるほどね。,
140022036,カトリナ,なら新妻のこと、もっと焦らせなきゃいけないわね。,
140022037,ぱんだ,ええ！　今はちょっと先に行かれちゃってますけど、/nすぐに追いついてみせますよ？,
140022038,知冴,私たちも、シリウスを背負って立つ役者だから。,
140022039,八恵,みなさんの演技、これからも楽しみにしてます。,
140022040,八恵,……やっぱり、シリウスは最高の劇団ですね。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
