Id,SpeakerName,Phrase,translation
141912001,ぱんだ,おい、さっすー。地味にチュロス、手間かかるんだけど……。/nまだ作るのか～？,
141912002,知冴,これも、みんなで美味しく食べるための試練なんだ。/n耐えるんだ、ぱんだ……！,
141912003,ぱんだ,いや、誰だよ！/n……しっかし、さっすーの手際の良さには、相変わらず驚かされるわ。,
141912004,八恵,はい、とってもすごいです。/n私もがんばっていますが……なかなかそんなに上手くできません。,
141912005,知冴,大丈夫だよ新妻。/nこれから修行すれば、いつか上手くなる。,
141912006,八恵,本当ですか？/nそれなら、もっと修行しなくちゃですね。がんばります！,
141912007,ぱんだ,さっすーの言葉を真に受けちゃダメですよ～。,
141912008,八恵,『極寒流しそうめんキット』をふたつ組み合わせたこの……、/nえーっと、デュアル……。,
141912009,知冴,デュアル流しそうめんシステム。,
141912010,八恵,はい、それです！/n氷と一緒に流れるそうめんが、キンキンに冷えていて、,
141912011,八恵,こんなの初めて見ました。/nいつでも冷えたそうめんが食べられるなんて、これは大発見ですね。,
141912012,知冴,そう言われると、揃えた甲斐があったよ。/n……よし、私はまたチュロス作りに戻るよ。,
141912013,知冴,ふたりは次、おやきを頼むね。,
141912014,八恵・ぱんだ,はーい。,
141912015,八恵,……流石さん、楽しそうですね。/n少し前まで、あんまり元気がなかったので心配でした。,
141912016,ぱんだ,まあ、そうですね～。それは正直、ぱんだも同じです。/nでも、これも新妻っちのおかげです。,
141912017,八恵,え？　いえ、私は何も……。,
141912018,ぱんだ,新妻っちが、そうめんパーティーを提案してくれたから、/nこんなに明るいさっすーに戻ったんですよ。,
141912019,ぱんだ,なんと言いますか、腐れ縁として……、/nありがとうございます、新妻っち。,
141912020,八恵,……お役に立てたなら良かったです。/n私も、落ち込んでる姿より、いつもの明るい流石さんが好きですから。,
141912021,八恵,柊さんは、役者の誰もが感じる大事な苦悩だと仰っていましたけど……、/n私は、普段の流石さんらしさも大事だと思いました。,
141912022,八恵,それに、元気がないと、/nぱんださんとの楽しげな会話も聞けませんからね。,
141912023,ぱんだ,ちょっと～！？　見世物じゃないですよ～？/n次は、おひねりいだたきますから！,
141912024,八恵,じゃあ、お小遣い用意して、しりうす湯に来るようにしますね。,
141912025,ぱんだ,なんか、年下からカツアゲしてるみたいになっちゃいますね……。/nやっぱ前言撤回で。,
141912026,,,
141912027,知冴,わわわわわわっ！,
141912028,八恵,あれ、流石さんの声ですね？　どうしたんでしょう？,
141912029,ぱんだ,おーい、大丈夫か、さっすー？/nって、おい！　吹きこぼれてるじゃねーか！,
141912030,知冴,や、やってしまった……。/nこんな大量にこぼれるとは……。,
141912031,ぱんだ,珍しいな……さっすーが、こんなミス……。,
141912032,知冴,久しぶりだったからね、ちょっと反応が遅れたよ……。,
141912033,知冴,不甲斐ない……。,
141912034,八恵,ふふっ、大丈夫ですよ、流石さん。/nまた作り直せばいいんですから。,
141912035,知冴,うん、そうだね。/n今度こそ、最高のそうめんを茹でてみせるよ。,
141912036,八恵,はい！　それでこそ、流石さんです！,
141912037,ぱんだ,まったく……新妻っちには、敵わないですね～。,
title,楽しい料理,,
info,翻译：XXX  校对：XXX,,
