Id,SpeakerName,Phrase,translation
1010308001,静香,『ねぇ、ひより。そろそろお風呂入ったほうが良いんじゃない？』,
1010308002,ここな,う、うん。そうだね……。,
1010308003,静香,『そう言って、さっきから全然動かないじゃない。/n　ひよりのそういうところ、よくないと思うわよ』,
1010308004,ここな,……静香ちゃん、やっぱりまだ早いんじゃないかな？　/n私のこと、ひよりって呼ぶの……。,
1010308005,静香,『静香じゃない。私はアスモデウス！　/n　72の軍団を率いる悪魔王よ！』,
1010308006,ここな,役作りが大事なのはわかるけど、今からなりきる必要はあるのかなぁ……。/nさすがにちょっと気が早すぎない？　,
1010308007,静香,そんなことない。,
1010308008,ここな,え……。,
1010308009,静香,私は、今回の公演で絶対にデビューしたい。,
1010308010,静香,ここなと私の共演でね。ここなだってそうでしょ？　,
1010308011,ここな,そ、それはそうだけど……。,
1010308012,静香,そのためには、誰かが異論をはさむような、/n余地を与える演技をするわけにはいかないのよ！　,
1010308013,ここな,……！,
1010308014,静香,誰が見たって、私たちふたりが、/nひよりとアスモデウスをやるべきだって思うような演技をしなくちゃ。,
1010308015,静香,私たちに気を遣ったんだとか、/nつまんない文句を誰にも言わせないような完璧な演技をね。,
1010308016,ここな,あ……。,
1010308017,静香,それは、ここなが狙っているひよりも同じことよ。でしょ？,
1010308018,ここな,そ、そうだね……。,
1010308019,静香,それに、この程度で躓いていたら、ダイスターにはなれない。,
1010308020,静香,八恵ちゃんが選ばれた時、どう思った？　私は悔しかった。,
1010308021,静香,私たちの約束を果たすチャンスが今、目の前にあるの。,
1010308022,静香,なら、そのために全力を尽くすのは当然のことでしょう？　,
1010308023,静香,これを逃したら、こんなハマり役をもらえるチャンスなんて、/n次、いつくるかわからない。二度とないかもしれない。,
1010308024,静香,だから、私はこの公演でデビューしたい。/nここなとの共演で……ひよりと、アスモデウスで。,
1010308025,静香,それに、ここでみっともない演技をして、/nオーディションに落ちるなんてことがあったら……。,
1010308026,静香,私がデビューできる機会は、もう来ないかもしれない。,
1010308027,静香,これが最後のチャンスかもしれないの。,
1010308028,静香,だから……。,
1010308029,ここな,うん。ごめんね、静香ちゃん……。,
1010308030,ここな,——ううん、『アスモちゃん』。,
1010308031,静香,『あ、アスモちゃん！？　/n　口調もフランクになってるし、態度にも畏敬の念がないんじゃない！？』,
1010308032,ここな,『尊敬してるってば〜。/n　その証拠に、今日は髪を洗ってあげるね』,
1010308033,静香,『……背中も流すって言うなら、許してあげてもいいわ』,
1010308034,ここな,『は〜い』,
1010308035,,,
1010308036,カトリナ,……ほんと、二人で一人って感じね。,
1010308037,カトリナ,ズルいとは思わないわ。/nそれがアンタたちの武器なんだから。,
1010308038,カトリナ,それでこそ、闘い甲斐があるってものよ。,
1010308039,,,
1010308040,八恵,『わあ、ウラシマガイ！　ええっ！　マツカワガイにオハグロガイもある！　/n　見て見て！　ビワガイもあったよ！』,
1010308041,八恵,『こんな立派な貝殻、珍しいよ！　ユイカちゃん！　/n　今日はラッキーだね♪』,
1010308042,八恵,……ふぅ。,
1010308043,八恵,……もっと大げさに演じても良いかもしれません。,
1010308044,八恵,物語の始まりに、ひよりというキャラクターを一気に印象づけたい……。/nなら、私が目指すべき演技は……。,
1010308045,望有,………………。,
1010308046,望有,……八恵の家に電話を入れておかないとね。,
1010308047,,,
1010308048,知冴,『アスモデウス様！　/n　今日献上するのは高級そうめん揚げパンです！』,
1010308049,ぱんだ,『そうそう、これこれ！』,
1010308050,ぱんだ,『業火に焼かれた沸騰する油の中で苦しみ藻掻いた悲劇のパンよ！　/n　がぶりと噛みつくごとにザクザクと歯ごたえのある悲鳴が聞こえるわ！』,
1010308051,ぱんだ,——って、勝手にアレンジ加えんな！　/nこれじゃ元のひよりと全然変わってるじゃねーか！　,
1010308052,知冴,そんなことない。ひよりは家にも学校にも居場所がなく塞ぎこんでる。/nだからこそアスモデウスの前では必要以上にはっちゃけられる。,
1010308053,ぱんだ,それっぽいこと言ってるけど、/n肝心なところがズレてる気もするんだよ……。,
1010308054,ぱんだ,ま、いいや。付き合ってくれてるだけでも感謝しなきゃな。,
1010308055,知冴,ぱんだのためなら地獄の底までお付き合いするよ。,
1010308056,ぱんだ,はいはい、そりゃどーも。,
1010308057,,,
1010308058,ジュゴン,キュ！　キュキュ！　,
1010308059,シャモ,ふふ。みんな、頑張ってるみたいね。,
1010308060,シャモ,次の公演も、とっても楽しみだわ。,
1010308061,ジュゴン,キュウ！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
