Id,SpeakerName,Phrase,translation
141472001,容,ここが山小屋カフェかぁ～……。/n良い雰囲気だねぇ。,
141472002,リン,『近くの牧場と提携！　濃厚ミルクのこだわりソフトクリーム』……か。,
141472003,容,へ～、この牛のミルクでソフトクリーム作ってるんだ。/n良い写真だ、のびのび育てられてるね～。,
141472004,容,メニューの美味しそうな写真を見てたら、/n冬なのにソフトクリームが食べたくなってきちゃったな……。,
141472005,リン,うん。,
141472006,リン,それじゃ、ソフトクリームにする？,
141472007,容,そうだね。,
141472008,容,すみませ～ん。,
141472009,,,
141472010,店員,おまたせいたしました。/nこちら濃厚ミルクのこだわりソフトクリームでございます。,
141472011,容,ありがとうございま～す！/nいや～、美味しそうだねぇ。,
141472012,リン,これは期待できそう。/nいただきます。,
141472013,容,いただきます！,
141472014,容・リン,はむっ！,
141472015,容,ん～～～～！　美味しい！/n味が濃厚だ！,
141472016,リン,うん、ミルク感を強く感じる。/nこだわりぬいてるだけあるな……。,
141472017,容,いや～リンちゃんが誘ってくれてなかったら、/nきっとこのお店には来られてなかったよ。,
141472018,容,お店、誘ってくれてありがとうね。,
141472019,リン,別に、私はお礼を言われるようなことはやってないよ。,
141472020,,,
141472021,リン,……ん？,
141472022,なでしこ,『リンちゃん！　今、なにしてるの？』,
141472023,リン,（なでしこからだ）,
141472024,容,ん？　なに、どうしたの？,
141472025,リン,ううん、なでしこからメールが来て。/n今、なにしてるのって……。,
141472026,リン,（どう答えるか……。いや何してるかと言われれば、/n　容さんとカフェでソフトクリーム食べてるんだけど）,
141472027,リン,（いや、別に悩む必要はないか。/n　ありのまま、容さんとソフトクリーム食べてるって送ればいい）,
141472028,リン,（でもなぁ……）,
141472029,なでしこ,『写真、送ってね！』,
141472030,リン,（写真かぁ。容さんとは最近知り合ったばかりだし、/n　一緒に写真を撮ろうっていうのは……）,
141472031,リン,（まぁ、ソフトクリームだけ撮って送れば、伝わるかな……）,
141472032,容,今、なにしてる、かぁ。/nふたりは仲良しなんだねぇ。,
141472033,容,それならせっかくだし、一緒に写真撮る？/n容さんと一緒にカフェでソフトクリーム食べてるよ～ってさ。,
141472034,リン,（……！）,
141472035,容,ほら、なでしこちゃんとは知らない仲でもないし？,
141472036,リン,……。,
141472037,リン,それじゃ、一緒に写真撮ってもらっても良い？,
141472038,容,勿論！,
141472039,リン,ありがとう。/nそれじゃ、近くに寄って……。,
141472040,容,ふふっ、ピース♪,
141472041,,,
141472042,容,あっ、そうだ。/nアタシも仁花子たちに報告したいから写真共有してもらっていい？,
141472043,リン,うん。,
141472044,リン,……はい、送ったよ。,
141472045,容,ありがとう！/nよく撮れてるね。,
141472046,リン,ふふっ、なんだか記念写真みたいだ。,
141472047,容,それじゃ、今日偶然会えたことの記念ってことで。,
141472048,リン,うん。,
141472049,リン,……それじゃ、なでしこに送信っと。,
141472050,容,アタシも仁花子たちに送信～♪,
title,一緒に撮る？,,
info,翻译：XXX  校对：XXX,,
