Id,SpeakerName,Phrase,translation
4101001,仁花子,見て見て！　じゃーん！/n可愛いでしょ？　このTシャツ！,
4101002,仁花子,これ、しぐれちゃんに似合うと思って買ってきたんだ！,
4101003,仁花子,いるるんも似合うと思いますよね？,
4101004,しぐれ,ええっ……凄いデザイン……。,
4101005,しぐれ,それで、しぐれの可愛さが引き立つと思ったんですか……？,
4101006,容,……うーん。,
4101007,容,ちょーっとしぐれには派手すぎるんじゃないかなぁ？,
4101008,仁花子,えーっ……そうですか？,
4101009,仁花子,可愛いと思ったんだけどな……。,
4101010,しぐれ,仁花子先輩はセンスが独特というかなんというか……。,
4101011,容,そうなんだよねぇ……。,
4101012,容,でもせっかく仁花子が買ってきてくれたんだから、もらっておく？,
4101013,しぐれ,そういうのは仁花子先輩のが似合うと思うんで、/nしぐれは遠慮しておきまーす。,
4101014,仁花子,んー、じゃあ今度はもっとシンプルな感じのを選んで買ってくるね！,
4101015,容,その時はアタシもついて行くから一緒に選ぼうねぇ。,
