Id,SpeakerName,Phrase,translation
1030301001,リリヤ,〜♪,
1030301002,リリヤ,…………。,
1030301003,リリヤ,……ふふ。,
1030301004,リリヤ,ふぉめんた、ラモ。,
1030301005,ラモーナ,ああ、おはようリリヤ。これから散歩か。,
1030301006,ラモーナ,これからアビーたちと自主練なんだが、帰ったらお前も——,
1030301007,ラモーナ,……いや、気の向くまま、だったな。気をつけて。,
1030301008,リリヤ,うん。モイモイ。,
1030301009,,,
1030301010,,,
1030301011,リリヤ,……いい天気。,
1030301012,緋花里,外周30周！　ゴールッ！　,
1030301013,緋花里,あ、リリヤさんおはよう！　,
1030301014,リリヤ,ふぉめんた。,
1030301015,緋花里,お散歩だよね！　行ってらっしゃい！　/n迷子になったらダメだからね！　,
1030301016,リリヤ,大丈夫。モイモイ。,
1030301017,,,
1030301018,観光客A,あっれー？　オリンポス劇場どこにあるの？　迷った？,
1030301019,観光客B,おいおい、地図が上下逆さじゃねーか。/n何のためのサンクルーガイドだよ。,
1030301020,リリヤ,〜♪,
1030301021,,,
1030301022,子ども,ねえママ！　るなかわいい！？　/n地歩ちゃんみたいな役者さんになれるかな？　,
1030301023,母親,ママにとっては、るなが一番の役者さん。/nママのサンクルー認定あげちゃう！　,
1030301024,リリヤ,風が気持ちいい……。,
1030301025,電話中のサラリーマン,……はい、ガイドにも掲載されている演劇集団丹波さんには、/nぜひとも弊社の演劇鑑賞ツアーにお力添えを頂きたく——,
1030301026,リリヤ,……気の向くまま、風に吹かれて。,
1030301027,リリヤ,…………。,
1030301028,雪,瞑想中失礼しまぁす。ご注文の品お持ちしましたぁ〜。,
1030301029,雪,えー、ミドルソイオールミルクアドデカ……ええい長い！　,
1030301030,雪,お前なあ。/n注文するならスマホのアプリ使え。直電禁止だ！　,
1030301031,リリヤ,配達は任せろって雪が言ったから。,
1030301032,雪,アプリを通せって言ったんだよ、機械音痴め。,
1030301033,雪,ワタシはバイトに戻るが、おごりじゃないからな。後で払えよ！　,
1030301034,リリヤ,モイモイ。,
1030301035,,,
1030301036,,,
1030301037,リリヤ,……電話以外にも、音楽聴くくらいはできる。/nスマホをこうして、イヤホンを……。,
1030301038,リリヤ,……聴こえた。,
1030301039,リリヤ,〜♪,
1030301040,街頭ビジョンのニュース,……大演劇時代の権威、サンクルーガイドの発売を控え、/n編集を行っている出版社が異例の声明を発表しました。,
1030301041,リリヤ,……今日は、浅草の気分。,
1030301042,,,
1030301043,演出チーフ,困った声明を出してくれたな、サンクルーガイドめ。,
1030301044,銀河座広報,まったくその通りね……。,
1030301045,暦,あら、先生？,
1030301046,演出チーフ,……千寿か。今日はオフだったはずだが？,
1030301047,暦,稽古場に忘れ物を取りに来たもので。,
1030301048,暦,先生方は、お打ち合わせですか？　,
1030301049,銀河座広報,ええ、まあ。ちょっとね。,
1030301050,暦,もしや、サンクルーガイドのことでは――,
1030301051,演出チーフ,一服しに行く。/nよい休日を過ごせ、千寿。,
1030301052,暦,え、ええ。失礼いたします……。,
1030301053,銀河座広報,サンクルーガイドの選考を落とす訳にはいかない。/n……今回はお偉方も必死のようね。,
1030301054,演出チーフ,そのくせ、出てくる案は現状維持ばかりだ。/n『伝統を守れば、サンクルーガイドはついてくる』と。,
1030301055,銀河座広報,お偉方の決定に不満があるように聞こえるわよ。,
1030301056,演出チーフ,伝統を守るばかりでは、この窮地は乗り越えられない。/n今は守るべきものが何か、考えなければならない。,
1030301057,,,
1030301058,リリヤ,…………。,
1030301059,乗客A,……あのニュース見た？　/n次のサンクルーガイドに載る劇団、減るっぽいよ。,
1030301060,乗客B,つってもオリンポスと太宰府は堅いだろ。/n東西のトップだぜ？　,
1030301061,リリヤ,…………。,
1030301062,乗客A,だよねー。そのふたつは掲載確実じゃないかって話。,
1030301063,乗客B,他にどんな劇団が載ってたんだっけ——,
1030301064,車内アナウンス,次は浅草、浅草。お出口は——,
1030301065,リリヤ,あ……。,
1030301066,リリヤ,（……寝ちゃってた。危ない）,
1030301067,,,
1030301068,シリウスファンA,シリウスもサンクルーガイドに選ばれないかな〜？,
1030301069,シリウスファンB,掲載されて堅苦しくなったらやだなー。あれに乗ってる劇団って、/nなんか権威！　みたいなイメージない？　ほら、銀河座とか。,
1030301070,暦,……世間はサンクルーガイドで持ち切りですわね。/nせっかくの観劇日和だというのに、頭の痛いことです……。,
1030301071,リリヤ,〜♪,
1030301072,暦,（あれは、リリヤさん……？）,
1030301073,リリヤ,……この国はやっぱり、ロヴァニエミにはない、/n不思議な美しさにあふれてる。きれい……。,
1030301074,リリヤ,……この扇子、ラモが気に入りそう。/nこっちのは暦。雪と緋花里は色違い。,
1030301075,暦,（……どうやらおひとりでお楽しみのようですわね。/n　であれば、敢えて声をおかけする必要も――）,
1030301076,ラジオのニュース,注目劇団は千寿暦さんを擁する銀河座ですね。/n引き続き、サンクルーガイド掲載がかかっています。,
1030301077,暦,……言われずとも分かっております。,
1030301078,リリヤ,暦、今日は清楚で美しい姿。おでかけ？,
1030301079,暦,ひゃっ！？　……え、ええ。少々入り用で。,
1030301080,暦,リリヤさんはどちらに……？　,
1030301081,リリヤ,浅草を歩く気分だったから。暦も楽しんで。/nモイモイ。,
1030301082,暦,いつもながらにマイペースなお方ですわ……。,
1030301083,暦,……今日は清楚、というのが気になりますが。,
1030301084,ラジオのニュース,サンクルーガイドは演劇界の権威ですからね。/nどの劇団も選出されたいというのが本音でしょう。,
1030301085,暦,……。,
1030301086,暦,……いけませんわ。/n今日はオフなのですから、切り替えなければ。,
1030301087,,,
1030301088,リリヤ,ふう。たくさん歩いた。,
1030301089,子ども,見て見て！　水たまりが鏡みたいになってる！　/n……あはは、パパへんな顔してる〜！　,
1030301090,リリヤ,……水の鏡。素敵ね。,
1030301091,リリヤ,鏡よ鏡。世界で一番美しいのはだあれ？,
1030301092,リリヤ,……うん、分かってる。それは私。,
1030301093,,,
1030301094,リリヤ,（きれいはきれい。きたないはいらない）,
1030301095,リリヤ,（きれいで美しくあるのが私。/n　それがリリヤ・クルトベイ）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
