Id,SpeakerName,Phrase,translation
1010121001,ここな,静香ちゃん……。,
1010121002,ここな,…………。,
1010121003,,,
1010121004,シャモ,ここにいたのね。,
1010121005,ここな,シャモさん……。,
1010121006,シャモ,オーディションお疲れ様。いいファントムだったわ。,
1010121007,ここな,……ありがとうございます。,
1010121008,シャモ,主役を勝ち取った役者の顔じゃないわね。/nファントムが抜けきってないみたい。,
1010121009,ここな,多分、これからずっと……抜けない気がします。,
1010121010,ここな,……あれはファントムじゃなくて、/n私の中に消えて行った静香ちゃんだから……。,
1010121011,シャモ,ああ……。/nそういうことだったのね……。,
1010121012,ここな,…………。,
1010121013,シャモ,ダイスターを目指す役者が、この先もそんな顔でいいの？/nこの公演が終わっても、あなたの舞台は終わらないのよ？,
1010121014,ここな,……え？,
1010121015,シャモ,私もたくさんの役者を見てきたわ。/nだからわかるの。あなたはまだ、自分のことを理解していない。,
1010121016,シャモ,舞台に立つということは、芝居を通して自分を知ることよ。,
1010121017,シャモ,自分の内側に眠る輝きと向き合うことで、センスは生まれる。,
1010121018,ここな,自分を知る……。,
1010121019,シャモ,下に降りましょうか。,
1010121020,,,
1010121021,シャモ,……座って。,
1010121022,ここな,はい……。,
1010121023,シャモ,目を瞑って。,
1010121024,,,
1010121025,シャモ,目の前にいるのは、もうひとりの自分……。/nあなたの話すべき相手。,
1010121026,ここな,私の、話すべき相手……。,
1010121027,シャモ,聞いてごらんなさい。/nあなたが今、どうしたいのか。,
1010121028,ここな,私が……どうしたいのか……。,
1010121029,,,
1010121030,ここな,（私、どうしてワールドダイスターになりたかったんだっけ？）,
1010121031,幼いここな,そんな大事なことも忘れちゃったの？/n舞台が好きだからでしょ？,
1010121032,ここな,でも、普通は考えないよ。/nトップ中のトップの人だけがなれる存在だよ？,
1010121033,幼いここな,憧れちゃったんだもん。しょうがないよ。,
1010121034,ここな,…………。,
1010121035,幼いここな,それに、これは私だけの夢じゃないよ。,
1010121036,ここな,え？,
1010121037,幼いここな,ひとりだと、くじけちゃうから。,
1010121038,,,
1010121039,幼いここな,だから、私には必要だったの。,
1010121040,ここな,それって……。,
1010121041,幼いここな,約束……思い出して。,
1010121042,ここな,……っ！,
1010121043,ここな,そうだった……約束……。/n静香ちゃんとの……っ！,
1010121044,,,
1010121045,幼いここな,無理だよ。お芝居だって、/nお母さんたちの前でしかやったことないし……。,
1010121046,幼いここな,レッスン？　受けたら、お金も凄くかかるって。/n東京……遠いんだよ？,
1010121047,幼い静香,無理な理由なんて、探せばいくらでも出るって、/nここなもわかってるんでしょ！？,
1010121048,幼い静香,大事なのは気持ちよ。/nここなの気持ち！　ここながどうしたいのかよ。,
1010121049,幼いここな,私の……。,
1010121050,,,
1010121051,幼い静香,アドバイスしてあげる。夢は、口に出すこと。/n絶対叶うって、自分を信じさせること！,
1010121052,幼いここな,信じさせるって……どうやって？,
1010121053,,,
1010121054,幼い静香,簡単よ。役者なんだから。/n演じればいいのよ！　夢見る少女を……！,
1010121055,幼いここな,演じる……。,
1010121056,,,
1010121057,幼い静香,そうよ、ここな。/n演じて！　演じるのよ！,
