Id,SpeakerName,Phrase,translation
130421001,,,
130421002,しぐれ,ただいまぁ。,
130421003,しぐれ,パパもママも……まだ帰ってきてないか。/n今日もお仕事忙しいって言ってたしなぁ。,
130421004,しぐれ,さっさと荷物片付けて、お風呂はいろーっと。,
130421005,しぐれ,あらぁ？　この箱、なんだったっけ？,
130421006,,,
130421007,しぐれ,ひゃあーっ！？　む、虫！？,
130421008,しぐれ,……ち、違うわ……これ、チョコ……？,
130421009,しぐれ,そういえば、Edenの友チョコ交換でもらったんだった……。/n嫌すぎて、記憶から存在を消してたわぁ……。,
130421010,しぐれ,こ、こんなチョコ、この世に存在しちゃいけないのよ！/n明日になったら、溶かしてチョコケーキの材料にでもしてやるわぁ！,
130421011,しぐれ,はぁ……なんだか一気に疲れちゃった……。/nだいたいバレンタインデーだからって、みんなはしゃぎすぎなのよねぇ。,
130421012,しぐれ,初魅さんとか、チョコくらいであんなに盛り上がってさぁ。/n意外とお子様なんじゃないのぉ？,
130421013,,,
130421014,しぐれ,ひいっ！？　今度は何よぉ！？　ほんとに虫ぃ！？,
130421015,しぐれ,……なんだ、別の箱が落ちただけか……。/nこっちの中身は、確か――,
130421016,,,
130421017,しぐれ,はい、バレンタインチョコ。/nしぐれがわざわざ用意したんだから、ありがたく食べなさぁい？,
130421018,りこ,親衛隊それぞれに、用意してくださったんですか……！？/nありがとうございます……！,
130421019,小春,しぐれ様から、直々にチョコをもらえるなんて！/nこれまで生きててよかった……！,
130421020,杏,真空パックして、永久保存するっちー！,
130421021,しぐれ,ほんと、これくらいでチョロいわねぇ。/nもし誕生日プレゼントとかあげたら、気絶するんじゃないのぉ？,
130421022,りこ,気絶しますね。,
130421023,小春,嬉しすぎて、校庭100周しちゃうかも！,
130421024,杏,真空パックして、肌身離さず持ち歩くっち！,
130421025,しぐれ,しぐれから言っといてなんだけど、/n本当にやりそうなのが、ちょっと怖いわねぇ……。,
130421026,小春,ところで、僕たちからのバレンタインチョコだけど……。,
130421027,しぐれ,当然あるわよねぇ？　別にチョコとか欲しくないんだけど、/nしぐれだけあげるとか、そんなのおかしいしぃ？,
130421028,杏,あるにはあるっち……でも、その……。,
130421029,しぐれ,何よ、モゴモゴ歯切れの悪いこと言って。/nそういうの、しぐれ好きじゃないんだけどぉ？,
130421030,りこ,も、申し訳ありません！,
130421031,りこ,チョコは……こちらになります。,
130421032,しぐれ,なんだぁ、ちゃんとあるんじゃない。,
130421033,りこ,材料はしぐれ様の好みに合うチョコを選びました。/n味には、間違いなく自信があるのですが……。,
130421034,小春,自分たちで作った、チョコ型に流し込んだら……。,
130421035,杏,想像してたのと違う、変な形になっちゃったっち……。,
130421036,しぐれ,あぁ、そういうこと……。,
130421037,りこ・小春・杏,申し訳ありません！,
130421038,しぐれ,無理して慣れないことするから、そうなるのよぉ。,
130421039,りこ,返す言葉もありません……。,
130421040,しぐれ,まったく……次は、もっと慎重にやりなさぁい？,
130421041,小春,えっ……それって……。,
130421042,杏,来年も、また作ってきていいっち？,
130421043,しぐれ,……ま、期待しないでおくわぁ。,
130421044,小春,次こそは、完璧なチョコを作ってみせる！,
130421045,りこ,ええ。来年に備えて、今からプランを練りましょう。/nもう失敗は許されませんから。,
130421046,杏,リベンジが、今から楽しみだっちー！,
130421047,しぐれ,ほんと、チョロいわねぇ。,
130421048,,,
130421049,しぐれ,……で、これがあの子たちのチョコかぁ。,
130421050,しぐれ,だいぶ歪んでるけど……これ、ダイスタートロフィーの形よねぇ？,
130421051,しぐれ,あら？　メッセージカードも付いてる……。,
130421052,りこ,しぐれ様に、このチョコを贈ります。,
130421053,小春,僕たちの想いを込めたトロフィーです。,
130421054,杏,しぐれ様が本物を手にする時が、今から楽しみだっち！,
130421055,,,
130421056,しぐれ,……あの子たちにしては、センスいいじゃない。,
130421057,しぐれ,はむっ……もぐもぐ……。,
130421058,しぐれ,……しぐれに相応しい高級チョコには程遠いわぁ。,
130421059,しぐれ,でも……悪くない味ねぇ。,
