Id,SpeakerName,Phrase,translation
140322001,雪,ごほうびプレゼン大会ぃ？　物欲を刺激するだとぉ……？,
140322002,雪,ハッ！　ナメられたモノだがせっかくだ、受けて立ってやる。/nかかってこい俗物ども、ワタシの財布の紐を緩めてみろ！,
140322003,ラモーナ,返事やよし！　ではラモーナ・ウォルフ、参る！,
140322004,,,
140322005,ラモーナ,……さて。ごほうびプレゼンを行う訳だが本題に入る前に、/n私が一番気に入っている、自分へのごほうびを発表したい。,
140322006,ラモーナ,先ほど言ったように、ごほうびとは自己投資でもある。/n厳しい演劇界を生き抜く上では必須である努力と研鑽だ。,
140322007,ラモーナ,だが、それに囚われて本質を見失ってはいないだろうか。/nそこでまず、ごほうびの本質を定義しよう。,
140322008,ラモーナ,ごほうびとは……。,
140322009,ラモーナ,……嬉しい！,
140322010,雪,御託はいい。とっとと本題に入れ。,
140322011,ラモーナ,いいだろう！　私が自分に贈ったものとは！,
140322012,ラモーナ,緋花里、ドラムロールを！,
140322013,緋花里,だらららららららら～ん！　じゃん！,
140322014,ラモーナ,日本文化にリスペクトを込めて。蕎麦打ち体験だ！,
140322015,リリヤ,ぱちぱちぱち。,
140322016,雪,何を言うかと思えば、実にくだらん……。,
140322017,雪,蕎麦打ちの何が芝居に役立つんだ、言ってみろ。,
140322018,ラモーナ,３年と３ヶ月と３日。/nこれは蕎麦打ちの習得にかかる時間だ。,
140322019,ラモーナ,連綿と続いてきた技術や文化は、一朝一夕で学び取れるものではない。/nもちろん蕎麦に限った話ではないぞ。以前うどんの手打ちも体験してな――,
140322020,雪,芝居の話をしろ！　麺職人になりたいのか！？,
140322021,ラモーナ,まあそう焦るな。確かに麺打ちは直接、役には立たないだろう。,
140322022,ラモーナ,だが、文化を経験すること。それは大きな武器になる。,
140322023,ラモーナ,実際に、文化に親しみ、自らのものとしたカトリナの芝居は見事だった。/nお前も本国との反応の違い、空気の違いを痛感したことはあるだろう？,
140322024,雪,それは……そうだが……。,
140322025,ラモーナ,我々は、より深く知る必要がある。/nこの国の人々について。文化について。,
140322026,ラモーナ,だから私は蕎麦を打つんだ。/n異なる文化を理解し、その先にある共感を生むためにな。,
140322027,雪,ぐぬ……急に真面目なこと言いやがって……。,
140322028,ラモーナ,そこで私が王雪にプレゼンするごほうびは！/n緋花里、ドラムロールを！,
140322029,緋花里,だらら――,
140322030,雪,もういい、とっとと言え！,
140322031,ラモーナ,ズバリ！　秘湯巡りだ！,
140322032,雪,ひとう！？,
140322033,ラモーナ,野山に分け入って、人跡未踏の源泉を探し出す。/n自力で石を積み上げて堰を作り、温泉を作る！,
140322034,ラモーナ,源泉が見つかる保証などないスリル、鍛え上げられるサバイバビリティ。/n見つけたら感動のスペクタクル、これ以上に贅沢なアクティビティはない！,
140322035,ラモーナ,どうだ、私と温泉を掘らないか！？,
140322036,リリヤ,いつ行く？,
140322037,雪,行くワケあるか！　日本人がみんな温泉掘ってると思うなよ！？,
140322038,緋花里,じゃあ次は私がプレゼンする！,
140322039,緋花里,雪にオススメするのは食べ放題！　チートデイ！,
140322040,雪,あの好き放題食べていい日のことだろ？/nだったらお前、毎日チートデイじゃないか。,
140322041,緋花里,じゃあもうひとつのごほうび！　負荷！,
140322042,雪,負荷だぁ？,
140322043,雪,おい、なんで服を脱いでる……？,
140322044,緋花里,背中の留め金を外してっと……。/nふうぅ～……。,
140322045,,,
140322046,ラモーナ,私が拾お――なんだ、この重さは！？/nリリヤ、そちらを持ってくれるか？,
140322047,リリヤ,無理。マスカラより重いもの持てない。,
140322048,緋花里,じゃじゃーん。これはダイスター養成ギプス！,
140322049,緋花里,つけているだけでダイスターになれる！　……という噂！,
140322050,緋花里,さっそく雪をダイスターにするよ！/nはい、両手を上げて。ばんざいして！,
140322051,雪,そんな胡散臭いモノつけるワケないだろ！/nやめろっての――！,
140322052,緋花里,よいしょっと！,
140322053,雪,アイヤッ！？　い、今鳴っちゃいけない音が鳴ったぞ！？,
140322054,雪,わかったから力尽くはやめろ！　ダイスターになる前に死ぬ！,
140322055,緋花里,よーし、ダイスター養成ギプス装着ッ！,
140322056,緋花里,さあ、筋肉を鍛えられるごほうびを噛みしめよう！,
140322057,雪,か、噛み締めるどころか全身の筋肉が悲鳴をあげてる……！/nなんで平然としてたんだお前！？,
140322058,緋花里,眠れる筋肉が目覚めてる証拠さー！,
140322059,緋花里,大胸筋の大きさ、銀河シアターかーい！　キレてるよー！,
140322060,雪,とっくの昔にキレてるわーッ！,
140322061,緋花里,わー！,
140322062,雪,はあ、はあ……まともなヤツはいないのか……！,
140322063,雪,ここまで暦サンを恋しいと思ったことはない……。,
140322064,ラモーナ,一応暦にも聞いてみたが、『神へのお布施』だそうだ。,
140322065,ラモーナ,……意外と信心深いのだな。,
140322066,リリヤ,最後は私のプレゼン。素晴らしいごほうびを思いついた。,
140322067,雪,もう既に嫌な予感がするんだが……。,
140322068,リリヤ,きっと気に入る。喜んで。,
140322069,リリヤ,……私からのごほうびは、私の美に触れること。/n目で見て。隅々まで味わっていい――,
140322070,雪,だと思ったよ！　お前らに聞いたのが間違いだった！,
140322071,緋花里,ええー！　リリヤさんの美容法は勉強になるのに！,
140322072,緋花里,だよね、ラモさん！？,
