Id,SpeakerName,Phrase,translation
130051001,ぱんだ,さっすー！　左手をもうちょっと上！,
130051002,ぱんだ,そう、そこから口開けて……はい！　人形焼食べて！,
130051003,知冴,あーん。,
130051004,,,
130051005,ぱんだ,よーし！　いい写真撮れたー！/nすぐにSNSに投稿っと！,
130051006,カトリナ,アンタたち、何やってるのよ……。,
130051007,ここな,流石ちゃん、すごいね！/n投げた人形焼き、口でキャッチしてたよ！,
130051008,静香,ほんと、いろんなことできるのね……。,
130051009,ぱんだ,おや、お三方。お出かけですか？,
130051010,ここな,うん。和菓子でも食べに行こうかなと思って。,
130051011,ここな,ぱんだちゃんと流石ちゃんは、何してたの？,
130051012,カトリナ,大道芸の練習なら、人の迷惑にならないところでしなさいよね。,
130051013,ぱんだ,なに言ってんですか。SNS用の写真撮ってたんですよ。,
130051014,静香,そういえば、ぱんだの写真ってよく高評価ついてるわよね。,
130051015,ぱんだ,当然ですよ。/nなんてったって、ぱんだの撮った写真なんですから。,
130051016,知冴,はんは、ほうふぇははひんはほほほほっはは。,
130051017,ぱんだ,さっすー、口の中のもの飲み込んでからしゃべれー。,
130051018,知冴,んっ、美味しかった。,
130051019,知冴,……どうせなら、みんなのことも撮ったら？,
130051020,ぱんだ,ああ、確かにいいかも！　新しい素材もほしかったしね！,
130051021,ぱんだ,てなわけで……みなさん、今日はよろしくお願いします！,
130051022,ここな・静香・カトリナ,えっ？,
130051023,,,
130051024,ぱんだ,ここちゃん、もう少し！　あと10度、首を傾けて！,
130051025,ぱんだ,カトりんは逆に５度！,
130051026,ここな,え、ええー？　これでいい？,
130051027,カトリナ,早く撮りなさいよ！　この格好キツいんだから！,
130051028,ぱんだ,オッケー！　じゃあ撮りますよー！,
130051029,,,
130051030,ぱんだ,いい写真！　じゃあ、即投稿して、っと……。,
130051031,ぱんだ,よーし！　いきなりイイネ付きまくり！/nここちゃんもカトりんも、やっぱ写真映えしますねー！,
130051032,静香,ぱんだって、被写体の角度や位置までちゃんと考えて撮影してたのね。,
130051033,カトリナ,こだわりはすごいと思うけど……これ、そこまで本気でやることかしら？,
130051034,ぱんだ,あったりまえですよ！　ネットでの情報発信は今どき必須！,
130051035,ぱんだ,舞台役者は顔を売ってこそなんですから！,
130051036,ここな,なるほどー……みんなに知ってもらうって、確かに大事だもんね。,
130051037,知冴,ぱんだはその辺、よーくわかってるんだ。/nここまで来るのに、いろいろあったから。,
130051038,ぱんだ,さっすーの言うとおり、,
130051039,ぱんだ,SNSを始めた頃なんて、そりゃもう大変でしたねぇ……。,
130051040,ここな,どんなことがあったの……？,
130051041,ぱんだ,お聞かせしましょうか？,
130051042,ぱんだ,ぱんだがシリウスに入ったころの、苦ーい思い出……。,
