Id,SpeakerName,Phrase,translation
2001803001,杏,しぐれ様、また成績トップだったっち！,
2001803002,しぐれ,これくらい当然よ。,
2001803003,しぐれ,ま、りこのおかげもあるわね。/nテストの傾向、役に立ったわぁ。,
2001803004,りこ,そんな……しぐれ様は予習も欠かさずされてますし、/n優秀だからですよ。,
2001803005,小春,稽古で忙しいのに、本当に立派だなぁしぐれ様は。,
2001803006,しぐれ,ふふん。一流の役者なら、/nどんな役でも演じられるよう、教養を身に着けておくべきでしょ？,
2001803007,杏,ストイックなしぐれ様カッコいいっち～！！,
2001803008,りこ,それ、今月の『フューチャーダイスター』の/nインタビューでも仰ってましたね。,
2001803009,小春,あ！　僕持って来てるよ！/n注目の役者・小学生部門のページだよね。,
2001803010,しぐれ,そんな取材もあったわね、ちょっと見せなさい。,
2001803011,しぐれ,――げっ、新妻も載ってる。/nそういえばあいつダイスターになったのよね……。,
2001803012,小春,『浅草を代表する小学生ダイスター』/n『人格と才能を備えた期待の星』だって。,
2001803013,しぐれ,特集ページ、しぐれの２倍はあるじゃん。/nこの出版社見る目ないわ。,
2001803014,しぐれ,あいつとしぐれの、何が違うっていうのよ……。,
2001803015,小春,しぐれ様……。,
2001803016,杏,くぅ……。もっとしぐれ様のことが知られてほしいけど、/nそうじゃない自分もいて複雑だっち。これがファンの心理っち。,
2001803017,しぐれ,なんでよ？,
2001803018,りこ,知る人ぞ知るしぐれ様を、独り占めしたい気持ち……。/nこの沼は、一度ハマってしまえば抜け出せません。,
2001803019,小春,だけどしぐれ様のためなら、/n僕たち精一杯応援するから！,
2001803020,杏,しぐれ様のファンアートをSNSで拡散させて、/n動画もバズらせるっち！,
2001803021,りこ,私もネットで布教活動がんばります！,
2001803022,しぐれ,頼んだわよ。そして必ず、/nこの雑誌に総力でしぐれの特集を組ませてやるんだから。,
2001803023,,,
2001803024,小春,しぐれ様！/nまた明日～！,
2001803025,りこ,稽古頑張ってください！,
2001803026,,,
2001803027,しぐれ,……。,
2001803028,しぐれ,（新妻がなれるなら、しぐれだってなれるはずよ。/n　あいつの陰に埋もれていられないわ）,
2001803029,,,
2001803030,初魅,――よし、衛兵のシーンはOKだな。/n次は大黒と容、仁花子だ。,
2001803031,容,はーい。,
2001803032,仁花子,よろしくお願いしますっ！,
2001803033,しぐれ,ええっ、もうおしまいですかぁ？/nしぐれ、もっと初魅さんと稽古やりたいのに。,
2001803034,初魅,すまないが、今日は時間がないんだ。/n相談があれば後で聞こう。,
2001803035,しぐれ,それは……。,
2001803036,仁花子,しぐれちゃんの衛兵とっても良かったよ。,
2001803037,しぐれ,そんなのわかってます。/nけど、他の人と比べて、しぐれの稽古少なくないですかぁ？,
2001803038,初魅,そんなことはない。/nこのシーン自体、すでに充分なレベルに達している。,
2001803039,初魅,しぐれの演技が安定しているおかげだ。/nさっきみたいに演じてくれれば、心配はいらないよ。,
2001803040,しぐれ,安定ねぇ……。,
2001803041,初魅,何か不満でも？,
2001803042,しぐれ,しぐれはもっと目立ちたい、活躍したいです。/nだから……初魅さんにお願いがあります。,
2001803043,しぐれ,衛兵の見せ場、もっと増やしてもらえません？/n絶対良いものにしてみせますから！,
2001803044,初魅,ふむ……。,
2001803045,初魅,悪いなしぐれ。/nその要望には、応えられない。,
2001803046,初魅,今回の劇では新しい試みをしていてな、/n慎重に進めたいんだ。,
2001803047,しぐれ,……そうですか。/nわかりました、もういいです。,
2001803048,仁花子,あれ、どこ行くの？,
2001803049,しぐれ,違う場所で練習してきまーす。,
2001803050,容,……。,
2001803051,仁花子,確かにしぐれちゃん、『オペラ座の怪人』じゃヒロインだったし、/n比べたら出番が少ないですもんね……。,
2001803052,容,これまでも、だよ。/nあの子はウチの看板役者みたいなもんさ。,
2001803053,初魅,だが、演劇は総合芸術だ。/n舞台上のパワーバランスで作品はいかようにも変化する。,
2001803054,仁花子,今回は難しい……ってことですよね。,
2001803055,初魅,この劇団では私がルールだ。/n方針には従ってもらわねばならない。,
2001803056,容,それによってEdenのクオリティは高まって、/n統率も取れてるわけだけどさー。,
2001803057,容,アタシの時は話、聞いてくれたじゃん？,
2001803058,初魅,それは脚本段階の話だ。/nもうすでに……思い描く舞台は私の脳内に存在している。,
2001803059,初魅,あとはそれを実行するのみだ。,
2001803060,,,
2001803061,しぐれ,あーもう、自主練ばっかりでつまんない。/n心配いらないって言われたのは嬉しかったけどぉ。,
2001803062,しぐれ,それはきっとセリフも少なくて、/n多くを求められていないからよね……。,
2001803063,しぐれ,このままで……大丈夫なの？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
