Id,SpeakerName,Phrase,translation
1020112001,初魅,みんな、先日までのショート舞台劇はご苦労だった。/n公演期間は連日満員、劇場としても大満足の結果となった。,
1020112002,初魅,今回の盛況ぶりは、台東区の劇団に広く知られたようでな。/n劇団や役者同士で交流をしたいという打診がたくさん届いている。,
1020112003,容,いやー、ちょっと前のEdenじゃ考えられなかったことだね。/nこれ、夢なんじゃないの？,
1020112004,仁花子,現実ですよ！　私も、学校で他の劇団の子と仲良くなれました♪,
1020112005,容,ああ、シリウスのここちぃね。/n仁花子なら馬が合うと思ってたよ。,
1020112006,仁花子,今度、シリウスの皆さんとお茶する約束してるんです。/nあちらの寮、銭湯にあるらしいんですよ！　楽しみだなぁ。,
1020112007,大黒,……にかっち、シリウスの連中とつるむつもり……？/nそんなの……絶対許さない……！,
1020112008,仁花子,へっ！？　私、だーちゃんの気に障ること言った！？,
1020112009,しぐれ,気にすることないですよ。/n大黒先輩、シリウスを勝手に敵視してるだけだから。,
1020112010,大黒,シリウス……ぱんだ……流石……許すまじ……！,
1020112011,仁花子,な、なるほど……。,
1020112012,しぐれ,そうだ、シリウスに行ったら新妻によろしく言っといてくださいよ。/n天才とか言って、調子に乗っていられるのは今のうちだよって。,
1020112013,仁花子,しぐれちゃんも、なんだか思うところあるみたいだね……。,
1020112014,容,ま、こいつらのことは気にせず仲良くしてきな。/n仁花子には仁花子の付き合いがあるんだから。,
1020112015,容,初魅みたいに節操なさすぎて、/nいろんな劇団から警戒されるようなことしなきゃ大丈夫。,
1020112016,仁花子,レンさん、一体何したんですか……？,
1020112017,初魅,失敬な。英雄色を好むというだろう？/n私はそれを実践しただけだ。,
1020112018,容,だからって、他の劇団の女の子にコナかけまくるのは違うでしょ～？/n結局、誰とも上手くいってないみたいだし。,
1020112019,初魅,何を言う。銀河座のリリヤとは泊りがけで遊びに行く仲だぞ？,
1020112020,容,犯罪だけは起こさないようにね……？/nEden、本当に無くなっちゃうからね……？,
1020112021,初魅,そんな愚行はせんよ。/n……おっと、そろそろ時間だな。,
1020112022,仁花子,えっ！？　まさか、今日も誰かとデートですか！？,
1020112023,初魅,ああ、そうだ。ただし、相手はテトラさんだがね。,
1020112024,,,
1020112025,テトラ,充実してるって顔してるねぇ。,
1020112026,初魅,ふふっ、そうかな。/nついつい顔に出てしまったようだ。,
1020112027,初魅,テトラさん、Edenはここまで来たぞ。/n私とテトラさんが目指した劇団が、ついに輝き出した。,
1020112028,テトラ,ああ、そうだね……。,
1020112029,初魅,ここからが正念場だ。/n最高の劇団をこの手で完成させるまで、私は止まらない。,
1020112030,初魅,だから、隣で見ていてくれ。/nあなたが立ち上げ、私が受け継いだ劇団の行く末を。,
1020112031,テトラ,……。,
1020112032,初魅,テトラさん……？,
1020112033,テトラ,う……うぅ……。,
1020112034,初魅,テトラさん！？,
