Id,SpeakerName,Phrase,translation
130071001,初魅,……。,
130071002,,,
130071003,仁花子,ふぁ、ふぁーい……どちらさまですかー……。,
130071004,仁花子,ふぇ？　レンさん……？/nこんな朝早くにどうしたんですか……？,
130071005,初魅,車に乗れ。なに、悪いようにはしない。,
130071006,仁花子,へ……？,
130071007,,,
130071008,大黒,誰よ、こんな朝っぱらから……。/nこっちは、これから寝るときだってのに……。,
130071009,,,
130071010,初魅,今日はもう寝ているヒマはないぞ。/n私がそう決めた。,
130071011,大黒,わ、我が主！？,
130071012,初魅,車に乗れ。話はそれからだ。,
130071013,大黒,ひ、ひぃ！　おおせのままにぃ……！,
130071014,,,
130071015,容,はいはーい、今開けますよっと。,
130071016,,,
130071017,容,なんだか呼び出しくらいそうな気配がしてたんだよねぇ……。,
130071018,容,で？　今日は何があるの？,
130071019,初魅,車に乗れ。何があるかはお楽しみだ。,
130071020,容,拒否権ないやつだ、これ。,
130071021,,,
130071022,しぐれ,うわ、本当に来た……。,
130071023,初魅,寝起きじゃないのか。随分と早起きだな。,
130071024,しぐれ,容先輩から連絡来てたんですよ。/n初魅さんに気をつけろって。,
130071025,しぐれ,で？　なんなんですかぁ？/nしぐれ眠いんで、さっさと帰ってほしいんですけど？,
130071026,初魅,車に乗れ。すぐにわかる。,
130071027,,,
130071028,初魅,見てくれ、この最高級食材たちを！/n昨日ドライブで行ったら、幸運にも手に入れられてな！,
130071029,仁花子,それを見せたかった……ってわけじゃないですよね？,
130071030,しぐれ,なんか、すごいイヤな予感するんですけどぉ……。,
130071031,初魅,しぐれ、これで適当に料理を作ってくれ。,
130071032,初魅,なんだか無性に、今すぐ食べたくなったんだ。,
130071033,しぐれ,ほら、やっぱり～！,
130071034,大黒,あんた、文句でもあるの……？,
130071035,大黒,我が主に手料理を振る舞えるとか、ご褒美じゃない……！,
130071036,しぐれ,連尺野教信者の大黒先輩と一緒にしないでもらえますぅ？,
130071037,しぐれ,朝からこんな食材で料理しろとか、面倒に決まってんじゃん……。,
130071038,大黒,ただの信者じゃないわ、高位聖職者よ！,
130071039,容,しぐれの気持ちは痛いくらいわかる。わかるけど……。,
130071040,容,ここまで連れてこられたからには、言うこと聞くしかないと思う。,
130071041,仁花子,うん……いるるんの言う通りだと思う。,
130071042,仁花子,私たちも手伝うからさ、ささーっと朝ごはん作っちゃおうよ。,
130071043,大黒,あんただけに任せて、大失敗されても困るからね……。,
130071044,しぐれ,うぅ……わかったわよ！　作ればいいんでしょ、作れば！,
130071045,しぐれ,ただし！　こっちばっかに料理させるの禁止！/n初魅さんもなんか作ってよね！,
130071046,初魅,えー？　私は食材を提供したのに？,
130071047,しぐれ,頼んでもないのに買ってきただけでしょ！/n文句は言わせないからね！,
