Id,SpeakerName,Phrase,translation
2002808001,ラモーナ,暦と過ごしたこの二日間はかけがえのないものだった！,
2002808002,ラモーナ,これほどまでに、別れが名残惜しいと思ったことはない……。,
2002808003,暦,大げさな方ですわね。/nまたすぐ稽古で会うでしょうに。,
2002808004,ラモーナ,そう言うな。/nそれほどまでに素晴らしい時間だったということだ！,
2002808005,ラモーナ,氷川さんたちも、いろはもありがとう。/n皆のおかげで最高の合宿ができた。,
2002808006,いろは,僕も、皆さんと一緒にご飯が食べられてうれしかったです。/nよければ、またぜひいらしてくださいね。,
2002808007,氷川,道中、どうぞお気をつけて。,
2002808008,緋花里,はーい！,
2002808009,緋花里,暦さん、本当にごめんなさい、部屋の中は見なかったから……。,
2002808010,暦,ええ、どうかそんなにお気になさらないで。/n私も、皆さんとすごせて……楽しかったですから。,
2002808011,ラモーナ,えっ！？/nほ、本当か！？　暦！,
2002808012,暦,……二度は言いません。/nほら、もう帰られるのでしょう。,
2002808013,ラモーナ,ああ、……名残惜しいが、また明日だな。,
2002808014,暦,……ええ。また明日。,
2002808015,緋花里,暦さーん！　いろはさーん！/n氷川さんたちも、また明日！,
2002808016,雪,氷川さんたちはまた明日じゃないだろ……。,
2002808017,いろは,皆さん、また学校でー！,
2002808018,リリヤ,バイバイ。,
2002808019,暦,……。,
2002808020,いろは,行っちゃいましたね。,
2002808021,暦,……ええ。/nごめんなさい、騒がしかったでしょう。,
2002808022,いろは,いえ！,
2002808023,いろは,本当に、楽しかったです。,
2002808024,いろは,むしろ、帰っちゃったって/nさみしいくらいですね、姉さん。,
2002808025,暦,そんなことは……。,
2002808026,暦,お邪魔にならなかったのなら何よりです。,
2002808027,暦,氷川も、ありがとう。/n突然のことで、迷惑もたくさんかけたでしょう。,
2002808028,氷川,いえ。/nこちらこそ、至らぬ点があり申し訳ございませんでした。,
2002808029,暦,お気になさらないで。/n無理をお願いしたのは私の方ですから。,
2002808030,暦,では、そろそろ戻りましょうか。,
2002808031,いろは,はい！　,
2002808032,いろは,……っと。,
2002808033,暦といろはの祖母,ごきげんよう、暦。,
2002808034,暦,おばあさま。,
2002808035,暦,……おかえりなさいませ。,
2002808036,いろは,おかえりなさい、おばあさま。,
2002808037,氷川,大奥様……！/nパリからお戻りに……？,
2002808038,暦といろはの祖母,今年は抜きん出た方が少なかったようで、/n審査にはそれほど時間を要しませんでした。,
2002808039,暦といろはの祖母,それよりも暦。,
2002808040,暦,はい。,
2002808041,暦といろはの祖母,ずいぶんと楽しそうでしたね。/nご友人ですか？,
2002808042,暦,（友人……）,
2002808043,暦,いえ……銀河座の劇団員です。/n劇場の稽古場が使えなかったもので、場所をお貸しいたしました。,
2002808044,暦といろはの祖母,そう。,
2002808045,いろは,……。,
2002808046,暦,事前にお話しできておらず申し訳ございません。/nしかし、次回公演は必ず素晴らしいものにいたしますので。,
2002808047,暦といろはの祖母,ええ。期待していますよ。,
2002808048,暦,はい。,
2002808049,暦といろはの祖母,暦。/n顔を上げなさい。,
2002808050,暦,はいっ。,
2002808051,暦といろはの祖母,あなたは千寿家の息女という立場。/n近い将来、あなたも私のように当主になるのです。,
2002808052,暦,それは……名誉なことと、存じております。,
2002808053,暦といろはの祖母,あなたは幾星霜を生きる銀河の一等星なのです。/n自己研鑽を怠らず、常にみなを照らす道しるべになりなさい。,
2002808054,暦,はい。/n……千寿の名に恥じぬ、北辰となります。,
2002808055,,,
2002808056,ラモーナ,……はあ。,
2002808057,ラモーナ,暦やみんなのおかげで、次公演にはこのうえないほどの準備ができた。/nあとは明日に備えて早めに寝るだけだ。,
2002808058,ラモーナ,実に素晴らしい二日間だった。,
2002808059,ラモーナ,……今夜は星がきれいだな。,
2002808060,,,
2002808061,ラモーナ,（暦は、本当に変わった）,
2002808062,ラモーナ,（以前は目も合わせてくれなかったのに、/n　今では笑みもみせてくれる）,
2002808063,ラモーナ,……暦。/n必ず、お前を孤独なエースの座から引きずり落としてみせる。,
2002808064,ラモーナ,銀河とは星の集い。,
2002808065,暦,それは果てしない幾星霜。,
2002808066,ラモーナ,あの、星々のように。,
2002808067,暦,あの、一つ星のように。,
2002808068,ラモーナ,照らしあい、引かれあう、そんな劇団に――,
2002808069,暦,銀河を導く、そんな存在に――,
