Id,SpeakerName,Phrase,translation
2001603001,,,
2001603002,ラモーナ,はい、どうぞ。,
2001603003,,,
2001603004,リリヤ,ラモ。今、いい？,
2001603005,ラモーナ,構わないが、どうした？　朝から直接、部屋に来るなんて珍しいな。　/nこのあと稽古なんだから、その時でもよかっただろう？,
2001603006,リリヤ,うん。でも、先に相談したかったから。,
2001603007,ラモーナ,相談？,
2001603008,リリヤ,雪のこと。,
2001603009,ラモーナ,雪……？　この前のサンタクロースのことなら、気にしてないと言っていたし、/n本当に気にしていないように見えたが、何か気がかりだったか？,
2001603010,リリヤ,ラモは、どうしたらいいと思う？,
2001603011,ラモーナ,どうって？,
2001603012,リリヤ,クリスマス。雪がサンタクロースを知らないなら、教えたい。/n故郷の子たちはみんな、サンタクロースが大好きだったから。,
2001603013,リリヤ,楽しいクリスマスを知らないなんて、もったいない。/nそう思わない？,
2001603014,ラモーナ,うーん、まあ、せっかくなら雪も楽しめたらとは思うが……。,
2001603015,リリヤ,思うが？,
2001603016,ラモーナ,いや、この前の雪の様子からお節介かと臆病になっただけだ。,
2001603017,ラモーナ,私も本心では何かしたいと思う。それで？,
2001603018,リリヤ,どうしたらいいか、って。/n……私は、あんまり人に何かするとか、得意じゃないから。,
2001603019,リリヤ,ラモは得意でしょう？/nそういう、お節介。,
2001603020,ラモーナ,まあ確かに、お節介なら私の得意分野だな。/nただ――,
2001603021,リリヤ,ただ？,
2001603022,ラモーナ,そういうのは、みんなでやった方が面白い。/nほら、稽古場に行くぞ。,
2001603023,,,
2001603024,緋花里,雪にサンタさんするぞ作戦！？/nそれ、絶対面白くなる！,
2001603025,リリヤ,うん。だから、プレゼントは何がいいかなって。,
2001603026,緋花里,雪がほしいものかあ……。,
2001603027,緋花里,……バイト代？　今も、稽古ギリギリまでバイト中だし。,
2001603028,リリヤ,私が雪にお金を払う？　いいけど。,
2001603029,ラモーナ,クリスマスに友人へ現金を渡すのはどうかと思うぞ。,
2001603030,ラモーナ,雪と言えば……やはり料理か？　だが、あれは節約術の一環だしな……。,
2001603031,暦,皆さんで早くにいらしたと思ったら、何をお話しされてますの。/n練習はしなくてもよろしいのですか？,
2001603032,ラモーナ,おお、暦。いいところに！/n暦はどう思う？,
2001603033,暦,どう、とおっしゃいますと？,
2001603034,リリヤ,雪はクリスマスに何がほしいと思う？　お金以外で。,
2001603035,暦,雪さんへのクリスマスプレゼントを考えてますの？,
2001603036,暦,雪さんなら、……愛らしいぬいぐるみとか？,
2001603037,緋花里,でも、それじゃあ夏祭りの黄色いクマさんと被っちゃうよ？,
2001603038,暦,……確かに。,
2001603039,暦,ですが、雪さんはトレーニングにも美容にも特別興味はなさそうですし……。,
2001603040,一同,……。,
2001603041,緋花里,んあー！　雪に私のことは宿題から洗濯まで全部バレバレなのに、/n雪のこと全ッ然わかんない！　いっつもなんでもひとりでやっちゃうんだもん！,
2001603042,ラモーナ,……！　それだ！,
2001603043,リリヤ,宿題と洗濯？,
2001603044,ラモーナ,いや、面倒をみなくても済む！　/n雪がなにもしなくてもいいパーティをしよう。,
2001603045,緋花里,それ名案！　題して、『雪は座ってるだけでいいパーティ』！,
2001603046,暦,そんな題名で雪さんが来てくださるものですか……。,
2001603047,ラモーナ,なら、暦はどうしたらいいと思う？,
2001603048,暦,どうして私に……。,
2001603049,緋花里,暦さぁん……。なにか、いい案ない？,
2001603050,暦,はぁ……。,
2001603051,暦,……題目は『チャリティー公演の打ち上げ』にでもされてはいかがですか。,
2001603052,暦,お得意でしょう？/n打ち上げ、パーティ、友情火鍋。,
2001603053,緋花里,たしかに！　じゃあ、打ち上げ兼クリスマスパーティーで決まり！,
2001603054,緋花里,でも、サンタさんってパーティでいいの？,
2001603055,リリヤ,プレゼントのことは、私でもう少し考えてみる。/nサンタは私だから。,
2001603056,ラモーナ,よし、秘密の作戦、開始だな。,
2001603057,ラモーナ,暦も、作戦の一員だからな！　頼んだぞ！,
2001603058,暦,はいはい。お元気なのは何よりですけれど、/n現を抜かして、稽古の手を抜かないでくださいね。,
2001603059,緋花里,はーい！,
