Id,SpeakerName,Phrase,translation
130172001,いろは・美兎,わあああぁ……。,
130172002,いろは,来ちゃいましたねっ。,
130172003,美兎,来ちゃったね……。,
130172004,美兎,ど……どうしよう。,
130172005,美兎,本当に来ちゃった……どうしよう……。,
130172006,いろは,慌てなくても大丈夫ですよ。えっと、まずは受付をするんです。,
130172007,いろは,受付……受付は……どこでしょう……？,
130172008,お姉さんA,ねえねえ、あなたたち。/nもしかして初参加なのかな？,
130172009,いろは,ふぇあっ……はっ、はい！,
130172010,いろは,『シンクツ』の合わせがしたいなって、来ましたっ！,
130172011,お姉さんB,ホント？　奇遇だね。/n私は報道部のジェイソンちゃんするんだよ。,
130172012,いろは,えっ、本当ですか？,
130172013,お姉さんB,ほら……じゃじゃーん！　ディベート編のマスク～！/nあっちは風紀委員のセツナ。で、君たちは誰のコスするの？,
130172014,いろは,僕は新聞部のツナグですっ。,
130172015,美兎,え……えっと、その……。,
130172016,いろは,美兎ちゃんがアカシアなんですよ。,
130172017,いろは,普通科コンビですっ。,
130172018,お姉さんA,いいわね、イメージピッタリ！/nよかったら、あとで一緒に合わせましょっ。,
130172019,いろは,えっ……いいんですか？,
130172020,いろは,僕たち初めてで、合わせといってもどうすればいいのかも……。,
130172021,お姉さんB,『シンクツ』好きなら問題ナシナシ。/nじゃあ、受付に行こう。案内してあげる。,
130172022,いろは,は、はいっ。ありがとうございますっ！,
130172023,いろは,美兎ちゃん、案内してくれるそうですよ、行きましょうっ。,
130172024,美兎,う……うん。,
130172025,,,
130172026,いろは,はぁ、楽しかったぁ……。,
130172027,いろは,……あれ？　なんでしょう。フライヤー……電姫空間……？,
130172028,いろは,わ、次回公演……っ！/n後で美兎ちゃんにも教えてあげましょう。,
130172029,美兎,はぁはぁ……ゴメンね。待たせちゃったよね。,
130172030,いろは,そんなことありません。/nそれじゃあ、帰りましょうか。,
130172031,お姉さんA,あ、おーい！　いろはちゃんと美兎ちゃん。/n無事に終わったみたいね。楽しかった？,
130172032,いろは,はいっ！,
130172033,美兎,今日は色々と教えていただいて……ありがとうございました。,
130172034,お姉さんB,いいのいいの。同志なんだから。/n美兎ちゃんも、楽しめたなら何よりだよん。,
130172035,お姉さんA,それじゃ、また他の会場でねー。,
130172036,いろは・美兎,はいっ。,
130172037,いろは,いい人たちばかりで、良かったですね。,
130172038,美兎,うん。わからないことも、丁寧に教えてもらえたし。,
130172039,美兎,いっぱい、写真も撮ってもらえて……嬉しかったね。,
130172040,いろは,はいっ。また来たいなって、思えましたっ。,
130172041,いろは,これからも、一緒にイベントに参加しましょうね。,
130172042,美兎,……うん。,
130172043,いろは,はー……でも、こうしてみとちゃんとふたりでいると、/nなんだかホっとしちゃいますね。,
130172044,美兎,え……？,
130172045,いろは,皆さんと一緒にいるのも楽しかったですけれど、/nやっぱり緊張しちゃってたみたいです。えへへ。,
130172046,美兎,……美兎も、同じだよ。,
130172047,,,
130172048,いろは・美兎,あははっ。,
130172049,いろは,それじゃ、帰りましょうっ。,
130172050,美兎,うんっ。,
