Id,SpeakerName,Phrase,translation
140842001,緋花里,ロケハン用のメモ、よし！　撮影する時用の許可取り、よし！　/n迷子にならないようにラモさんと手繋ぎ、よし！　,
140842002,緋花里,遊園地！　ハズカム！,
140842003,ラモーナ,おっと大変だ。それだと遊園地が来たことになってしまうぞ？　,
140842004,ラモーナ,正しくは緋花里アライブドアット――うおっ！？　,
140842005,緋花里,ふおお～っ！　ジェットコースターがあるよ、ラモさん！　/nメリーゴーランドもレトロで可愛い～！　,
140842006,ラモーナ,は、走らなくても大丈夫だぞ、緋花里。,
140842007,ラモーナ,遊具は逃げないし、チケットがあればすぐに――おぉッ！？　,
140842008,緋花里,ラモさんこっちこっち！　壁一面に風車が並んでる！　,
140842009,緋花里,リリヤさんがいたらすっごく映えそう！　これぞエモ！　,
140842010,ラモーナ,あ、ああ。風流だが……凄まじい体力だ……。/n両親から軍式のトレーニングを受けている私でも引きずられるとは……。,
140842011,緋花里,……むむっ！　美味しそうな匂いがする！　,
140842012,緋花里,この匂いの正体は……チュロスとポップコーン！　,
140842013,ラモーナ,待て待て、緋花里！　食べ物も逃げ……。,
140842014,ラモーナ,……ないとは限らんが落ち着こう！　迷子になってしまうぞ。,
140842015,緋花里,ハッ、そうだった！　映画館行った時もそれで迷って。,
140842016,緋花里,ラモさんごめん！　楽しくてはしゃいじゃってたさー……。,
140842017,ラモーナ,いや、いいんだ。胸がときめく気持ちはわかる。,
140842018,ラモーナ,しかし、あちこち動き回って喉が渇いてしまったな……。,
140842019,緋花里,ラモさんは緑茶だよね！　,
140842020,緋花里,私もお腹空いたし、さっそく胃袋から！　レッツ・ロケハン！　,
140842021,ラモーナ,ああ、のんびり行こう。楽しい時間を味わい尽くそうか。,
140842022,,,
140842023,緋花里,……うんうん。遊園地のスイーツはどれも美味しい。/nチュロスは揚げたて、香ばしさも絶品……と。メモメモ。,
140842024,ラモーナ,しっかりとロケハンに徹しているな。緋花里にかかれば、/n東京じゅうの屋台や出店を網羅してしまいそうだ。,
140842025,緋花里,それいい！　やりたいことメモに追加っと。,
140842026,緋花里,あがー、この間の映画館のチュロスの味、メモしてない！　,
140842027,ラモーナ,なに、もう一度行けばいいだけだ。/n今度は緋花里に館内を案内してもらうとしよう。,
140842028,緋花里,……。,
140842029,ラモーナ,どうした？　ハハ、さては迷子になるかもと不安か？,
