Id,SpeakerName,Phrase,translation
2002603001,美兎,……ってことがあってね。雪ちゃんのお料理食べてから、/nいろはちゃんがすっかり中華にハマってて……。,
2002603002,緋花里,へぇ～、雪は銀河座で天才チャーハニストって呼ばれてるけど、/nいろはさんもとりこになっちゃうなんてね……！,
2002603003,緋花里,恐るべし、天才チャーハニスト！/nうんうん。,
2002603004,美兎,……天才チャーハニスト？,
2002603005,緋花里,雪はそう呼ばれてるんだよ！,
2002603006,緋花里,あれ？　えーと、私が言い出したんだっけ？,
2002603007,緋花里,ありもので作る時は即興だから、レシピもないらしくて。/nでも出来上がったチャーハンは極上の味でさー！,
2002603008,美兎,レシピもなく……即興で！？,
2002603009,緋花里,あ、さすがにバイト先ではレシピ通りだと思うけど！　お店でも寮でも、/n雪の作るチャーハンは絶品だから、気持ちわかるよー。,
2002603010,美兎,銀河座でも、評判なんだ。/n美兎も、雪ちゃんの作るチャーハン……凄いと思ったよ。,
2002603011,美兎,（ちょっと妬いちゃうくらいに……）,
2002603012,緋花里,わはー！　美兎ちゃんもそう思う？/n雪には勝手にバイト先教えるなって怒られたけど、話してよかったー！,
2002603013,美兎,あっ……うん。,
2002603014,緋花里,友達が友達のこと認めてくれるって、なんかうれしーねー。/n心がポカポカになる。なんだか踊りだしたい気分さ！,
2002603015,美兎,友達……。/nそっか。雪ちゃんは緋花里ちゃんのお友達だもんね。,
2002603016,緋花里,雪ってね、たまに誤解されちゃうんだけどすっごい良い子なんだよー。/nバイトだって家族のためみたいだし。,
2002603017,緋花里,実家ではいつもご飯を作ってたみたい。/nだから私たちにもよく火鍋振る舞ってくれて……良いお姉ちゃんさー。,
2002603018,美兎,そう……なんだ。,
2002603019,美兎,……確かに。忙しそうにしてたけど、/n美兎たちのこと……ちゃんと見てくれてたかも。,
2002603020,緋花里,美兎ちゃんもわかる？　せっかくおんなじ学校なんだし、/n今度みんなでご飯食べながらおしゃべりとかしたいねぇ！,
2002603021,美兎,……お、おしゃべり……？,
2002603022,美兎,うぅ、美兎は……。,
2002603023,美兎,……料理の話だったら、できるかも？/nチャーハンの作り方とか、気になるし……。,
2002603024,緋花里,作り方？/n雪から料理を教わりたいってこと？,
2002603025,美兎,え？　あ、ちょっと思っただけで……。/n雪ちゃんは忙しそうだから……無理だと思うんだけど。,
2002603026,緋花里,なにそれ楽しそうさー！/n雪に言ってみるね！　,
2002603027,美兎,ええっ！？,
2002603028,美兎,い、いいよ……！,
2002603029,緋花里,なんくるないさ！　大丈夫！,
2002603030,緋花里,友達と友達が友達になるって、絶対幸せさ！　私に任せて！,
2002603031,美兎,え、ええぇ……。,
2002603032,,,
2002603033,美兎,むぅ……。,
2002603034,美兎,（緋花里ちゃんはああ言ってたけど、バイトで忙しいだろうし……。,
2002603035,美兎,　実現しないよね……ないない）,
2002603036,カミラ,どったんみとりん、さっきからひとりで唸ったり首振ったりして。,
2002603037,いろは,もしかしてお腹痛いとかですか？,
2002603038,美兎,え！？,
2002603039,美兎,ううん、なんでもないよ。,
2002603040,緋花里,あっ、美兎ちゃーん！,
2002603041,美兎,あっ、緋花里ちゃん……、,
2002603042,美兎,と雪ちゃん！？,
2002603043,雪,おい白丸、ワタシの顔を見ただけでどうしてそんなに驚くんだよ……。,
2002603044,緋花里,ちょうどよかったさー。/n私あれから考えて、雪の料理教室、やっぱりやりたいなぁって！,
2002603045,雪,は？,
2002603046,美兎,緋花里ちゃん……！/nその話は……！,
2002603047,雪,おい、ワタシの料理教室ってなんだ？/n勝手に予定を決めるな。,
2002603048,緋花里,えへへー。この前一緒に遊んだときにね、/n雪の料理すっごいほめてたんだよー。,
2002603049,美兎,っ！,
2002603050,雪,この前バイト先に食べにきた時だろ？/nワタシの前でもほめてたぞ。,
2002603051,緋花里,そうそう、/nもーすっごくすごかったって！,
2002603052,雪,すっごくすごかった……？/nそれほどまでにか……？,
2002603053,カミラ,いや、ウチも食べたけどマジで美味かったわー！,
2002603054,いろは,僕も舌にあの味が刻まれてしまいましたっ……！,
2002603055,美兎,うぅ……。,
2002603056,美兎,実は……美兎も……。,
2002603057,美兎,お家で、あのチャーハンをマネて作ってみたりしたの……。,
2002603058,いろは,ふぇっ、そうだったんですか？,
2002603059,美兎,う、うん。/nでも全然雪ちゃんの味に近づかなくて……。,
2002603060,雪,……。,
2002603061,美兎,ごめん……勝手にマネして……。/n迷惑……だよね。,
2002603062,雪,マネたというのは、ピリ辛か？　それとも五目か？,
2002603063,美兎,あ……。,
2002603064,美兎,えっと、ピリ辛のほう。/nいろはちゃんがすっごく美味しいって言ってたから……。,
2002603065,雪,あれは確かに、味付けも普通のチャーハンとは違うからな。,
2002603066,美兎,で、でも……五目もやっぱり、/n雪ちゃんの作ったやつが美味しいって思って……。,
2002603067,雪,…………。,
2002603068,緋花里,雪のチャーハンの作り方、/n教えてほしいって言ってたよ。ね？,
2002603069,美兎,うぅ……それは……。/nそうなんだけど。,
2002603070,雪,……フン。/n元の味付けは企業秘密だ。,
2002603071,美兎,だよね……。,
2002603072,雪,だが。/nそこまで言うなら、少しくらい指南してやってもいい。,
2002603073,美兎,ええっ！？,
2002603074,美兎,……いいの？,
2002603075,雪,ただし、キッチンはお前のところのを貸せよ。/nあと、材料費もお前持ちなら引き受ける。,
2002603076,美兎,……うんっ。/nわかった……！,
2002603077,緋花里,決まり―！/nチャーハンパーティー開催さ！,
2002603078,カミラ,なにそれ楽しそ。/nウチらも行くー！,
