Id,SpeakerName,Phrase,translation
2006901001,叶羽,あっ、ダウンした！　ちょ、カバーカバー……、/nってアンタ一人でどこ居んのよ？！,
2006901002,叶羽,お散歩でもしてんのかって！/n勝手に離脱することは裏どりとは言わな……あ！,
2006901003,,,
2006901004,叶羽,あ～～～～、もう！　だから言わんこっちゃない！！/n相手が3人で来てるのに、対応人数減らして勝てるわけないじゃん！！,
2006901005,叶羽の母親,叶羽、ちょっといい？　入るわよ。,
2006901006,叶羽,あ、お母さん。なに、おやつの差し入れ？,
2006901007,叶羽の母親,違うわ……今日は相談。/nもうすぐ『こどもの日』でしょう？,
2006901008,叶羽の母親,どこか、行きたいところはないかなと思って。,
2006901009,叶羽,はぇ？　こどもの日ぃ……？,
2006901010,叶羽,そんなのあるわけないじゃ～～～ん。/n人混みは疲れるし、家でゲームしてるのが一番だって。,
2006901011,叶羽,それが最高の休日の過ごし方でしょ～。,
2006901012,叶羽の母親,はぁ……相変わらずねぇ。,
2006901013,叶羽,っていうか、お母さんからそんなこと言うなんて、珍しいじゃん。/nなに、どうしたの？,
2006901014,叶羽の母親,今回の仕事の調整がついたから、時間がつくれそうなのよ。/nせっかくだし、家族みんなで過ごせたらと思って。,
2006901015,叶羽の母親,それに、今の叶羽……電姫で本当に頑張ってるから。,
2006901016,叶羽,え、知ってたの？　ていうか、見てたの？！,
2006901017,叶羽の母親,ええ、娘の晴れ舞台ですもの。/n良い演技だったわ。,
2006901018,叶羽,ま、まぁね？　アタシにかかれば当然でしょ！/nそれにいろはたちも気合入ってたし！,
2006901019,叶羽の母親,ふふっ、そうなのね。,
2006901020,叶羽の母親,お父さんと話してね、叶羽のお祝いをしようかって。,
2006901021,叶羽の母親,それに、前は子役の仕事だったり、オリンポスで忙しかったでしょう？/n家族でゆっくり出かけるような暇を作ってあげられなかったから。,
2006901022,叶羽,あ……。,
2006901023,叶羽の母親,だから、今からでもどうかな……なんて。,
2006901024,叶羽,……。,
2006901025,叶羽の母親,でも無理にとは言わないわ。/nせっかくのこどもの日ですもの。,
2006901026,叶羽の母親,叶羽が家でゲームがしたいってことなら、/nそれも良いと思うし。,
2006901027,叶羽,……まぁ、お母さんがそこまで言うなら、/n考えてあげなくもない、かな。,
2006901028,叶羽の母親,そう？　嬉しいわ。じゃあ行きたい所考えておいてね。,
2006901029,叶羽,……。,
2006901030,,,
2006901031,叶羽の母親,それに、前は子役の仕事だったり、オリンポスで忙しかったでしょう？/n家族でゆっくり出かけるような暇なんて作ってあげられなかったから。,
2006901032,,,
2006901033,叶羽,前は、ね……。,
title,子どもの日,,
info,翻译：XXX  校对：XXX,,
