Id,SpeakerName,Phrase,translation
141932001,パン,ワンッ！　ワンワンッ！,
141932002,大黒,や、やめなさいってば……！/nはしゃがないの……！,
141932003,仁花子,お出かけが楽しいんだねぇ。/n尻尾ブンブン振って、すっごく喜んでるよ。,
141932004,大黒,いつもはお母さんが散歩させてるんだけど……。/n毎回こんな感じなのかしら……。,
141932005,仁花子,ってことは、だーちゃんが散歩させるのって今日が初めて？,
141932006,大黒,ええ……にかっちも一緒だからいい？　って、/nお母さんに聞いてみたの……。,
141932007,大黒,そしたら、近所の散歩くらいならいいって……。,
141932008,パン,ワフッ！,
141932009,大黒,あんたはのん気なものね……。/n人の気も知らないで……。,
141932010,大黒,こっちはビクビクしっぱなしなんだから……。/nいつリードを引っ張られるかわからなくて、ヒヤヒヤするわ……！,
141932011,仁花子,私もフォローするから安心して。/nおっかなびっくりしてるほうが、むしろ危ないかも。,
141932012,仁花子,にしても、パンもはしゃぎっぱなしだ。/nだーちゃんとお散歩できて、きっと嬉しいんだよ。,
141932013,パン,ワンッ！,
141932014,仁花子,あははっ。正解だったかな？/n最近は猫派だったけど、犬もやっぱりかわいいなー！,
141932015,大黒,猫派……？,
141932016,仁花子,うん、そうなんだ。/n学校の近くにいるボス猫と、たまに遊んでもらってる。,
141932017,仁花子,いっつもツンツンしてる子で、近づかせてもくれなかったんだけどね。/nこの前、その子が高いところでずっと鳴いてるの見かけてさ。,
141932018,仁花子,降りられなくなったのかも！　って思って、/n慌てて助けようとしたら、逆に私が落ちかけちゃったんだ。,
141932019,大黒,え……！？,
141932020,仁花子,あ、心配しないで！　私も猫も無事だったから！/n怪我も全然しなかったし！,
141932021,仁花子,でもその子、それから不思議と懐いてくれるようになったんだ。,
141932022,仁花子,木から落ちかけた私を見て、不憫に思ってくれたのかも。,
141932023,大黒,そんなことがあったのに、かわいいと思えるの……？,
141932024,仁花子,もちろん！/nそれとこれとは話が別だもん。,
141932025,仁花子,人間と動物って、お互いの言葉が通じないよね。/nでも、感謝の気持ちは通じるような気がするんだ。,
141932026,大黒,…………。,
141932027,仁花子,お世話とか大変なこともあるけど、だからこそ大切に思えるんじゃないかな。/nだーちゃんにも、きっとわかるよ。,
141932028,大黒,本当に、わかるのかしら……。,
141932029,仁花子,大丈夫！　絶対わかる！,
141932030,パン,ワンッ！　ワンワンッ！,
141932031,仁花子,ほら、パンもそうだって言ってるよ！,
141932032,大黒,そう思っておくわ……。,
141932033,大黒,……ところで、犬の散歩ってこれでいいの……？/nさっきから、ただ歩いてるだけだけど……。,
141932034,仁花子,一緒に歩いているだけで楽しいよね、パン？,
141932035,パン,ワンワンッ！,
141932036,仁花子,でも今日は、もっと思いっきり遊んであげるつもり！/nこのまま進めば、目的の場所だよ。,
141932037,大黒,何だか不安になってきたわ……。,
141932038,仁花子,心配いらないよ！　ほら、歩いて歩いてー！,
141932039,パン,ワフワフッ！　ワンッ！,
141932040,大黒,わ、わかった……わかったから、興奮しないで……。,
141932041,,,
141932042,大黒,ここが、さっき言ってた『良い場所』……？,
141932043,仁花子,その通り！　この公園、おっきなドッグランがあるんだ。/nそこでパンのこと、思いっきり遊ばせてあげようよ！,
141932044,大黒,ド、ドッグランって……。/n犬がたくさんいるんじゃ……。,
141932045,大黒,うぅ……やっぱりそうよね……。/nそこら中に、犬がいる……。,
141932046,仁花子,大丈夫だって。/nきっと、みんないい子だよ。,
141932047,仁花子,それに、いざって時は私がだーちゃんを守るから！,
141932048,大黒,その言葉、信じるわよ……。,
141932049,パン,ワンワンッ！　ワオーウ！,
141932050,仁花子,パンも大はしゃぎだね！/nもう待ち切れないって感じだ！,
141932051,大黒,だからって、どうして私の周りをぐるぐる回って……。,
141932052,パン,ワンワンッ！　ワンワンッ！,
141932053,大黒,ちょ、ちょっとパン……！？/nこれ以上回ると、リードが絡まって……！,
141932054,大黒,あ、ああっ……！？/nこれ、転んじゃう――。,
141932055,パン,ワウッ！？,
141932056,仁花子,だーちゃん、危ない！,
141932057,,,
141932058,仁花子,ふぅ……危なかったね！/nさっそく役目を果たせたよ。,
141932059,大黒,ええ……守られちゃったわ……。,
141932060,パン,クゥーン……クゥーン……。,
141932061,仁花子,あれ？　パン、大人しくなったね……。,
141932062,大黒,あんた……もしかして、反省してるの……？,
141932063,パン,キューン……。,
141932064,仁花子,だーちゃん、あんまり怒らないであげて……？,
141932065,大黒,わかってるわ……。,
141932066,大黒,パン……はしゃぐのは構わないわ。/nでも、危ないことはしないで……。,
141932067,パン,ワフッ……。,
141932068,大黒,私の手のひら、舐めて……！/nあんた、返事したの……？,
141932069,パン,ワンッ。,
141932070,大黒,そっか……。/nちゃんと反省したなら、それでいいわ。,
141932071,大黒,ほら、行ってきなさい……。/n他の子とケンカしちゃダメよ……？,
141932072,パン,ワオーゥ！,
141932073,仁花子,パン、すっごく楽しそうだね。,
141932074,大黒,ええ……。,
141932075,大黒,楽しそうなあの子を見たからかしら……。/nにかっちが言ってたこと、わかった気がするの……。,
141932076,仁花子,え？,
141932077,大黒,大変だけどかわいいって、こういう気持ちなのね。,
141932078,仁花子,あははっ。/nだーちゃんの動物嫌い、すぐに克服できそうだ！,
141932079,大黒,どうかしらね……。/nあの子限定かもしれないわよ……？,
141932080,パン,ワオーン！,
title,心が触れ合って,,
info,翻译：XXX  校对：XXX,,
