Id,SpeakerName,Phrase,translation
2000505001,,――１年前,
2000505002,女子生徒C,でさー！　昨日観た映画、超面白かったの！,
2000505003,女子生徒D,前に観に行こうとしてたやつー？,
2000505004,女子生徒C,そうそう！　/n王道のファンタジーなんだけどー、超泣けてー……。,
2000505005,女子生徒D,アハハッ、あんた本当にそういうの好きだよねー。,
2000505006,美兎,（あっ、映画の話してる。いいなぁ……。この前美兎が観たやつと同じ）,
2000505007,美兎,（入学してもうすぐ１ヵ月……。結局、高校に上がっても、/n　お話できる友達は……作れなかった）,
2000505008,美兎,（また、ひとりぼっち、なのかな）,
2000505009,美兎,はあ……。,
2000505010,美兎,ひゃっ！,
2000505011,女子生徒C,あっ、ごめん！　/n後ろにいるって気づかなくって……！,
2000505012,美兎,あ、い、いいいえっ！,
2000505013,女子生徒C,だ、大丈夫？,
2000505014,美兎,だ、だだ大丈夫れすっ！,
2000505015,,,
2000505016,美兎,（緊張して、しどろもどろになっちゃった……）,
2000505017,美兎,（切り替え切り替えっ！　こんな時は、映画観ようっと……！/n　スマホで画面は小さいけど……集中できるし）,
2000505018,美兎,（えっと、この前観たやつの続きは――,
2000505019,美兎,　これだ。……アニメ映画なんだけど、面白いし、評価も高いんだよね）,
2000505020,いろは,……。,
2000505021,美兎,…………。,
2000505022,いろは,――はっ！,
2000505023,いろは,わーっ！　わーっ！,
2000505024,美兎,わあああっ！？,
2000505025,いろは,か、カリュ―！　/nカリュ―ですよねっ、それ！,
2000505026,美兎,な、な、なに……！？,
2000505027,美兎,え、カリュ―……？,
2000505028,いろは,それ、『劇場版・魔法少女カリュー』ですよね！/nあなたが今観てるの！,
2000505029,美兎,あ……。/nそ、そうです、けど……。,
2000505030,いろは,――やっぱり！/n仲間、ですっ！,
2000505031,美兎,仲間……？,
2000505032,いろは,僕も大好きなんですよ、『魔法少女カリュ―』！,
2000505033,美兎,あ、あの……。/nこれ、観るの初めてで、よく知らなくて……。,
2000505034,いろは,……えっ！？,
2000505035,美兎,ご、ごめんなさい……っ！,
2000505036,いろは,……そうだったんですね、先走ってすみません！/n劇場版が初見だとは思わず……。,
2000505037,美兎,う、ううん……。/n大丈夫、だから……。,
2000505038,美兎,……千寿さん、だよね？/nこの作品、大好きなんだね。,
2000505039,いろは,そうなんですっ！　僕はTVアニメを放送時から追いかけておりましてっ。/n関連作品もぜーんぶチェックしてるんです……！,
2000505040,いろは,劇場版は評価がとっても高いんですけど、/n作画もお話も声優さんの演技も、すごいクオリティなんですよっ。,
2000505041,美兎,へ、へえー……。,
2000505042,いろは,白丸さんは普段アニメを観られないとのことですが、/n『カリュ―』に興味を持たれるとは……。劇場版が名作である証ですね。,
2000505043,美兎,……うん。/n確かに、すごく面白いとは、思ったよ。,
2000505044,美兎,日常パートと戦闘シーンでのカメラワークの使い分けがしっかりしてて、/n緩急がついてたしもちろん演出だけじゃなくて話の展開も感動して。,
2000505045,美兎,テンポが良いし一貫性があって作画もすごく綺麗。/n特に声優さんの演技が良かったよね。キャラクターがまるで生きてるみたい。,
2000505046,美兎,カリュ―の親友の……マリア・マリオンが敵に立ち向かうシーンは、/nこっちも勇気をもらえたな。,
2000505047,いろは,……！！,
2000505048,いろは,――ううううっ！　白丸さん！,
2000505049,美兎,ふぁ、はいっ！,
2000505050,いろは,よかったら、円盤お貸しするので、/nTVシリーズも全話観てくれませんか！？,
2000505051,美兎,へ？　ええっ！？,
2000505052,美兎,いいの……？,
2000505053,いろは,だって、こんなに話せる人なかなかいないんですっ！,
2000505054,いろは,僕、好きなものを熱く語りすぎてしまう悪いクセがあるのですが……。,
2000505055,いろは,白丸さんはちゃんと話を聞いて、/n答えて、ついてきてくれたんですっ！,
2000505056,美兎,美兎が……？,
2000505057,いろは,はい。ですから……。,
2000505058,いろは,またこうして、おしゃべりさせてくれませんか？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
