Id,SpeakerName,Phrase,translation
2005003001,仁花子,わぁ～、アウトドアショップって夏の天体観測ぶりかも！/n見て、だーちゃん！　冬向けのキャンプ用品が増えてるよ！！,
2005003002,大黒,相変わらず色々あるわね……。,
2005003003,大黒,何かしらあれ、人型シュラフ……？,
2005003004,しぐれ,ただ季節が変わったから品ぞろえが変わっただけなのに、/n仁花子先輩は大げさですねぇ。,
2005003005,容,まあまあ、そう言いなさんな。ここら辺では一番大きな店舗だから、/n珍しいものも多いし、いろいろ揃えられると思うよ。,
2005003006,仁花子,へぇ～、今から見て回るのが楽しみです！,
2005003007,仁花子,……ん？　あれ？,
2005003008,大黒,どうしたの？　にかっち。,
2005003009,仁花子,見て見て、だーちゃん。/nこのテント、網目のところがないよ。私のテントにはあったよね？,
2005003010,大黒,本当ね……メッシュ生地の部分がないわ。/nそれに、なんだかにかっちが前使っていたテントよりも厚手ね。,
2005003011,仁花子,たしかに！　触り心地も全然違う！/nそれに裾も長いね。,
2005003012,容,おっ、よく気づいたね。/n冬用だから、冷気が入らないようにしてるんだよ。,
2005003013,仁花子,へ～！　やっぱり季節が違うと色々違うんですね～！,
2005003014,大黒,テントに網目が付いてたら、外の寒い空気が入ってくるものね……。,
2005003015,容,それに冬用テントの違いは寒さ対策だけじゃないんだよ。/n燃料系の暖房を使うことを想定したベンチレーションが上の方に――,
2005003016,初魅,容、冬用ハンモックなんて物があるぞ！,
2005003017,容,どっか行ったと思ったら、そんなの見つけちゃってまぁ……。/nはいはい、まずテントと寝袋からね。,
2005003018,初魅,寝袋か……、それならさっき見た売り場に暖かそうな物があったな。/n持ってくる！,
2005003019,大黒,ああっ！　我が主、私もお手伝いいたします！,
2005003020,仁花子,ふたりとも行っちゃった……。,
2005003021,容,最近色々と忙しそうだったし、/nみんなと出かけられて、初魅もはしゃいでるみたい。,
2005003022,容,夏と冬のキャンプの違いをもうちょっと話したかったけど、/n続きはまず初魅を落ち着かせてからかな？,
2005003023,しぐれ,やれやれ、あんなにはしゃいじゃって初魅さんも子どもですねぇ。/n大人なのは容先輩としぐれくらいですかぁ？,
2005003024,仁花子,でももう欲しい寝袋を見つけてるなんて、/nレンさんはやっぱりすごいです！,
2005003025,仁花子,私たちもレンさんみたいに欲しい物、/n見つけなくっちゃ！,
2005003026,,,
2005003027,仁花子,ふふ～ん♪/nだーちゃんたちもテントが決まってよかった～。,
