Id,SpeakerName,Phrase,translation
1040420001,カミラ友人A,ねーカミラ～、次の授業なんだっけ～。,
1040420002,カミラ,え、数学っしょ。/nはぁ～、最近稽古で時間使いまくってるから、先生当てないでほしーなー。,
1040420003,カミラ友人B,分かるー！　って、あたしは別に稽古とかしてねーけど。/nなんなら昨日、ずっと新しいネイル考えてたわ。,
1040420004,カミラ,なになにー、どんなんやんのー？/nウチも爪伸びてきたし、そろそろ変え時なんだよねぇ～。,
1040420005,,,
1040420006,カミラ,次は何系にしよっかな～……ん？,
1040420007,いろは,……みとちゃん！/nここの、オズがドロシーに初めて姿を見せる場面なんですけど……。,
1040420008,いろは,どんな風に台詞を言おうか、ちょっと悩んでるんですよね。/nオズにとっては秘密が明るみに出る、大事な場面になるので……。,
1040420009,美兎,そう、だよね……ここのドロシーは、『嘘つき！』って……/nつい感情的になっちゃうけど……。,
1040420010,美兎,きっとオズは、責められることを知りながら……/nそれでもちゃんと、正体を明かしてる感じだよね……。,
1040420011,いろは,はぁぁ……僕もこの前、みとちゃんやみんなの前で、/n自分の想いを打ち明けるの、すっごく緊張しましたし……。,
1040420012,いろは,オズはきっと、僕以上に怖かったと思うんですよね……。/n本当のことを言ったら、幻滅されるって分かっていたんですから。,
1040420013,美兎,うん……美兎だったら、/nオズみたいに本当のこと、打ち明けられる自信ないな……。,
1040420014,美兎,この間は、カミラちゃんや蕾さんたちがいてくれたから……/nどうにか話せたって、感じだったし……。,
1040420015,いろは,あ～……そう考えると、すごいですよね、オズ……！/n僕、こんなに勇気のある役をやれて、光栄ですっっ……！,
1040420016,美兎,いろはちゃん……大丈夫だよ、いろはちゃんは、勇気があるもん……。/nとっても素敵なオズを、演じられると思うよ……！,
1040420017,いろは,ううっ……みとちゃーん！,
1040420018,美兎,わっ……い、いろはちゃん……！？,
1040420019,カミラの友人A,お、いろっちとみとりん、仲直りしてんじゃーん。/n良かったねー、カミラ！,
1040420020,カミラ,うんっ、そうなんだよねぇ～！　ウチも、超安心した……。,
1040420021,カミラの友人B,ってかさ、前より距離縮まってね？/nめちゃ熱いんだけど、あのふたり。可愛いかよ。,
1040420022,カミラの友人A,あれがいわゆる、『尊い』かぁ～。/nあたし……オタク心わかってきたかもだわ。いや、知らんけど。,
1040420023,カミラ,おい、テキトーじゃんっ！　でも、あれが『尊い』だわ、多分。/nウチもまだよく分からんけど。,
1040420024,カミラの友人B,カミラも気ぃ引き締めないとじゃん！　頑張れよ～！,
1040420025,カミラ,おう！,
1040420026,,,
1040420027,美兎,『あなた、一体何してるの？』,
1040420028,蕾,『動けないんです……身体中が錆びついていて。/n　油を差してくれませんか？　そこの小屋にありますから』,
1040420029,美兎,『ええ、いいわ！　ここと……ここと……』,
1040420030,蕾,『ありがとうございます！　やっと動け……』,
1040420031,美兎,『ああ待って！　まだこっちには、差していないわ！』,
1040420032,蕾,（白丸……まるで本当に、ドロシーがここに存在しているかのようだ。/n　元々ハイレベルな演技力が、ここにきてさらに向上している……）,
1040420033,蕾,（だが、私も負けてはいられない……食らいついてみせるぞ、白丸！）,
1040420034,蕾,『ありがとうございます、お嬢さん！/n　ところで、あなたは一体どこへ行く途中だったのですか？』,
1040420035,美兎,『エメラルドの都へ！　オズの魔法使いさまにお願い事があるんです』,
1040420036,カミラ,ひゃ～すごぉ～……！,
1040420037,叶羽,ふーん……美兎のやつ、絶好調って感じじゃん。/nセンスも、問題なく使えてるみたいだし。,
1040420038,いろは,そうですね……でも僕も、負けていられません！/nみとちゃんのドロシーを導くのは僕の役目ですから！,
1040420039,叶羽・カミラ,……。,
1040420040,要,よし、みんな集まったわね！/n今から本番前のリハーサルを行うわ。……準備はいい？,
1040420041,電姫劇団員たち,……はいっ！,
title,どこまでも高く,,
info,翻译：XXX  校对：XXX,,
