Id,SpeakerName,Phrase,translation
142301001,静香,……あ、こんなところにも卵があったわよ。,
142301002,ここな,本当だ！　やったね静香ちゃん！,
142301003,ぱんだ,結構、どの卵も絶妙なところに隠してありますよねー。,
142301004,ここな,そうだね。花壇の影になるところとか、エリアの端っことか……。,
142301005,ぱんだ,観覧車の中とかにもありましたし。/nあれって全部の篭にあるんですかね？　それとも、もしや運……？,
142301006,ここな,卵集めって、あんまりやったことなかったけど意外に難しいんだね。/nでも宝探しみたいで、みんなでやると楽しいね！,
142301007,ぱんだ,確かにそうですね～。/nぱんだはちょっとしゃがむの疲れてきましたけど……。,
142301008,知冴,何言ってるのさ、ぱんだ。卵集めはまだまだこれからだよ。/nきっと私たちに見つけて欲しくて、待ってる卵たちがいるはず。,
142301009,ぱんだ,おいおい、どんだけ卵集める気だよ。/nってか、ミッションがあるんだから、関係ないとこは行くなよな？,
142301010,ここな,次の目的地は……あれ？　あっちでやってるの、なんだろう？,
142301011,静香,どうしたの、ここな？/n……えっ、何あれ。スプーンの上に卵を乗せて走ってる……？,
142301012,ぱんだ,んーと、何なに……『エッグレース会場』って書いてありますね。,
142301013,ぱんだ,本物そっくりな卵をリレー形式で運びながら、/n速さを競うってアクティビティみたいです。,
142301014,知冴,ふっ、バランス感覚でなら負けないよ。,
142301015,ぱんだ,やる気満々かよ！　……とはいえ、,
142301016,ぱんだ,あのアクティビティは、動画としてもかなり盛り上がりそうですね……。,
142301017,静香,え、ちょっと待って。みんな、あれに参加する気なの？,
142301018,ここな,ダメ、かな？/n私はけっこう面白そうだなって思ったんだけど。,
142301019,静香,うーん、面白そうではあるけど……。/nでも難しそうよ？　あんなの出来るの、ここな？,
142301020,ぱんだ,まーまー！　失敗したっていいじゃないですか！/nそれはそれで盛り上がりますからっ！,
142301021,ここな,って、ぱんだちゃんも言ってるし！　ね？/nやってみようよ、静香ちゃん！,
142301022,知冴,こういうのは何事も経験だよ、静香。/nそれに、私に卵を渡してくれたら、たとえ劣勢でも巻き返してみせるよ。,
142301023,静香,はぁ……わかったわよ。/nじゃあ行ってみましょ。,
142301024,,,
142301025,スタッフ,こちら、エッグレース参加申し込み受け付けです。/n参加を希望される方は、必ず4人1組で受け付けをお願いいたします。,
142301026,静香,えっ……！？,
142301027,ぱんだ,おっ、ちょうどぱんだたちは参加できそうですね！,
142301028,ここな,うんうん！/nエッグレース、ちょっぴり緊張するけど……みんなで頑張ろうね！,
142301029,知冴,大丈夫だよ、ここな。/nこの私、バランス感覚の申し子に任せて。,
142301030,ぱんだ,いつからそんな異名付いたんだよ。/nでもまぁ、たしかにさっすーはこういう時、頼りになるからな。,
142301031,ぱんだ,任せたぞ、さっすー！,
142301032,知冴,あいあいさー！,
142301033,ぱんだ,あっ、レースの最中は動画を回しておきますね！,
142301034,静香,これ、私も強制参加よね……？/nっていうかそれ、私も映るの……？,
142301035,ぱんだ,当ったり前じゃないですかー。/nみんなの勇姿をちゃーんと動画に収めておきますからね～。,
142301036,ここな,よーし！　卵を落とさないように、最後まで頑張るぞー！,
title,イースターフェスティバルの最中にて,,
info,翻译：XXX  校对：XXX,,
