Id,SpeakerName,Phrase,translation
141221001,テレビの音声,『闇を払う魔法の力よ！/n　宿れ希望、この一滴に！　フォームチェンジ！』,
141221002,八恵,わぁ……。/nかっこいいですね。,
141221003,ぱんだ,へぇ、飲み物を飲んで変身するのか。/n新しいタイプの魔法少女ですねぇ。,
141221004,知冴,ただいま。,
141221005,ぱんだ,おー、おかえり。,
141221006,八恵,おかえりなさい。/nそのケース、釣りに行かれてたんですか？,
141221007,知冴,うん。/n新妻がこんな朝からいるなんて珍しいね。,
141221008,八恵,えへへ。/nジョギングのついでにお風呂をお借りしたんです。,
141221009,ぱんだ,そんで、ヒマだから一緒にテレビ観てたんだよ。,
141221010,知冴,何これ？　アニメ？/n新妻もこういうの観るんだ。,
141221011,八恵,学校で流行ってまして。/n叶羽先輩やクラスの子たちが話してるのを聞いたんです。,
141221012,知冴,へぇ。/nてっきり新妻も、魔法少女になりたいのかと思った。,
141221013,八恵,あはは……。なりたいかと言われるとよくわかりませんね。/nクラスでは、憧れてる子もいるみたいですけど。,
141221014,ぱんだ,なんだか子どもっぽくて可愛いですねぇ。,
141221015,八恵,でも、魔法が使えたらいいな、/nとはちょっと思っちゃいますね。,
141221016,ぱんだ,へぇ～、新妻っちもそういうこと思ったりするんですね。/nなんでですか？,
141221017,八恵,たとえば、魔法じゃなきゃ解決できないことも、/n世の中にはたくさんありますから。,
141221018,知冴,うんうん。お菓子の家でお腹いっぱいクッキーを食べるとか、/nあこがれるよね。,
141221019,ぱんだ,新妻っちよりさっすーのほうがだいぶ子どもっぽいな……。/nわかってたけど。,
141221020,八恵,ふふ。子どもに戻るとか、大人になるっていうのも、/n魔法を使わないとできないことだと思いますよ。,
141221021,知冴,大人になる、かぁ。/n確かに、大人になった自分がどんな風になってるか、ちょっと気になるね。,
141221022,ぱんだ,さっすーは変わってないんじゃね？/nでも、新妻っちは今だってだいぶしっかりしてますよね。,
141221023,八恵,いえ、まだまだですよ。/n皆さんみたいに大人の役はなかなかできませんし。,
141221024,八恵,（それに、もっともっとすごい役者になって、/n　叶えたいことがありますから）,
141221025,知冴,早く大人になりたいんだったら、たくさん牛乳を飲むといいよ。/nなんてったって牛乳には魔法の力があるからね。,
141221026,ぱんだ,それ、なんかのアニメやゲームの受け売りか？,
141221027,知冴,うん。/nmaimaiの話。,
141221028,八恵,まいまい……？,
141221029,知冴,アーケードの音楽ゲームだよ。/n最近、ゲーセンに行って遊んでるんだ。,
141221030,ぱんだ,牛乳の話もmaimaiに関係してたのかよ……。/nさっすー、最近そのゲームの話ばっかりだな。,
141221031,ぱんだ,で、その牛乳の魔法の力ってのは、/nmaimaiとなんの関係があるんだよ？,
141221032,知冴,しゃまが作ってる牛乳には魔法がかかってるから。/nちびみるくもそれで大きくなった。,
141221033,ぱんだ,現実とゲームの世界を一緒にすんなっての。/nさっすーが言ってるとマジに聞こえんだよな。,
141221034,知冴,いや、真面目に牛乳は飲んだほうが良いよ。/n成長期の新妻はなおさらね。,
141221035,知冴,骨の成長をうながすカルシウムが含まれてるし、/nたんぱく質がたくさん入ってて安眠効果もあるんだ。,
141221036,ぱんだ,それが魔法ってかぁ？/nまあ、学校の給食でも出てくるし、わかるけどさ。,
141221037,知冴,現に私もたくさん飲んで、こうなった。,
141221038,ぱんだ,さっすーの場合はそれだけじゃねーだろ……。/nめちゃくちゃ運動してめちゃくちゃ寝てたし。,
141221039,知冴,ああ、運動と睡眠も大事だね。,
141221040,八恵,なるほど……。,
141221041,八恵,ありがとうございます、流石さん。/n参考にしますね。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
