Id,SpeakerName,Phrase,translation
2004306001,容,おつかれ～。突然どした？,
2004306002,カミラ,容さん！　すんません、こんな夜に。,
2004306003,容,いやいや、ちょうど初魅の事務仕事を手伝い終わって、/nなんか食べようかなって考えてたところだから、むしろ渡りに船だったよ。,
2004306004,カミラ,あはは、そう言ってもらえると助かります。,
2004306005,容,それで？　わざわざカミ吉がアタシを呼び出すなんて珍しいけど、/nなんかあった？　電姫のみんなには言いにくいこと？,
2004306006,カミラ,いや容さん、話早すぎな……。,
2004306007,容,あはは、何年カミ吉の幼馴染やってると思ってんのさ。/nほら、容お姉さんに言ってみな。,
2004306008,カミラ,……。,
2004306009,カミラ,その……容さんって、たとえば高校を卒業した後とかも、/nEdenで演劇を続けるつもりですか？,
2004306010,容,ん？　うん。そうだね、大体そんなつもり。,
2004306011,カミラ,そっかー……そうですよねえ……。,
2004306012,カミラ,普通、そうだよなあ……。,
2004306013,容,こりゃ、ずいぶん大きな悩みみたいだねえ。/nま、ここはアタシがおごるからなんか甘いものでも食べな。,
2004306014,,,
2004306015,容,実際、将来も演劇やってるか、とか本気で考え始めるとむずいよね～。/nこれからのことなんて、わかるはずもないしさ。,
2004306016,カミラ,ですよねえ。/n諸行無常っつーし。明日のことすらわかんないっすよ。,
2004306017,容,うんうん。ウチの劇団とか、初魅が全部決めるからさ。,
2004306018,容,明日から海外に拠点を移すぞ！　とか急に言い出してもおかしくないもん。,
2004306019,容,今すぐ高校辞めて海外まで来いとか言われたら、さすがに考えちゃうよね。/nま、結局ついてっちゃうかもだけど。,
2004306020,カミラ,あはは、Edenと初魅さんならちょっとありえそうなのがウケる。,
2004306021,容,でしょ？,
2004306022,容,……ま、冗談はさておき。,
2004306023,容,真面目な話、アタシはしばらく演劇を続けたいなと思ってるよ。/n主役とか、脇役とか関係なく、ね。,
2004306024,カミラ,……。,
2004306025,カミラ,それってどうして――,
2004306026,カミラの友人C,あれ？　カミラじゃん！/n今日カラオケ来ねーと思ったら、他の人と遊んでたん？,
2004306027,カミラの友人D,その人も『ゲキダンデンキ』のひとか～？,
2004306028,カミラの友人C,まーた劇団に浮気？　/nダンス部辞めたらウチらとはもうおしまいってのはさみしいぞー。,
2004306029,容,あはは、カミ吉がダンス部にいた頃のお友達かあ。/nこんばんは、カミ吉の幼馴染で劇団Eden所属の萬容です。,
2004306030,カミラの友人D,あ、どーも。カミラさ、演劇飽きたら教えてよ。/nウチらカミラと行きたいとこめっちゃあるからさ。,
2004306031,カミラ,あー、うん。/nまあ、また今度ちゃんと時間作るわ。,
2004306032,カミラの友人C,しょうがないなー、今度丸一日付き合ってもらうかんね？/nじゃ、ウチらもう帰るとこだから。じゃねー。,
2004306033,カミラ,マジ、ごめんね！　気を付けて帰って！,
2004306034,容,……。,
2004306035,容,……なるほどねぇ。,
2004306036,カミラ,あー、はは。すんません。,
2004306037,容,いやいや、そりゃカミ吉も悩むわけだと思ったよ。/nカミ吉って、劇団とか演劇絡み以外の場所にもたくさん友達いるんだもんね。,
2004306038,容,演劇以外の、色んな人の話を聞いてたら、/n今後の人生とかが気になってきちゃったってわけだ。,
2004306039,カミラ,……だってウチ、あと何年演劇やると思います？,
2004306040,カミラ,ダンスもすぐ辞めたし、将来本気で役者としてやっていく自分とか、/nウチが一番想像つかないですもん。,
2004306041,容,でも、電姫に入る前はあんなに嬉しそうだったじゃん？/nアタシに相談してくれた時。,
2004306042,カミラ,それは……そうなんですけど……。,
2004306043,カミラ,続けるって心に決めたって、/nどうせすぐ飽きちゃうんじゃないかな。,
2004306044,容,……カミ吉は、そう思ってるってわけだ。,
2004306045,カミラ,……そすね。,
2004306046,カミラ,みんな、どうやって本気かどうか決めてんだろ。,
2004306047,容,うーん、そう言われると難しいね。,
2004306048,容,カミ吉は、どうしてそういうこと考え始めたの？　さっきのお友達のことで？,
2004306049,カミラ,いや、それもあるんですけど、/n今日、初めて観た演劇で超食らったっていうか……。,
2004306050,カミラ,イマーシブシアターってやつに、出てみない？　って誘われてて、/n色々あって今日、偶然本物に行けたんです。,
2004306051,カミラ,それ自体は、すっごく面白くて。役者さんがお客さんを巻き込んで、/n一緒に舞台を作ってくって感じで、ワクワクしたんですけど……。,
2004306052,カミラ,でも、よくよく考えたら『これと同じことすんの？　ウチが？』って……、/nとっさに、できるわけないじゃんって、思っちゃって。,
2004306053,カミラ,でも、そうやってメンブレしてたウチの横で、/nみんなはめっちゃ楽しそうに『できるようになりたい！』って前向いてて。,
2004306054,カミラ,ヒカりんとかぱんだと話してたら、みんな演劇一筋で、/n超本気で演技と向き合ってるじゃんと思ったんですよ。,
2004306055,カミラ,めっちゃ向上心があって、努力するのが当然で、/nずっと演劇を続けていくつもりなんだって思ったら、なんか……。,
2004306056,カミラ,ノリで始めただけのウチとは全然違うのかもって思って。,
2004306057,容,ああ、ね。わかるよ。/nヒカりんとぱんだちゃんなら、所属してる劇団的にもそうだろうしね。,
2004306058,容,本気かどうか、かあ。,
2004306059,容,うーん……。,
2004306060,容,こういうと無責任かもしれないけどさ、/nすぐに結論出さなくたっていいんじゃない？,
2004306061,カミラ,え？,
2004306062,容,今『演劇続けるか辞めるか決めなきゃいけない』って/n状況じゃないんでしょ？,
2004306063,容,イマ―シブシアターだってさ、カミ吉は面白いって思ったんでしょ？/nじゃあさ、やってみたいとは思ったわけじゃん。,
2004306064,カミラ,そうなんですかね……？,
2004306065,容,おいおい。/n自分の気持ちは、自分自身にしかわからないよ～？,
2004306066,容,自分がやりたいのか、やりたくないのか。/nそれを一番大事にしたほうが良いってアタシは思う。,
2004306067,容,カミ吉がどうしたいか、で行動を決めていいんだよ。,
2004306068,容,ま、これは人の受け売りなんだけどね！,
2004306069,カミラ,自分がどうしたいか……。,
2004306070,容,出てみたらいいじゃん。/nヒカりんたちの言う通り、いい経験になると思うよ。,
2004306071,容,演劇人生だけじゃなくて、カミ吉自身の経験として、さ。/n誘ってくれた人も、カミ吉に任せたいって思ってくれたんだから。,
2004306072,容,賭けずに降りるなんて、もったいないよ。/nまだ飽きてないなら、やってみな。,
2004306073,,,
2004306074,ぱんだ,おお！　イマーシブシアター、出ることにしたんですね！,
2004306075,緋花里,やったあ！　明日から特訓しよう！,
2004306076,カミラ,いやいや、気が早いって！/nまだ詳細な中身とかもわからんのよ！,
2004306077,,,
2004306078,カミラ,『よろしくお願いいたします』っと……。/n……送信！,
2004306079,カミラ,……はぁ～、出るって言っちゃった。,
2004306080,カミラ,こっからはもう、頑張るっきゃないよな……うん！,
2004306081,カミラ,よし、やるぞ！　気合出せ、阿岐留カミラ！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
