Id,SpeakerName,Phrase,translation
1040315001,カミラ,ジャンプ！　ジャンプ！　ハイジャンプ！,
1040315002,緋花里,もっと楽しそうに！　/nジャンプ！　ジャンプ！　ハイジャンプ！　,
1040315003,ラモーナ,今日もふたりはトレーニング中か、うむ。/n学校でも演技の特訓とは、見習いたい姿勢だな。,
1040315004,緋花里,カミラちゃん！　躍動感のある演技って、『楽しい！』が/n内側から滲み出てくるものなんだよ！　ジャンプ自体を楽しんでみて！　,
1040315005,カミラ,楽しく……楽しくっ……楽しく……っ！,
1040315006,緋花里,もっともっとー！　/n心の底からエンジョイ！　エキサイティング！　,
1040315007,カミラ,もう一度、お願いしますっ！　/nヒカりん師匠！　,
1040315008,ラモーナ,だが、すごい汗だ。疲れているなら、/n休んだほうが良いんじゃないか？　,
1040315009,緋花里,そうだね！　そろそろ休憩の時間にしよっか。,
1040315010,カミラ,え、でも……。,
1040315011,緋花里,だいじょーぶ！　カミラちゃんに相談された時から、/nバッチリサポートするって決めてたからね！　,
1040315012,カミラ,ありがと！　/nこのお礼はいつか必ず！　,
1040315013,緋花里,そこでありがとーって言えるのが、カミラちゃんのいいところ！,
1040315014,ラモーナ,しかし、緋花里にトレーニングを頼むとは/n本気なのだな。感服したぞ。,
1040315015,カミラ,いや～、ここががんばり時なんで。,
1040315016,緋花里,えへへ～。パックのイメージを考えてたら、/n私のこと、思い浮かべてくれたんだよね！　インスピレーション！　,
1040315017,カミラ,うん。要さんとマンツーマンで練習した時、もっとうまく飛んだり/n跳ねたりできたらなって思ったら、ヒカりんの顔浮かんでさ。,
1040315018,カミラ,パックって気持ち……？　を全身で表現する的な？　/nそんな演技が多いんだよね。,
1040315019,緋花里,まかちょーけ！　/n飛んだり跳ねたりは得意だよ！　,
1040315020,カミラ,うんうん。ヒカりんのそれって、パックっぽい自由さかなって。/nで、その極意を、マジ伝授してほしくて！　,
1040315021,緋花里,ふぉっふぉっふぉ、免許皆伝は遠いぞカミラちゃんよ。,
1040315022,カミラ,うっす、師匠！　それはもちろん覚悟してるんで！　/nそれじゃ、そろそろもう１回見てくださいっ！　,
1040315023,緋花里,うんっ！　楽しく、楽しくね！,
1040315024,ラモーナ,（……しかし、大丈夫だろうか）,
1040315025,ラモーナ,（こう言ってはなんだが、緋花里の体力は無尽蔵だからな。/n　銀河座ですら、ついていける者は皆無に等しい……）,
1040315026,,,
1040315027,カミラ,ジャンプ！　ジャンプ！　ハイジャンプ！,
1040315028,緋花里,にっこり！　すまいる！　べろべろばー！,
1040315029,カミラ,にっこり！　すまいる！　べろべろばー！,
1040315030,緋花里,おお～、今の良かったよ～！　動画見て！,
1040315031,カミラ,マジで！？　……マジだ！！　今日イチな感じする！！,
1040315032,緋花里,それ！　この調子でもっとレベルアップするよ！　/n次はダンスの技も組み込んでいこー！　,
1040315033,カミラ,はい、師匠！,
1040315034,ラモーナ,まさか緋花里についていけるとは……。/n杞憂だったか。,
title,跳ねろパック,,
info,翻译：XXX  校对：XXX,,
