Id,SpeakerName,Phrase,translation
2005106001,ラモーナ,いや～、良い天気だ。/n温かくなってきて、絶好のピクニック日和だな。,
2005106002,暦,それにしても驚きましたよ。/n急にピクニックがしたいだなんて。,
2005106003,ラモーナ,慰労会の温泉以来、皆で出かける機会があまりなかっただろう？/nたまにはこうして外に出ないとな。,
2005106004,雪,まさか暦サンも来るとはな……。,
2005106005,暦,雪さんこそ……。/n私はラモーナさんがどうしてもと言うので、ついてきただけです。,
2005106006,緋花里,なんだか春めいてきて、過ごしやすくなってきたしね～。/n気分転換になって確かにいいかも。,
2005106007,緋花里,お弁当もおいしいし、なんだか幸せさ～。,
2005106008,雪,ご機嫌だな。,
2005106009,緋花里,うん！　外がぽかぽかでハッピー！/n身体もあったまってきた！　ウォーミング！,
2005106010,リリヤ,それじゃ緋花里、ここで踊って？,
2005106011,緋花里,えっ！？,
2005106012,暦,急ですね……。/nまあ、リリヤさんらしい申し出ではありますが。,
2005106013,ラモーナ,ここはストリートダンサーが多いんだ。/n緋花里はMVのオファーを受けるんだろう？　実践練習というやつだな。,
2005106014,緋花里,ええっ！？/n今日、ピクニックじゃなかったの！？,
2005106015,ラモーナ,それもある。私達は皆、緋花里が教えてくれたアーティストに/nすっかりハマってしまってな。ぜひ見たいんだ。,
2005106016,リリヤ,『Libea』の音源なら持ってる。美しい音楽だったから。,
2005106017,リリヤ,美しい音楽に乗った緋花里の踊り、見たい。,
2005106018,リリヤ,……嫌？,
2005106019,緋花里,……えーと。踊ってみた配信ならよくやるし、イヤってわけじゃないよ。/nでも、MVの件は、私も受けるか迷ってて……。,
2005106020,雪,なんだよ、この前は学校で踊ってたじゃないか。/n好きな曲なんだろ？,
2005106021,緋花里,そうなんだけど……。,
2005106022,リリヤ,緋花里はその曲が好きだから、学校で踊ってた。,
2005106023,リリヤ,今、誰が見てるかは大事なこと？,
2005106024,緋花里,……えっと。,
2005106025,ラモーナ,すまない、無理にという訳じゃないんだ。緋花里はオファーを受ける前、/nあのアーティストのことを嬉しそうに話していただろう？,
2005106026,ラモーナ,だから実際に人前で踊ってみたら、自信もつくんじゃないかと思ってな。/n軽率な考えだったらすまない。,
2005106027,緋花里,……ごめんね。オファーの話があってから、どうしたらうまく踊れるかばっかり/n考えるようになってしまって。身体より頭が先に動いちゃうっていうか……。,
2005106028,暦,自分らしく踊れなくなった、ということですね。,
2005106029,雪,……だからお前はいい子ちゃんなんだ。/n普段はそこまで真面目一辺倒じゃないだろうに。,
2005106030,雪,肝心なところでうまくやろうとして、気負いすぎてどうする？/n型を破るんじゃなかったのかよ？,
2005106031,緋花里,む……。/n雪は、好きじゃないからわかんないんだよ。,
2005106032,緋花里,踊ることも、この曲も……私は本当に大好きなの！/nそれに仕事として関われるのはそうそうない、チャンスなのは確かさ。,
2005106033,緋花里,けど、ここで失敗しちゃったらどうしようって思うんだよ。/n自信満々な雪にはわかんないだろうけど……好きだからこそ、不安なの！,
2005106034,ラモーナ,だが緋花里は前に、ヒップホップの良さについて語っていたよな？/n自由にやれることが良さなら、評価なんて気にしなくていい。,
2005106035,緋花里,それは、そうだけど……。,
2005106036,雪,……。,
2005106037,雪,（こうなるだろうと予想はついてた。/n　結局、ワタシにこいつを改心させることなんて――）,
2005106038,ラモーナ,――雪、少しいいだろうか？,
title,作戦,,
info,翻译：XXX  校对：XXX,,
