Id,SpeakerName,Phrase,translation
2001807001,仁花子,しぐれちゃん、さっきから動いてませんね……。,
2001807002,仁花子,あれ……なんか座り込んでる？,
2001807003,容,怖くて腰抜けてなきゃいいけど……。,
2001807004,初魅,仕方ない、助けに行くか。,
2001807005,仁花子,でも風強いし、今行ったらさらに揺れそう。,
2001807006,仁花子,――あっ、だーちゃんが追い付いた。,
2001807007,,,
2001807008,しぐれ,うう……もうやだぁ……。/n立てないし……。,
2001807009,大黒,あら……泣いてるの？/n無様ね……。,
2001807010,しぐれ,大黒先輩！,
2001807011,しぐれ,これは……風が収まるのを待ってるだけで……。,
2001807012,大黒,後が詰まってるから、/n先に行っていい……？,
2001807013,しぐれ,くっ……。,
2001807014,大黒,助けてほしいなら、手を貸してあげなくもないわよ。,
2001807015,しぐれ,はぁ？/nだ、大黒先輩の手なんて――,
2001807016,,,
2001807017,しぐれ,ひ……ひゃぁああ！　,
2001807018,しぐれ,う、うぅ……ママ……。,
2001807019,大黒,……。/nしょうがないわね……。,
2001807020,しぐれ,……へ？,
2001807021,しぐれ,わ、ちょっと！　引っ張らないで――,
2001807022,大黒,うだうだ言ってられる状況じゃないでしょ……私の肩に捕まって。/nほら……行くわよ。,
2001807023,しぐれ,あ……。,
2001807024,大黒,足元、見ないほうがいいわよ……。/n引っ張ってあげるから……私に合わせなさい。,
2001807025,しぐれ,は、はい……。,
2001807026,,,
2001807027,仁花子,だーちゃん、しぐれちゃんもゴール！/n良かったー。,
2001807028,初魅,私の出る幕はなかったな。/nナイスフォローだ大黒。,
2001807029,大黒,我が主の手を煩わせる必要はないかと……。,
2001807030,容,しぐれ、ちゃんと歩ける？/nアタシおんぶしよっか？,
2001807031,しぐれ,も、もう平気です。/n吊り橋は、二度と渡りたくないですけど……。,
2001807032,容,それはそうだね……。/n帰りは迂回しよっか。,
2001807033,,,
2001807034,仁花子,みなさーん、サンドイッチもらいました？,
2001807035,初魅,付け合わせのおかずも買ってきた。/n好きなものを取ってくれ。,
2001807036,容,こういうのは若いもんからだね。/nじゃ、しぐれ先にどうぞ～。,
2001807037,しぐれ,えっ……いいんですかぁ？/nじゃあこのナゲットもらいま～す。,
2001807038,容,オッケー、たくさん食べなー。/nこれ全部初魅のおごりだから。,
2001807039,大黒,あっ、一番美味しそうなやつ……。,
2001807040,しぐれ,……大黒先輩も食べたいんですか？,
2001807041,大黒,別に……。,
2001807042,しぐれ,ふーん。半分あげますよ。/nどーぞ。,
2001807043,大黒,えっ……！？,
2001807044,しぐれ,なんです？,
2001807045,大黒,どういう風の吹き回しよ。/nアンタが自分から分けるなんて……。,
2001807046,しぐれ,失礼ですね。/n大黒先輩が物欲しそうに見てたから、しょうがなくですから～。,
2001807047,しぐれ,ま、さっきの件もあるし……。/n大黒先輩も、たまには頼れるとこあるんですねぇ？,
2001807048,大黒,我が主に心配をかけないため、仕方なく手を貸したのよ……。,
2001807049,大黒,ま、半泣きでうろたえる姿は今日一番愉快だったわ……フフ。,
2001807050,しぐれ,だからしぐれは泣いてないし！,
2001807051,大黒,強がる姿も愉快……。,
2001807052,しぐれ,容先輩、大黒先輩がしぐれのこといじめます～！,
2001807053,容,おーよしよし。/nポテトお食べ。,
2001807054,仁花子,あの時はヒヤヒヤしたねー。/nだーちゃんナイスだったよ。,
2001807055,しぐれ,元はといえば、全部初魅さんのせいですからね！,
2001807056,初魅,ははは、すまなかった。/n吊り橋効果で、お前とより親密になれると思ったんだが……。,
2001807057,容,逆効果だっての。/n百年の恋も冷める絶景だったよ。,
2001807058,初魅,帰りは別ルートで行くから、許してくれ。,
2001807059,しぐれ,アイス買ってくれたら考えま～す。,
2001807060,仁花子,がんばったしぐれちゃんには、/n私のドーナツを半分あげちゃうね！,
2001807061,しぐれ,ラッキー。これ美味しそうだったんですよね。/n初魅さーん、あとでバニラソフトもお願いしますねぇ。,
2001807062,大黒,人の厚意に甘えすぎじゃない……？,
2001807063,しぐれ,慰謝料として妥当だと思いますけどー？,
2001807064,容,まあ、しぐれはこうでなくちゃね。,
