Id,SpeakerName,Phrase,translation
2005208001,ぱんだ,すみません、お待たせしました！,
2005208002,カトリナ,別に、大して待ってないわよ。,
2005208003,カトリナ,それで、わざわざ劇場に呼び出してまでの用事って？,
2005208004,ぱんだ,それはまあ……中に入ってからにしましょう。,
2005208005,,,
2005208006,カトリナ,わあ……アタシたちで貸し切りなんて、久しぶり。　/n夜の劇場って、やっぱりなんだか雰囲気あるわね。,
2005208007,カトリナ,それで？　わざわざこんなところまで来るんだから、/n真面目な話するつもりなんでしょ？,
2005208008,ぱんだ,……はい。/nあの、今日のこと、すみませんでした。,
2005208009,ぱんだ,完全にぱんだが悪かったです。,
2005208010,カトリナ,……ま、そうね。,
2005208011,カトリナ,どうしたのよ、急に。/n今日の稽古も、それより前からもずっとアンタらしくないわよ。,
2005208012,カトリナ,オーディションの後の時は、切り替えるって言ってたじゃない。,
2005208013,ぱんだ,……七瀬千景を、見返してやりたかったんです。,
2005208014,カトリナ,見返す、ってあんな小学生を？,
2005208015,ぱんだ,『あんな小学生』だから、ですよ。/n『悪魔の友人』の件で、あの子からなっがい手紙が来たの、覚えてます？,
2005208016,カトリナ,ああ、あの、それぞれ役者について細かく評価が書いてあった……。,
2005208017,ぱんだ,それです。,
2005208018,ぱんだ,ぱんだも、色々書いてあったんですけど、……正直どれも図星で。,
2005208019,ぱんだ,だから、オーディションで主役を取って、/nあの七瀬千景にぱんだはすごい、って言わせてやりたかったんです。,
2005208020,カトリナ,まあ、言われてむかつく気持ちはわかるわ。/nアタシも結構色々書かれてたし、そのくせ内容は結構的確だし。,
2005208021,ぱんだ,それに、A公演のメンバーがここちゃんやおシズちゃん、新妻っちって、/n絶対に注目されるじゃないですか。,
2005208022,ぱんだ,だからって見劣りするわけにいかないですし、/nぱんだは役柄的に、ダイスターの新妻っちと比較される立場ですし。,
2005208023,ぱんだ,それを差し引いても、カトりんとか、みんなの足を引っ張ってますし、/nだから、頑張らなくちゃいけないんです。,
2005208024,カトリナ,……。,
2005208025,ぱんだ,オーディション、切り替えるって言ったのにすみません。/nやっぱり、ふたりに負けたのがどうしても悔しかったんです。,
2005208026,ぱんだ,ウェンディ役として、ちゃんとしようって思ってたんですけど、/nここちゃんとさっすーの演技を見てるとどうしても、気になって。,
2005208027,ぱんだ,全部、ぱんだが悪いってわかってるんです。/nさっすーたちの演技がうまいのなんてわかってるのに。,
2005208028,ぱんだ,でも、今日の公開稽古で、ぱんだが空回りして、/nそれをさっすーにフォローされて、千景ちゃんに図星突かれて。,
2005208029,ぱんだ,その瞬間、ものすごく悔しくて、,
2005208030,ぱんだ,……さっすーがいなかったらどうすることもできなかった自分が、みじめで。,
2005208031,ぱんだ,ごめんなさい、ごめんなさい、カトりん。,
2005208032,ぱんだ,こんなつもりじゃなかったんです。,
2005208033,カトリナ,……そう。,
2005208034,カトリナ,別に……怒ってないわよ。/nそういう気持ちも、わかるし。,
2005208035,ぱんだ,……。,
2005208036,カトリナ,アンタと流石ってやっぱり結構面倒な関係性よね。,
2005208037,ぱんだ,すみません……。,
2005208038,カトリナ,そういうんじゃないわよ。,
2005208039,カトリナ,……ねえ、あの千景って子に言わせたままにしておくの？,
2005208040,ぱんだ,そういうつもりはないですけど、/nでも、今すぐ切り替えるっていうのは、まだ……ちょっと。,
2005208041,ぱんだ,簡単になんとかできる問題じゃ、ないんです。,
2005208042,,,
2005208043,知冴,……。,
2005208044,ここな,流石ちゃん？　どうしたの、どこかお出かけ？　,
2005208045,ここな,こんな時間に出ていくのが見えたから、つい追いかけてきちゃった。,
2005208046,知冴,……ぱんだが、いなかったから……。,
2005208047,ここな,ああ、そうだったんだ。/nだから、お迎えに行くところ？,
2005208048,知冴,うん。でも……行かない方がいいのかな。,
2005208049,知冴,ここな。やっぱり私、ぱんだのこと、傷つけちゃった。,
2005208050,ここな,……いろんなことが一度に起きて、/nぱんだちゃんもびっくりしちゃっただけだよ。,
2005208051,知冴,ううん。/n……ぱんだ、泣いてた。,
2005208052,ここな,……でも……。,
2005208053,知冴,傷つけたかったんじゃないんだ。/nぱんだを助けたくて、なんとかしないとって思って……。,
2005208054,知冴,なのに、ぱんだを泣かせちゃった。,
2005208055,知冴,……。,
title,子どものままの私,,
info,翻译：XXX  校对：XXX,,
