Id,SpeakerName,Phrase,translation
2002103001,初魅,ふぅ、美味い。/nこのアイラウイスキーは当たりだな。かすかな潮の風味が魚に合う。,
2002103002,,,
2002103003,初魅,（……容には軽くかわされたが、/n　仁花子はどこかぎこちない様子だった）,
2002103004,初魅,（だが、強引に同行するのは違う。/n　私はあくまで、皆が私をどう想い、どう贈り物に反映するか知りたいんだ）,
2002103005,,,
2002103006,容,アタシはチョコ渡したい人多いし、/nじっくり回るから時間かかっちゃうだろうし～。気を遣うからさ。,
2002103007,容,心配しなくてもあげるから。/n当日までおとなしく待っててよ。,
2002103008,,,
2002103009,初魅,……。,
2002103010,初魅,いや……きっと容は照れていたんだ。そうに違いない。,
2002103011,,,
2002103012,リリヤ,やっぱり、ここのスモーブローは体に良い。/n美容効果の高いサーモンに、ビーツやキャロットラぺが山盛り……。,
2002103013,初魅,ああ。,
2002103014,リリヤ,初魅、反応が薄い。/n北欧式のサンドイッチはお気に召さない？,
2002103015,初魅,美味しいよ。,
2002103016,初魅,昨日飲み過ぎてな……少し、頭が痛いだけだ。,
2002103017,リリヤ,二日酔いにはコーヒーがおすすめ。/nお酒で流しこみたい悩みでもあった？,
2002103018,初魅,そんなワケじゃない、気にしないでくれ。,
2002103019,初魅,リリヤこそ最近はどうなんだ？,
2002103020,リリヤ,競い合うのは変わらないけど……最近の銀河座は楽しい。/n初魅の知ってる銀河座より、だいぶ空気も和らいでるはず。,
2002103021,初魅,そうか。/nふとした瞬間、そんな表情を見せるほどには楽しいんだな。,
2002103022,リリヤ,私……笑ってた？,
2002103023,初魅,思い浮かべてた相手に、妬いてしまうくらいにはな。/n今は私とデート中だ。集中してくれよ？,
2002103024,リリヤ,ふふ。/n大丈夫、今日は初魅だけを見てる。,
2002103025,店員,お待たせしました。/nこちら、ショコラオランジュです。,
2002103026,初魅,美味しそうだな。私も時々ここに来るが、/nそんなスイーツあったか？,
2002103027,リリヤ,期間限定。/nこのケーキは小さくて甘さ控えめだから、リスクも最小限。,
2002103028,初魅,バレンタインか。容や仁花子たちもイベントに行くらしい。,
2002103029,初魅,同行を申し出たら断られてしまったが……。,
2002103030,初魅,きっと私のため、とっておきの贈り物を選んでくれるに違いない。/n恥ずかしいんだろう。まったく愛い奴らだ。,
2002103031,リリヤ,初魅はこだわりが強いから。/n毎年贈り物を考えるのはめんどくさそう。,
2002103032,初魅,そんなことない。なんだって私は嬉しいぞ。/n去年お前から貰ったチリペッパー・ボンボン――あれは刺激的な味だった。,
2002103033,リリヤ,遊びに行った時、ちょうど珍しいものを見つけたから。,
2002103034,初魅,ああ。特異な組み合わせにインスピレーションが湧いた。/n今年も期待してるからな。,
2002103035,リリヤ,え……？,
2002103036,初魅,なんだ、あからさまに嫌そうな顔して。/nけっこう楽しみにしてるんだぞ？,
2002103037,リリヤ,今年は忙しい。/nそもそも初魅はいつも貰ってばかり。,
2002103038,初魅,ホワイトデーに返してるじゃないか。,
2002103039,リリヤ,センスは悪くないけど、/n沢山の女の子に返すからか、当たり障りない義務的なチョイス……。,
2002103040,初魅,そんな風に思ってたのか！？,
2002103041,リリヤ,欲しいなら自分が先に配るべき、愛と一緒。/n一方的に欲しがられても相手は困るだけ。,
2002103042,初魅,うーむ、確かに一理ある。,
2002103043,リリヤ,どうせ初魅は、演劇でも自分の要求を通してる。/n今のEdenがそれを受け入れる人ばかりでも、不満が無いとは限らない。,
2002103044,初魅,い、痛い所を突いてくるな。/n確かに指導者として、ついてきてくれる者に礼を尽くすことは大事だ。,
2002103045,リリヤ,プレゼントはコミュニケーション方法の一つ。/n贈るのも、貰うのも、軽く見てはいけない。,
2002103046,初魅,……なるほど。今年のバレンタインは私自ら、愛を込めて贈り物をするか。/nリリヤ、買い物についてきてくれ。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
