Id,SpeakerName,Phrase,translation
130691001,ぱんだ,ここをこうして、こう設定して～……。/nよし、これで完了っと！　,
130691002,緋花里,ぱんだちゃん、準備終わったの？,
130691003,ぱんだ,ええ、ばっちりです！　/nあとは、動画が投稿される瞬間を見守るだけですよ。,
130691004,カミラ,サンキュー！　/nアップロード周りやってくれて、マジ助かった！　,
130691005,ぱんだ,いえいえ。これくらいどうってことないですよ。,
130691006,ぱんだ,緋花里さんには撮影の事前準備してもらいましたし、/nカミラちゃんには、打ち上げ会場を提供してもらいましたから。,
130691007,カミラ,ウチ、部屋貸してるだけじゃん。,
130691008,カミラ,実質仕事的なのなんもやってなくね？　ウケる。,
130691009,緋花里,そんなことない！　/nカミラちゃんの部屋、すごく可愛くて落ち着くさー。,
130691010,ぱんだ,ハデな小物を置きつつも、どこか落ち着いた雰囲気があって……。/nなるほど、これがギャップを際立たせるテクニック……！　,
130691011,カミラ,んなムズカシーこと考えてないってー。/nテキトーに欲しいの買ってきたり、もらいもの飾ってるだけだし。,
130691012,ぱんだ,ナチュラルにやってるのがすごいんですって！,
130691013,ぱんだ,カミラちゃん流の極意があるはず……！　/n今度、飾る時の様子を見せてほしいですよ！　,
130691014,カミラ,それくらいなら全然OKOK。,
130691015,カミラ,あ、どうせならルームツアーとかする？　ヤバ、アガらん？　,
130691016,緋花里,じゃあ今度は、カミラちゃんちのルームツアーのしおり作るよ！　/nあれだよね、飾ってあるもの、紹介するんだよね！　,
130691017,カミラ,じゃあ、ネタ出し手伝うわ！　,
130691018,カミラ,って、あんま覚えてないのもあるけど。,
130691019,ぱんだ,いいですね、次はコラボでルームツアー！　これはバズりの予感！　/n今回の動画に続いて、きっといい数字が取れると期待できますよ！　,
130691020,緋花里,そういえば……大丈夫かな。,
130691021,カミラ,ん？　何が？,
130691022,緋花里,今回のVLog、どんな感想来るのかなって。,
130691023,緋花里,いつもみたいな『踊ってみた』系じゃないけど、/nみんな、楽しんでくれるといいよね。,
130691024,カミラ,そんなの当然っしょ。だって、ウチらめっちゃ楽しかったし！　/nぱんだの編集してくれた動画、誰が観たってガチウケっから！　,
130691025,ぱんだ,その通り！　心配する必要はありません！　/nなんてったって、ぱんだたちのコラボ動画なんですから！　,
130691026,ぱんだ,……いや、主にウケてたのがぱんだの悲鳴部分だった気がするので、/nその点においてはキャラ付けの面で不本意な点もありますが……が！　,
130691027,ぱんだ,配信者として、この程度の不名誉はむしろ数字に繋がろうというもの！　/nですので、自信をもって反応を待ちましょう！　,
130691028,緋花里,カミラちゃん、ぱんだちゃん……！,
130691029,ぱんだ,それに、反応はすぐわかりますよ。/nプレミア公開まで、実はもう１分切ってます！　,
130691030,緋花里,えっ！？　もう！？,
130691031,ぱんだ,一番再生数が伸びると踏んだ時間ですからね。,
130691032,ぱんだ,話題性もありますし、どれだけ伸びるか……！　,
130691033,カミラ,……お、始まるよ！,
130691034,緋花里,私も見るー！,
130691035,緋花里,どうかな、どうかな……。,
130691036,ぱんだ,お、お、おおおお……！　/n……見てください。ガンガン伸びてますよ！　,
130691037,カミラ,めっちゃ良くね！？　/n再生数ガンガン伸びてる！　,
130691038,緋花里,やったー！,
130691039,カミラ,とりま、出だしは上々ってことで！　,
130691040,カミラ,コラボ大成功を祝して、アレ、やっとく？　,
130691041,緋花里,オッケー！/nそれじゃ――,
130691042,緋花里,ハイ、ターッチ！,
130691043,ぱんだ・カミラ・緋花里,イェーイ！！,
130691044,,,
130691045,緋花里,うう、さっきから何度も、再生数の伸びを確認しちゃう……。/nぱったり止まったりしてないよね……？　,
130691046,ぱんだ,心配ないですよ、拡散されてもっと伸びてますから。,
130691047,ぱんだ,でも、ぱんだ的には、/n今後のリサーチとしてもう少し観察してたいですね。,
130691048,カミラ,だったら画面つけっぱなしにしておいてさ。,
130691049,カミラ,それ観ながら打ち上げパーティーすればよくね？　,
130691050,ぱんだ・緋花里,「いいんですか？」/n「いいの！」,
130691051,カミラ,オッケー。んじゃ、追加のお菓子と飲み物持ってくる！,
130691052,緋花里,あっ、私も手伝うー！,
130691053,カミラ,いーっていーって。今日はウチがホストだし。/nほら、再生数ちゃんと追ってって。,
130691054,,,
130691055,緋花里,うう～、お部屋借りてるのにお手伝いダメなんて落ち着かない～！　/nでもでも、再生数も気になる～！　アンビバレンツ！　,
130691056,ぱんだ,まあまあ、カミラちゃんがいいって言ってくれたんですし。/n今日のところはお言葉に甘えちゃいましょうよ。,
130691057,緋花里,うん、だね。その代わり、次に打ち上げやる時は、,
130691058,緋花里,い～っぱいおもてなしするんだ！　ホスピタリティー！　,
130691059,緋花里,……ところでぱんだちゃん。/nさっきからスマホいじってるけど、誰かに連絡してるの？　,
130691060,ぱんだ,いえ、エゴサしてるんです。,
130691061,緋花里,えぇー！？,
130691062,ぱんだ,投稿直後は、新鮮な感想が読めますからね！　/nそれに、反応が一番いいのもこのタイミングですから！　,
130691063,緋花里,えっと……みんな、喜んでくれてるかな……？,
130691064,ぱんだ,そりゃもう上々ですよ！　/n楽しんでくれてます！　,
130691065,緋花里,！　……そうなんだ。/nよかった～……！　,
130691066,緋花里,（私も、ちょっとだけ検索してみようかな……。/n　何を気に入ってくれたのか、気になるし）,
130691067,緋花里,（コラボに使ってるハッシュタグで検索して。/n　あっ、出てきた）,
130691068,緋花里,（『なんだ、踊ってみたじゃないんか』……）,
130691069,緋花里,あ……。,
130691070,ぱんだ,緋花里さん、どうかしました？,
130691071,緋花里,え……えっと……。,
130691072,ぱんだ,……そっちも動画の感想チェックしてたんですね。/nえーっと、なになに……。,
130691073,緋花里,ぱんだちゃん、これは読んじゃダメ――,
130691074,ぱんだ,なるほど。踊ってみたファンの人も多いですからねぇ。,
130691075,ぱんだ,やっぱり、そっちも期待されちゃってますか～！　,
130691076,緋花里,え？,
130691077,ぱんだ,この空気なら、逆に乗っかっちゃって良さそうですね。/n企画の募集もしちゃいましょ。,
130691078,緋花里,えっ？　ええっ！？,
130691079,ぱんだ,『今度、ぱんだたちに踊ってみてほしい曲も大募集！』……。/n『撮影してほしい場所や、聖地巡礼した報告も待ってまーす』っと。,
130691080,ぱんだ,うん、こんな感じですかね！　/nさぁ反応リプよ、どんどん飛んでこーい！　,
130691081,緋花里,わわっ、わあぁ……ッ！,
130691082,ぱんだ,え、ええと……どうしたんですか、緋花里さん。/nなんか目が、キラッキラに輝いてますけど――,
130691083,,,
130691084,カミラ,へーい！　/nお菓子にジュース、いっちょお待ち――,
130691085,緋花里,ぱんだちゃん、でーじスマートっ！　かっこいー！！　！,
130691086,ぱんだ,な、なんですか！？　どうしたんですか急に！？,
130691087,カミラ,……な、何事？,
