Id,SpeakerName,Phrase,translation
130221001,大黒,……今日の稽古も、怒られっぱなしだった……。/nどうして、私が主役なのかしら……。,
130221002,大黒,私みたいな新人に、そんな大役が務まるはずないのに……。,
130221003,大黒,はぁ～……。,
130221004,,,
130221005,容,アタシは、そんなことないと思うけどね～。,
130221006,大黒,ひゃっ！？/nい、容……さん……？,
130221007,容,ごめんごめん、びっくりさせちゃったか。/nでっかいため息が聞こえたから、つい声かけちゃった。,
130221008,大黒,いえ……こちらこそ、すみません。/n愚痴なんか聞かせちゃって……。,
130221009,容,気にしないで。いきなりの主役に抜擢されて、/n苦労してるのはわかってるから。,
130221010,大黒,苦労だなんて……私の力不足なだけです……。/nあれだけ稽古してるのに、演技も上手くならないし……。,
130221011,容,大黒の目指してる理想は高いんだねぇ。,
130221012,容,……そのせいで、肩肘を張りすぎてるのかもしれないよ？,
130221013,容,主役に緊張するなってのも無理な話だけど、/nもう少し、伸び伸びやってもバチは当たらないと思うな。,
130221014,容,まぁ、主役の経験がほとんどないアタシに言われても、/nあんまりピンと来ないかもしれないけどさ！　あっはっは！,
130221015,,,
130221016,大黒,……アドバイス、ありがとうございます。/nでも、私は……。,
130221017,大黒,すみません、お先に失礼します……。,
130221018,容,ぬぅ……アタシ鉄板の自虐ネタが通用しないとは……。,
130221019,容,さて……どうしたもんかねぇ……。,
130221020,,,
130221021,容,みんな、おつかれー。,
130221022,容,……あれ？　大黒はまだ来てないの？,
130221023,EdenのメンバーA,今日は用事があって遅れてるらしいですよ。/nあいつ、主役の自覚がないんじゃないの？,
130221024,EdenのメンバーB,あの子のせいで練習時間も押すんだから、/nせめて早く来てほしいのにさ。,
130221025,容,本人がいないところで、そういうこと言わないの。/n役者なら、主役を任される苦労は想像できるでしょ。,
130221026,EdenのメンバーA,でも、私たちにだって言いたいことが――！,
130221027,大黒,お、おはようございます……。,
130221028,EdenのメンバーA・B,……。,
130221029,容,おはよー。,
130221030,大黒,遅れてごめんなさい……すぐに準備します……。,
130221031,容,むー……。,
130221032,,,
130221033,容,う～ん……むぅ～……。,
130221034,しぐれ,オバケみたいな呻き声が聞こえると思ったら……/nなーんだ、容先輩かぁ。,
130221035,容,あれ？　しぐれ、まだ帰ってなかったの？,
130221036,,,
130221037,しぐれ,別の部屋で自主練してたんですぅ。/n最近の稽古場、あんまり近寄りたくないですしぃ。,
130221038,しぐれ,大黒先輩、今日も隅っこで練習してたんですよぉ？,
130221039,しぐれ,終わるまでずーっと、ひとりっきりでさぁ……。,
130221040,しぐれ,それなのに、他の人たちは誰も気にしてないんですよねぇ。/nほんと、こっちにも迷惑だからやめてほしいんだけどなぁ。,
130221041,容,……しぐれは、ちゃんと気にしてくれてたんだね。,
130221042,しぐれ,別に、そんなんじゃないですけどぉ？/nうざったい空気の中で芝居するとか、こっちもゴメンなんでぇ。,
130221043,しぐれ,それに、大黒先輩も大黒先輩ですしねぇ？/n主役なら、これくらい自分でなんとかしろって感じですよねぇ。,
130221044,容,しぐれの言い分もわかるし、アタシもそうしてほしいと思ってた。,
130221045,容,でも、いい加減どうにかしないとね……。,
130221046,,,
130221047,大黒,……。,
130221048,容,大黒、そろそろ稽古だけじゃなくて、アタシたちと一緒に練習しない？/nセリフだって合わせときたいよね？,
130221049,大黒,で、でも……私……。,
130221050,容,それに、主役がこんな部屋の隅にいるのもよくないよ。/nアタシたちも、どうしても気になっちゃうしさー。,
130221051,大黒,――！,
130221052,容,大黒……？,
130221053,大黒,……そうですよね。/n私みたいな役者が近くにいたら、集中できないですよね……。,
130221054,容,違うよ、そういう意味じゃ――,
130221055,大黒,稽古場は、みんなで使ってください……！,
130221056,容,まずった……何やってんだ、アタシ……！,
