Id,SpeakerName,Phrase,translation
140991001,ここな,ボール、よし。粉ふるい、よし。ハンドミキサー、よし。ヘラ、よし。/n計量カップ、よし。計量スプーン、よし。デジタルスケール、よし。,
140991002,ここな,他も……うん。全部揃ってる。,
140991003,ここな,……揃ってるよね？　もう一度、サイトを見ておこう……よし、大丈夫！,
140991004,ここな,材料も……問題ナシ！,
140991005,ここな,レシピ動画も何回も観たし！　よし、始めよう！　,
140991006,ここな,まずは、粉の分量を量って……。,
140991007,ここな,次は……『だまをなくすために、粉をふるいにかけます』……。/nだから粉を、こうやって……優しく……トントントントントン……。,
140991008,ここな,トントント……,
140991009,ここな,ぇふぁ……はっ……はっ…………。,
140991010,ここな,（く、くしゃみ出そう！？　が、我慢しなきゃ……）,
140991011,ここな,……～～～～っ！,
140991012,ここな,くひゅんっ！,
140991013,,,
140991014,ここな,わひゃあ！？,
140991015,,,
140991016,カトリナ,ちょっと！？　今、すごい音がした……けど…………。,
140991017,ここな,うえ～ん、カトリナちゃ～ん。,
140991018,カトリナ,……なに……してるの？,
140991019,,,
140991020,ここな,でね、静香ちゃんがデビューしたこと、お祝いしたくて！　/nケーキを作ってあげようと思ったの！　,
140991021,カトリナ,お祝いって、打ち上げの時にしたじゃない。,
140991022,ここな,違うの～。そういうついでみたいなのじゃなくてっ。/nデビューって、人生に一度しかないでしょ。,
140991023,ここな,静香ちゃんっていう、役者さんが生まれたことをね。/nきちんとお祝いしてあげたいなって！　,
140991024,カトリナ,そう言われると……。/nアタシの時もパパとママにお祝いしてもらったっけ。,
140991025,カトリナ,アタシとしてはそう何度もお祝いしなくても、って思うけど。,
140991026,カトリナ,ここながしたいならいいんじゃない？　,
140991027,カトリナ,じゃ、続き頑張って――,
140991028,ここな,カトリナちゃん。,
140991029,カトリナ,ちょっと、なに。/n手……いきなりぎゅって……粉がつくんだけど……。,
140991030,ここな,カトリナちゃんっ。,
140991031,カトリナ,は、はなして……。,
140991032,ここな,カ～ト～リ～ナ～ちゃ～ん～。,
140991033,カトリナ,～～～～っ、,
140991034,カトリナ,あ～、も～！　わかったわよ！　手伝ってあげるからっ。,
140991035,ここな,カトリナちゃ～ん！,
140991036,カトリナ,……まあ、お祝いしてあげたい気持ちはないこともないし。/nとりあえず、一旦ここを綺麗にしましょ。,
140991037,？？？,話は聞かせてもらった。,
140991038,カトリナ,誰っ。,
140991039,？？？,そういうエモい話であれば……。,
140991040,八恵,私たちにも協力させてください！,
140991041,ここな,八恵ちゃんに流石ちゃん、ぱんだちゃん！？,
140991042,八恵,えへへ、楽しそうな声が聞こえてきたので来ちゃいました♪,
140991043,ぱんだ,いや～、さっすーと一緒に配信用の新しい動画ネタ考えてたんですけど、/n煮詰まっちゃって。これは丁度いい……もとい、お手伝いせねばと！　,
140991044,知冴,こう見えてぱんだはケーキマイスターだからね。/nケーキのことであれば、浅草で右に出る者はいないよ。,
140991045,ここな,そうなの！？,
140991046,ぱんだ,違います違います！　,
140991047,ぱんだ,おい、さっすー、どこからそんな話が出てきた！？　,
140991048,知冴,照れることないぜ、ベイベ。映えるケーキの知識は豊富でしょ。/n私のそうめんケーキ知識じゃ太刀打ちできないよ。,
140991049,ぱんだ,そうめんケーキなんて、むしろ知らねーっての！,
140991050,ぱんだ,ともかく、おシズちゃんをお祝いしたい気持ちは一緒です！　/nそれに話題性も、撮れ高もバッチリいただけそうですし！　,
140991051,カトリナ,そっちが本命に聞こえるんだけど。,
140991052,ここな,まあまあ、その気持ちだけで嬉しいよ。,
140991053,八恵,ここなさん、作りたいケーキは調べてあるんですか？,
140991054,ここな,うん、このレシピなんだけど……。,
140991055,八恵,ふむふむ……これでしたら、難しい作業は必要ありませんね。/nレシピ通りにやれば大丈夫ですよ。,
140991056,カトリナ,自信満々だけど、もしかして経験者？,
140991057,八恵,はい。ボランティアのお手伝いをした時に、/nみんなで一緒に作って振る舞ったんですよ。,
140991058,ここな,おお～、心強いよ～。,
140991059,ぱんだ,じゃあ早速、手分けして進めましょう！,
140991060,一同,おー！,
140991061,,,
140991062,八恵,ところで、静香さんはどうしたんですか？　/n寮にいらっしゃらないみたいですけど。,
140991063,ここな,実はね、演劇見放題チケット、プレゼントしたんだ。/nこれで夜まで内緒にできる！　完璧な作戦でしょ？　,
140991064,カトリナ,お祝い、それでいいんじゃないの？,
140991065,ここな,だから～、ケーキはサプライズ～！,
140991066,知冴,鼻息荒い静香を見かけたけど、それが理由だったんだ。,
140991067,ぱんだ,最近、またすごいやる気になってますよね。/nまだ次も発表されてないのに、エンジン全開じゃないですか。,
140991068,知冴,初舞台であれだけの役をやりきったんだもん。/n演じたくて仕方ないんだと思うよ。,
140991069,八恵,次は私も静香さんと同じ舞台に立ちたいです！,
140991070,ここな,それなんだけど、不思議なんだよね。２、３日前かな。/n静香ちゃん、寝て起きたら急にやる気になってたの。,
140991071,ここな,誰か、何か知ってる？,
140991072,ぱんだ,ここちゃんが知らないなら、/nぱんだたちが知ってるはずないじゃないですか。,
140991073,八恵,私もそういったお話は聞いていません。/n柊さんたちも、何も言ってませんでしたし。,
140991074,知冴,もしや、この間発表されたそうめん界の人間国宝による新作発表で、/nテンションが上がったのかも？　,
140991075,ぱんだ,そんなのさっすーだけだろ……。,
140991076,カトリナ,はいはい、手が止まってる。おしゃべりばっかりしてたら、/nケーキを作り終える前に静香が帰ってきちゃうわよ。,
140991077,ここな,そうだった！　ケーキ作り、頑張らないとっ！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
