Id,SpeakerName,Phrase,translation
141551001,カミラ,みとりーん！ステージ、ガチで評判良かったって！/n配信コメントもバチコリ盛り上がって、ウチも超嬉しかった！,
141551002,美兎,え……え？,
141551003,カミラ,え？,
141551004,叶羽,パッションで全部押し切ろうとするのやめなって。/n陽の者しかできない特技だから、ソレ。,
141551005,カミラ,あ。あー！ごめんごめん！みとりん見たらテンション鬼で！/nゲームフェスタのバイブス蘇っちゃってたって話！,
141551006,美兎,あ……えっと、ううん。/n急だったから、ちょっとびっくりしちゃっただけだよ。,
141551007,美兎,配信でゲームフェスタのステージのこと、/n取り上げてくれた……ってこと、だよね？,
141551008,カミラ,そうそう！動画がアップされてたから、/n同時視聴してブチアガってたんだよねー！,
141551009,叶羽,ってか、カミラの配信ってファッション配信じゃないの？/nそれじゃコメ欄オタクに染められん？,
141551010,カミラ,いやいや、結構オタクの視聴者もいてくれてるんよ。/n推しの前では綺麗でいたいって。だから共存共栄できてんだよねー。,
141551011,美兎,そ、そっか……それなら良かった。,
141551012,カミラ,でさー、SNSの評判もいいじゃん！/n見てて頬緩みっぱなし！,
141551013,カミラ,……って、みとりん的には、実はあまり嬉しくない系？,
141551014,美兎,えっ、う、ううん……嬉しくないわけじゃ、ないんだけど……。,
141551015,叶羽,あー、じゃあつまり……。,
141551016,叶羽,あのステージは、魔王ミトデスにとっては本気の１％も出してはおらん！/nこの程度で喜ぶとはオタクとは愚かなものよのう！……ってことか。,
141551017,美兎,ち、ちがうよ～！そんなこと思ったこともないよ～！,
141551018,美兎,……そうじゃ……なくて……。,
141551019,美兎,あのステージ、美兎だけだったら……叶羽ちゃんがいなかったら、/nきっと……ダメになっちゃってたから……。,
141551020,叶羽,美兎さぁ。初めての現場で、しかもあんな規模の仕事だよ？/n無事にやり切っただけで立派だってーの。,
141551021,美兎,でもそれは……叶羽ちゃんが、サポートしてくれたからで……。/n美兎、役に入り切っちゃって……何も覚えてなかったし。,
141551022,美兎,舞台とは……違うのに、ステージでは情報を……。/nちゃんと伝えなきゃいけないのに、ダメだなぁ……って……。,
141551023,美兎,美兎じゃなくても……ううん、美兎じゃない方が、/nきっとステージとしては良かったと思うんだ……。,
141551024,カミラ,なして！？みとりんがレベチで役に入ってたからさ、/n集まった人たちもあんだけ盛り上がってたって話っしょ！,
141551025,美兎,それは観に来てくれてた人が作品のファンだったから。/n……きっと、知らない人たちは変に思ってたと思う。,
141551026,美兎,衣装はプロの人が作ったすごいコスだったし。台本もあったから、/n美兎じゃなかった方が……予定通りの、いいステージになってた……。,
141551027,カミラ,そう言うところがみとりんのいいところだよね～。,
141551028,美兎,え？,
141551029,叶羽,むしろ愛が感じられたってズマＰたちテンション上がってたじゃん。,
141551030,叶羽,まー、地歩がなんかドヤってたのがマジムカついたけど……。,
141551031,叶羽,アレはお世辞とか言わない系の人種だから、/n褒められたことは自信を持っていーんじゃないの？,
141551032,カミラ,そーそー！脚下照顧するのはいーと思うけど、/nネガりすぎても楽しくないじゃん！,
141551033,叶羽,いや、カミラが言っちゃダメでしょ。,
141551034,カミラ,えー、ウチそんなネガって――,
141551035,カミラ,パックん時結構ネガってた気する！,
141551036,叶羽,ま、それはいいとして。,
141551037,叶羽,ズマPさ、西遊記の銀閣の時から美兎推しだって。/n今回のステージは美兎のディーナありきで企画立てたらしーよ。,
141551038,美兎,え？,
141551039,叶羽,美兎にやってもらいてぇ～って大前提でステージ組んでるんだから、/n美兎以上の役者はいない。それは間違いないってこと。,
141551040,美兎,……本当によかったのかな？,
141551041,カミラ,ええ……今、叶羽さ、/nみとりんじゃなきゃダメって話してなかった？,
141551042,美兎,だって、コスイベだったらいろはちゃんの方が人気だし。/nあのゲームだって、いろはちゃんの方が大好きなんだよ……。,
141551043,カミラ,あ、もしかしてみとりん、/nいろっちのこと気にして……。,
