Id,SpeakerName,Phrase,translation
2006407001,しぐれ,うぅぅ～ん……。,
2006407002,しぐれ,（仁花子先輩に似合うのってどっちなんだろ……。/n　これまで調べたトレンドに従って選んでみたけど、ピンと来ないし……）,
2006407003,容,随分と考え込んでるねぇ、しぐれ。,
2006407004,しぐれ,ひゃっ、容さん！,
2006407005,容,二つの服を見比べているみたいだけど決まった……、/nわけではなさそうだねぇ。,
2006407006,容,なにか、お悩みかな？,
2006407007,しぐれ,べ、別に悩んでなんかないですし……。/nむ、寧ろ！　合わせる服のアイデアが止まらなくて困ってるくらいですし！,
2006407008,容,へー！　確かにいいね、その服。最新のトレンドをしっかり押さえてるし！/nやっぱりしぐれは服のセンスが良いなぁ～。,
2006407009,しぐれ,ふ、ふんっ！　当然ですよ！,
2006407010,容,でも意外だね、しぐれがそういう服を選ぶなんて。/n普段、しぐれが着てる感じの服とは結構雰囲気違うじゃない？,
2006407011,しぐれ,……！　よく、分かりましたね。/nまぁ、最新トレンドを調べてましたから。,
2006407012,容,偉いじゃん！　しぐれ！/n……あー、でもそれで何かあるって感じかな？　表情的にさ。,
2006407013,しぐれ,……。/n調べたトレンドに従って選んでみたんですけど、どれもピンと来なくて。,
2006407014,しぐれ,もし、間違えちゃったらどうしようって。/n変なチョイスをしたら、服のセンスがないみたいじゃないですか……。,
2006407015,容,う～ん、そうかな？　しぐれ、普段からおしゃれだし、/nしぐれが良いと思う物が変に見えるとは考えにくいけど……。,
2006407016,しぐれ,そう、ですかね……？,
2006407017,容,うん。あの大黒だって、/n今までしぐれの服のセンスを貶すことはなかったでしょ？,
2006407018,容,それに、トレンドに沿って選んでみてもしっくりこないはずだよ。,
2006407019,しぐれ,な、なんでですか？,
2006407020,容,今のトレンドはボーイッシュな雰囲気に、ガーリーな小物を添えるコーデ。/n仁花子が既に着たことのあるコーデだからね。,
2006407021,しぐれ,ボーイッシュ、ガーリー……あっ！/n確かに、そんな感じの服を着てるのを前に見たかも……。,
2006407022,しぐれ,それじゃあ既に流行りのコーデを仁花子先輩は押さえてたってこと？/nあの仁花子先輩が！？　,
2006407023,容,も～、普段誰が仁花子の服の相談受けてると思ってるのさ～。/n既に、アタシが押さえてるよ！,
2006407024,容,まぁ、コーデを選んだ意図とかは、/n仁花子にはあまり伝わってないっぽいけどね……。,
2006407025,しぐれ,容さん……。,
2006407026,容,仁花子は普段着ないような服に挑戦したいって思ってるんだし、/nしぐれが良いと思う服を選んだら？　トレンドに囚われないでさ。,
2006407027,容,その方が、仁花子だって嬉しいと思うし。,
2006407028,しぐれ,……そう、ですね。/nそうしてみます。,
2006407029,しぐれ,ふ、ふん！　アドバイスをくれたことは感謝しておいてあげます！/n精々、敵に塩を送ったって後悔しないでくださいよ！,
2006407030,容,お～、怖い怖い。/nこりゃ、アタシも気合入れて選ばないとだ。,
title,流行とキミらしさ,,
info,翻译：XXX  校对：XXX,,
