Id,SpeakerName,Phrase,translation
141272001,ルビィ,子どもの頃は、テレビに映るアイドルを/nお姉ちゃんと一緒に観ていたんです。,
141272002,ルビィ,歌とかダンスも真似してたけど、本気でアイドルを目指してたわけじゃなくて。/n……だって、ルビィにはできないって思ってたし。,
141272003,暦,……ええ。,
141272004,暦,でも、そこからどうしてスクールアイドルに？,
141272005,ルビィ,Aqoursは、もともと２年生――千歌ちゃんたちの３人のグループで、/nルビィは、その３人のライブをきっかけに入ったんです。,
141272006,ルビィ,お姉ちゃんは、最初、ルビィがスクールアイドルになることも、/nルビィたちの学校にスクールアイドル部ができることにも反対してて。,
141272007,ルビィ,でも、ルビィはお姉ちゃんがスクールアイドルのことを/n好きだって知ってたし、お姉ちゃんと一緒のステージに立ちたかったから……。,
141272008,暦,……努力をされたんですね。,
141272009,ルビィ,る、ルビィひとりの力じゃないし、/nお姉ちゃんたちにも事情があったから、その、ええと……。,
141272010,暦,でも、あなたの想いが届いたから、/nダイヤさんもAqoursに入って下さったのではありませんか？,
141272011,ルビィ,それは……。,
141272012,暦,ふふ、素敵な姉妹ですね。,
141272013,ルビィ,えへへ、ありがとうございます。,
141272014,ルビィ,ルビィ、自分がスクールアイドルになれたこともうれしいんですけど、/nお姉ちゃんと一緒のステージに立てることがとってもうれしいんです。,
141272015,ルビィ,だから、お姉ちゃんのためにも頑張ろうって思ってて、/n心配かけてばっかりだけど、なにかお返しできたらいいなって。,
141272016,暦,……ええ。,
141272017,ルビィ,暦さん？,
141272018,ルビィ,……す、すみません！　急に、変な話しちゃったかも……。,
141272019,ルビィ,そ、その、暦さんたちにも、仲良しでいてほしいなって、思って。/nあっ！　今が、仲良しじゃないってことじゃないんですけど！,
141272020,暦,ふふ、大丈夫ですよ。/n私たち、どことなくぎこちないですものね。,
141272021,ルビィ,……。,
141272022,暦,気を遣わないでください。ルビィさんがダイヤさんに思っているのと/n同じようなことを、私もいろはさんに思っているんです。,
141272023,ルビィ,同じようなこと？,
141272024,暦,ええ。私といろはさんは、ルビィさんたちとは逆で、/n同じ演劇をしているのに、それぞれが別の劇団に所属しています。,
141272025,暦,いろいろな事情があって同じ劇団ではなくなってしまったんですけれど、,
141272026,暦,でも、いろはさんはまた、演劇を始めてくれました。,
141272027,暦,あの子が劇団で楽しそうにしていると誰かから伝え聞くだけでも、/nこの前のように舞台に立つ姿を観られるだけでも十分嬉しいんです。,
141272028,暦,もちろん、あの子のそばにいられれば、と思う日もありますけれど、/n離れているからこそ、あの子を自由にさせられているのだと思っています。,
141272029,ルビィ,離れているからこそ……。,
141272030,暦,ふふ、すみません。変な話をしてしまいましたね。,
141272031,ルビィ,いっ、いえ……！,
141272032,暦,私は姉だからなにかしないと、と思っている部分もあるのですけれど、/n妹であるルビィさんも同じように考えることがあるんですのね。,
141272033,暦,妹がそれだけ考えてくれているなんて、きっとダイヤさんは喜びます。/n……妹というのは姉の想像よりも成長しているものなのかもしれませんわね。,
141272034,ルビィ,えへへ、だといいんですけど……。,
141272035,暦,ええ。そういう意味でも、/nとても心に響く、勇気をもらえる素晴らしいステージでした。,
141272036,暦,背を押してくれて、ありがとうございます。/nルビィさん。,
141272037,ルビィ,はい。/n暦さんたちの力になれたら、ルビィもうれしいですっ。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
