Id,SpeakerName,Phrase,translation
2002807001,緋花里,まずい……。,
2002807002,緋花里,完全に迷ってしまった……。,
2002807003,緋花里,さっきもこんな廊下通らなかった？/nお手洗いあったのってどっちだったっけ？,
2002807004,緋花里,こ、暦さーん……。氷川さーん…………。/n雪～……。ラモさーん……。リリヤさーん……。,
2002807005,緋花里,誰も来ない……。,
2002807006,,,
2002807007,ラモーナ,さすがに遅すぎるんじゃないか？,
2002807008,リリヤ,本当に、迷子？,
2002807009,雪,あいつ、部屋を間違えて/nあちこち勝手に開けてまわったりしてないだろうな……。,
2002807010,暦,さ、さすがにそんなことはないかと思いますけれど……。,
2002807011,暦,（……まさか、本当にないですわよね？）,
2002807012,暦,（薬はちゃんとしまっておいたはず。/n　もし緋花里さんが私の部屋を見つけたとしてもバレない……）,
2002807013,暦,……少し、様子を見てきましょうか。,
2002807014,ラモーナ,一緒に行こうか？/n人探しなら、人数がいたほうがいいだろう？,
2002807015,暦,い、いえ、……皆さんも迷われてしまうかもしれませんし。,
2002807016,ラモーナ,だが……。,
2002807017,雪,いいから座れ、ドイツ。/n暦サンだって客に家中をうろつかれても困るんだろ。,
2002807018,ラモーナ,むう……。/n確かに……迷惑をかけるのは本意ではないが……。,
2002807019,雪,わかったなら座れ。,
2002807020,雪,ほら、暦サン。,
2002807021,暦,……ええ。/nありがとうございます、雪さん。,
2002807022,,,
2002807023,暦,緋花里さーん？/nいらっしゃいますか？,
2002807024,暦,（……お手洗いにはいなかった。/n　では、どちらに？）,
2002807025,,,
2002807026,緋花里,ど、どうしよう……。/n全部同じ扉に見える……。,
2002807027,緋花里,こ、ここかな！,
2002807028,,,
2002807029,暦,（あれ？　本当に薬をひきだしにしまっていましたか……？/n　机の上に出したままにしていた気も……）,
2002807030,暦,（とにかく、あれだけは見られないよう、/n　急いで自室に……！）,
2002807031,暦,この角を曲がれば……。,
2002807032,暦,ひ、緋花里さん？/nもしかして、中に――,
2002807033,緋花里,あ、暦さん！,
2002807034,氷川,おや、暦お嬢様。,
2002807035,暦,……氷川？,
2002807036,氷川,どうされたのですか？/n息があがっておりますよ？,
2002807037,暦,ええと、それは、その……。,
2002807038,暦,って、そうではなくて、どうしてふたりが私の部屋に？,
2002807039,氷川,ちょうど通りかかった際、/nお部屋の扉に触れる緋花里様をお見受けしまして。,
2002807040,氷川,それでお声をかけさせていただいたのです。/nここは暦お嬢様のお部屋ですよ？　と。,
2002807041,緋花里,ごめんなさい、暦さん！/n暦さんの部屋とは知らずにちょっと開けてしまった……。,
2002807042,氷川,そこに暦お嬢様がやって来られ、今にいたります。,
2002807043,暦,そうでしたか……。,
2002807044,暦,それで、緋花里さんは無事にお手洗いには？,
2002807045,緋花里,あっ！　大丈夫！,
2002807046,緋花里,ごめんね、暦さん……こんなつもりじゃなかったんだけど……。,
2002807047,暦,いえ。,
2002807048,暦,では、先に稽古場に戻られますか？,
2002807049,緋花里,うん！　,
2002807050,緋花里,ええと、稽古場は……。,
2002807051,暦,角を左です。/n氷川、案内をお願いできますか？,
2002807052,氷川,承知いたしました。/n緋花里様、こちらに。,
2002807053,緋花里,はーい！,
2002807054,暦,……ふう。,
2002807055,氷川,お嬢様。,
2002807056,暦,……どうかされました？,
2002807057,氷川,ご心配なさらず。お薬のことは露見しておりません。/nちゃんとしまわれていましたし、私が来なくても知られはしなかったかと。,
2002807058,暦,そう……。/nそれならよかったですわ。,
2002807059,氷川,お嬢様？,
2002807060,暦,まだ、なにか？,
2002807061,氷川,そのような思い詰めたお顔をされていてはみなさまも気にかけてしまいます。/nどうか、お顔を明るく。,
2002807062,暦,……そうですわね。/nありがとう、氷川。,
2002807063,氷川,いえ、せっかくの機会ですから。/nお嬢様にも楽しんでいただかないと。,
2002807064,氷川,では、緋花里様、参りましょうか。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
