Id,SpeakerName,Phrase,translation
1040105001,美兎,蕾さんも、同じ学校だったんだね。,
1040105002,いろは,知ってれば、入団の前に挨拶してたのに。,
1040105003,いろは,……あ、この教室かな？　失礼しま――,
1040105004,蕾,私の運命の札が告げるには、今日の君は天に愛されている。,
1040105005,蕾,最高の放課後を過ごすことができるだろう。,
1040105006,学生Ａ,わあ、本当？/n……あ、ごめん。ちょっと連絡来たみたい。,
1040105007,学生Ａ,――えっ、限定の！？　今日入荷って！？　うん、すぐ行く！/nあっ、猫足さんアリガト！　また占ってね！,
1040105008,学生Ｂ,猫足さん、次、私！　私お願い！/n進路で迷ってて！,
1040105009,学生Ｃ,あ、ずるい！　こっちが先！　バイトのこと聞きたいんだけど！/nこの前、占い結果の通りにやったらバッチリだったの！,
1040105010,,,
1040105011,蕾,すまない。君たちの来訪には気づいていたが、/n運命の迷い子を放ってもおけなかったのだ。,
1040105012,いろは,いえいえいえ！　すっごい大人気でしたねっ。/n占い、当たるって評判でしたよ。,
1040105013,蕾,彼女たちは常に、不安という怪物を抱えているのだ。/n私は占いという形で、向き合うきっかけを作れればと考えている。,
1040105014,蕾,悪い運命が待ち構えていようとも、立ち向かう勇気と、/n成し遂げる意思があれば克服はできる。それが私の信条だ。,
1040105015,いろは,か、かっこいいですっ！　,
1040105016,いろは,……あ、,
1040105017,リリヤ,……潤いが足りない。/nしりうす湯に行ってくる。,
1040105018,雪,待て！　今日は全体稽古だって言ってるだろ！/n終わってからだ。暦サンもなんとか言ってくれ！,
1040105019,暦,行くのでしたら、稽古の後に共に参りましょう。,
1040105020,暦,いい汗をかいた後のお風呂の方が、/nいい潤いを得ることができますわよ。,
1040105021,蕾,……今のは、千寿暦ではないのか？/n挨拶もなしとは。千寿、大丈夫か？,
1040105022,いろは,はい、複雑な家庭の事情とかそういうのでは/nありませんのでっ！,
1040105023,いろは,家の外では姉妹だということを、積極的に公表していないんです。/n特別な事情とかはないんで大丈夫ですよ。家では仲良しですしっ。,
1040105024,蕾,ふむ。千寿暦ほどの役者ともなれば、私生活の秘匿もやむなしか。,
1040105025,蕾,それにしても……さすがは銀河座の次代エース候補。/n纏う華が、並の演技者のものではない。,
1040105026,いろは,僕たちも、電姫も、がんばりましょう！,
1040105027,,,
1040105028,いろは,次の舞台には、僕たちも参加できるといいですね。/nそのためにも今は練習あるのみ、ですよっ。,
1040105029,美兎,うん。がんばろうね。,
1040105030,いろは,……。,
1040105031,美兎,……どうしたの？,
1040105032,美兎,もしかして、不安になっちゃったとか……。,
1040105033,いろは,あっ、いいえいいえ、違いますよ。,
1040105034,いろは,その、この街も、昔と変わったなあって思っちゃいまして……。,
1040105035,いろは,昔はもっとマンガやゲームのお店がいっぱいありましたから。/n画面の向こう側にあるみたいな街だったんです。,
1040105036,美兎,そうなんだ……。駅前の方はまだまだ元気いっぱいだから、/n気にしたことなかったけど……なんだか寂しいね。,
1040105037,,,
1040105038,要,次の舞台は、『西遊記』に決まったわ。,
1040105039,要,うちの代表とも言える演目だけど、いつものように毎日演出は変えるから。/nベテランも新人も、気を抜かないで最後までついてきてね。,
1040105040,団員たち,はいっ！,
1040105041,要,それと、いろは、美兎。/n金角銀角をあなたたちに任せるから。,
1040105042,,,
1040105043,要,叶羽、蕾、いい感じだよ。でも満足しないでその先を考えて。/n前回より進化した悟空と三蔵の旅、期待してるから。,
1040105044,叶羽,ふえー。ちゃんとやってるじゃーん。/n今ので満足してよー。,
1040105045,美兎,すごいね……。前にもやったことあるみたいだけど、/nもうあんなに演じられてるよ……。,
1040105046,いろは,はい、僕たちも負けてはいられないですねっ。,
1040105047,いろは,ちょっとドジな金角銀角……どんな風にやるか一緒に考えましょう！,
1040105048,美兎,う、うん……そうだね。/n美兎たちも、劇団電姫の一員になったんだもんね。,
1040105049,蕾,（千寿と白丸も、期待に応えようと励んでいる。/n　いい雰囲気で次の『西遊記』に挑めそうだ……そのはずなのに）,
1040105050,蕾,（何故占いは、電姫の未来を凶と示す……？）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
