Id,SpeakerName,Phrase,translation
2005105001,緋花里,え、この前の踊ってみた配信観てくれたの？/nありがとう！,
2005105002,緋花里,うん、そう。この曲最近好きなわけさー。/nベースがね、カッコよくない！？　音ハメして踊ったらカッコよさそう！,
2005105003,緋花里,え、私には意外？,
2005105004,緋花里,……そうかな？　合わない？,
2005105005,緋花里,歌詞が野蛮？　ワイルドすぎる？,
2005105006,緋花里,えぇ～……？　私けっこう、こういう歌詞も好きだけどな……。,
2005105007,緋花里,――あ、もうこんな時間か！/nみんな色々意見くれてありがとうね。今日もお話できて楽しかった！,
2005105008,緋花里,それじゃ、私はもう寝ようね。今日の配信おしまい！/nまったね～。,
2005105009,,,
2005105010,緋花里,……。,
2005105011,,,
2005105012,雪,いいか？　反抗するってのは自分の意志を持つってことだ。/nここにお前の軸を持て。,
2005105013,,,
2005105014,緋花里,（お前の軸を持て、か……。/n　自分では……持ってたつもりなんだけどなぁ）,
2005105015,緋花里,（でも……雪にあんまり言い返せないっていうのは、そうかも。/n　気を遣ってるつもりはないけど……）,
2005105016,緋花里,……なんか考えてたら頭がぐるぐるしてきた～……。/n配信のみんなも意外だって言うし、やっぱイメージと合わないのかな？,
2005105017,緋花里,でも……私に依頼をくれたんだよね。/nなんでなんだろ……。,
2005105018,,,
2005105019,緋花里,あーあ……。/n雪はいいなぁ。自信があって、自分をしっかりもってて……。,
2005105020,緋花里,うらやましいって言ったら、雪は怒りそうだな。/nこんな時は、音楽聴こうっと。,
2005105021,緋花里,……って、MVのオファー受けるか迷ってるのに、/nこれじゃ本末転倒！　……かな？　あはは……。,
2005105022,,,
2005105023,雪,はぁ……。,
2005105024,雪,（――ったく。/n　なんなんだよアイツ……！）,
2005105025,雪,（せっかくチャンスが来たってのにいつまでもウジウジと……！/n　自分には恐れ多いとか、しょーもないことで悩みやがって！）,
2005105026,雪,（普通、貪欲に掴みに行くだろうが！？/n　できるできないの話じゃなく、やるしかないだろ普通！）,
2005105027,雪,あー、考えれば考えるほど、理解できん。下手に関わるんじゃなかった。/nそもそも世話を焼くのはワタシの領分じゃないしな……。,
2005105028,雪,（……もしドイツだったら、/n　うまくアイツに言えるのかな）,
2005105029,雪,（うまく自信をつけさせるようなことを言って……。/n　フン、ワタシはそんな接し方、絶対に――）,
2005105030,雪,ああもう、ムダなことを考えるのはやめだ！,
2005105031,,,
2005105032,雪,――よしっ、完成。,
2005105033,雪,（モヤモヤするときには、手を動かすに限る。/n　バイトから帰って飯もまだだったしな）,
2005105034,リリヤ,いい匂い。/nチャーハン？,
2005105035,雪,ああ。/n……なんだよ、食いたいのか？,
2005105036,リリヤ,ううん。/nラモが気になってるみたいだから、話しかけにきただけ。,
2005105037,ラモーナ,ハハ、私も夕飯をさっき食べたばかりでな、腹は減ってないぞ。,
2005105038,ラモーナ,その……様子はどうかと思ってな。,
2005105039,雪,改まってなんだ？/nワタシはお前に心配される理由はないぞ。,
2005105040,ラモーナ,いや、そうではなくてだな。/n緋花里のことだ。,
2005105041,雪,……不良修行のことか？/n順調とは言えないな。,
2005105042,ラモーナ,不良修行？　そう呼んでるんだな。/nうまくいってないのか……。,
2005105043,雪,フン、まあどうにかなるだろ。/nダメだったら断ればいいだけの話だしな。,
2005105044,ラモーナ,ううむ……。だが、悩んでいるなら手を貸したい。/n緋花里が自信をもってオファーを受けられる方法はないだろうか？,
2005105045,雪,なんでワタシたちがそこまで面倒見なきゃなんないんだ……。/nやるもやらないもアイツの自由だろ。,
2005105046,ラモーナ,乗りかかった船だしな。/nそれに、雪も緋花里の状態を知ってるくらいには、心配してるだろう？,
2005105047,雪,同じクラスで嫌でも目に入るだけだ。,
2005105048,リリヤ,緋花里がもっと美しくなれそうな場所、知ってる。/nもっと自由に近づきたいなら、ストリートに行ったらいい。,
2005105049,ラモーナ,ストリート？,
2005105050,雪,渋谷にでも行くのか？,
2005105051,リリヤ,ううん、もっと近い。,
title,気になる人達,,
info,翻译：XXX  校对：XXX,,
