Id,SpeakerName,Phrase,translation
1020416001,初魅,役の発表の前に……この脚本の内容について再確認しておくぞ。,
1020416002,初魅,原作は、シャルル・ペローのオペレッタ『青ひげ』。/nだがオペレッタそのものを演じるのでは芸がないからな。,
1020416003,初魅,無論、原作童話をそのままなぞるような独自性のない話で、/n『プロメテウス賞』に臨むつもりもない。,
1020416004,初魅,以前も話した通り、サスペンス色を強めたEden独自の青ひげを、/n世界に見せつける。,
1020416005,しぐれ,青ひげじゃなくて、『青い髪』……。,
1020416006,初魅,ああ、そうだ。/n青ひげよりも、さらにミステリアスで美しいものにしたくてな。,
1020416007,容,『青髪』の新妻、エレミア。/nオペレッタ版のヒロインを青髪役と同格の主役に立てるんだ。,
1020416008,初魅,ああ。/nつまり今回の舞台は、ダブル主演ということになる。,
1020416009,しぐれ,主役がふたり……。,
1020416010,しぐれ,（青髪公か、エレミアができれば……。/n　プロメテウス賞の舞台でも、輝くことが出来るはず……！）,
1020416011,初魅,物語の始まりは、『青髪公の7回目の結婚』から――,
1020416012,,,
1020416013,初魅,以降は原作童話に近いもので、『外出する青髪から渡された鍵で、/n新妻エレミアは、言いつけを破って小さな部屋を開けてしまう』。,
1020416014,初魅,そこで、先妻たちの遺体を見つけるエレミア。,
1020416015,初魅,魔法によって死してなお囚われた先妻たちの亡霊は、/n新たな犠牲者となるであろうエレミアの来訪を嘆き、彼女に語り聞かせる。,
1020416016,初魅,青髪がいかにして、自分たちを惨たらしく殺したか。/n……そしてラストは、非道を重ねていた青髪公とエレミアの兄たちの対峙だ。,
1020416017,大黒,エレミアを人質にとった青髪公は、独善的な愛により……、/n先妻の霊に引きずられて塔から落ちる……。,
1020416018,大黒,（なんてゾクゾクするお話なのかしら……！/n　素晴らしいです、我が主……！）,
1020416019,容,業と報いってやつだね。/n確かに、サスペンス色が強い舞台になってる。初魅らしい。,
1020416020,仁花子,エレミアを助けに駆けつけた兄の竜騎兵は、/n原作と違って、この青髪公を倒せてないんですね。,
1020416021,初魅,青髪公に与えられるべき結末は、新妻の兄による誅伐ではない。/n前妻たちを捕らえた愛……その報いだと私は考えた。,
1020416022,大黒,これが、我が主ならではの青ひげ……。/n見事な再解釈、再構築です……。,
1020416023,Eden劇団員,すごい……！　面白いですね……！,
1020416024,初魅,お前たちなら、この脚本の良さを理解してくれていると思っていたよ。/nこれこそ、我がEdenの真骨頂を見せる舞台だ。,
1020416025,容,そうだね。独創性もあるし、あとは役作りと美術にかかってるけど……。/nこれなら、プロメテウス賞に挑むに相応しい舞台なんじゃないかな。,
1020416026,しぐれ,（脚本は完璧……あとは役作りに、賞の獲得がかかってる……。/n　主演級の役なら、なおさら重要よね……）,
1020416027,しぐれ,（さて、『青髪公』は、誰になるのかしら……）,
1020416028,初魅,それでは、キャスティングを発表する。,
1020416029,初魅,まずは、今回の公演の主演である、青髪公には……舎人仁花子！,
1020416030,仁花子,えっ！？　わ、私！？,
1020416031,大黒,（意外だわ、普段のにかっちのイメージと離れた役……！）,
1020416032,初魅,単に奇を衒ったわけじゃない。/n今の仁花子だからこそ任せるべきだと考えた。,
1020416033,初魅,私の期待に応えてくれるな？　仁花子。,
1020416034,仁花子,は、はいっ！　頑張ります！,
1020416035,初魅,続いて新妻のエレミア役は……筆島しぐれ！,
1020416036,しぐれ,！　……はい！,
1020416037,容,（やったね、しぐれ）,
1020416038,容,（初魅のことだから、私情を挟んだわけじゃないだろうし。/n　どんな事情があるにせよ、思いの丈をぶつけるチャンスだよ）,
1020416039,初魅,死んだ先妻の霊たちには、烏森大黒と萬容！,
1020416040,容,ま、アタシ向きだよね。/n脇はしっかり固めるから安心して。,
1020416041,大黒,亡霊……ふふふ……。/n私らしさが発揮できる配役ね……。,
1020416042,初魅,新妻の兄である、竜騎兵は私が演じる。/n……主要な役どころは以上だ。,
1020416043,仁花子,（私は主役であり悪役として、レンさんと対峙するんだ……！）,
1020416044,初魅,『プロメテウス賞』の件も、『青髪公の帰らぬ妻』の脚本についても、/nテトラさんに話はしてある。,
1020416045,初魅,どうやら、今の我々にかなり期待を寄せてくれているようだ。,
1020416046,仁花子,テトラさんの期待にも応えないとですね！,
1020416047,容,これが、移動劇団の夢へ近づく一歩にもなりそうだしね。/nもし上手くいったら、こりゃあ一大事だよ～？,
1020416048,初魅,それは望むところだ。/nさぁ皆で獲りにいくぞ、『プロメテウス賞』を。,
1020416049,しぐれ,（しぐれも主役として、頑張らないと……！/n　プロメテウス賞の舞台で、輝いてみせるんだから……！）,
title,青髪公、始動,,
info,翻译：XXX  校对：XXX,,
