Id,SpeakerName,Phrase,translation
2003408001,叶羽,『世界はもっと平和に優しく変えていけると思うんです。/n　だから、私はユフィ姉様の遺志を継ぎ、もう一度行政特区日本を――』,
2003408002,いろは,『復活させると！？』,
2003408003,叶羽,『ゼロ、あなたもそこに参加してもらえませんか？』,
2003408004,叶羽,『やり直せるはずです。/n　人は……！』,
2003408005,いろは,『どうすればいい……ゼロの正体を明かすわけには……。/n　しかし強引に連れて行くのはナナリーの意思を捻じ曲げることに……』,
2003408006,要,そこまで。/nいろは、もう少し体を客席側に向けられる？,
2003408007,要,ナナリーとの大事な対話のシーンだけど、/nだからこそ、ルルーシュの動揺や迷いを客席に見せたい。,
2003408008,いろは,はいっ！/nこのくらい、ですかね？,
2003408009,要,うん。いい感じ。/n客席にも、ルルーシュと一緒に葛藤させる気持ちでやってみて。,
2003408010,いろは,わかりました！,
2003408011,,,
2003408012,叶羽,あの日以来、いろはは毎日稽古場に顔を見せるようになった。,
2003408013,叶羽,初めは困ったり、不安そうな顔をしたりもしてたけど、/nそのたびに要やアタシたちが声をかけたりして。,
2003408014,叶羽,次第に、いつものいろはに戻っていった。/n……鬱陶しいくらい、楽しそうで電姫らしい千寿いろはに、ね。,
2003408015,叶羽,んで、ここで中央にいるルルーシュに目を向けて、/nピンスポ消えるまで待ってからはける……。,
2003408016,いろは,あっ、いた！/n叶羽ちゃん、このあとお時間大丈夫ですか？,
2003408017,叶羽,内容による～。/nつまんない用事なら、パ～ス。,
2003408018,いろは,その、ルルーシュとナナリーのシーンをもう少し合わせておきたいなって。/nお忙しいですか……？,
2003408019,叶羽,いろはと自主練か～……。,
2003408020,いろは,だ……だめですか……？,
2003408021,叶羽,っふ、あはは。/nいいわよ、付き合ってあげる。特別だから感謝してよね。,
2003408022,いろは,もちろんですっ！/nありがとうございますっ、叶羽ちゃん！,
2003408023,叶羽,でも、今さら合わせておきたいことって何？/n要に付き合わせて散々稽古もしたじゃない。,
2003408024,いろは,実は、その……僕たちだからやれることを/nやりたいなと思いまして……。,
2003408025,叶羽,アタシたちだからやれること？,
2003408026,いろは,はい。初演ももちろん素晴らしかったですけれど、/nキャストが変わったからこそ見せられるものといいますか……。,
2003408027,いろは,叶羽ちゃん、言ってたじゃないですか。/n完全再現が見たいなら、原作観てればいいって。,
2003408028,いろは,あの後、少し考えたんです。/nアニメでも、初演でもない僕たちの『コードギアス』ってなんだろうって。,
2003408029,叶羽,……で？/n考えた結果は？,
2003408030,いろは,より強いきょうだい愛を……、/nルルーシュとナナリーの関係性を示すとか、どうでしょう？,
2003408031,いろは,ほら、要さんも言ってたじゃないですか。/n作品自体のテーマ、ナナリーを守るっていう行動原理を重視したいって。,
2003408032,いろは,だから、ストーリーテラーだけじゃない、/n『電姫のコードギアス』のナナリーの魅力を見せたいなって。,
2003408033,叶羽,ナナリーを、って。/nきょうだい愛なら、あんたも見せなきゃ意味ないでしょうが。,
2003408034,いろは,あっ、そうですね！,
2003408035,いろは,じゃあ、僕たちだけにできる、ルルーシュとナナリーがやりたいなって。,
2003408036,叶羽,もー、しっかりしなさいよね。/nで、その『関係性を示す』って？　具体的な演技プランは？,
2003408037,いろは,そ……そこは、天才役者である叶羽ちゃんの/nお知恵とお力を借りられないかと……思いまして……。,
2003408038,叶羽,え！？　ノープランで来たわけ！？,
2003408039,いろは,面目次第もございません……。/n叶羽ちゃんと一緒に考えた方が、いいアイデアが出るかと思いまして……。,
2003408040,叶羽,はー、しょうがないなあ。/n……いいわよ、付き合ってあげる。,
2003408041,いろは,ほ、本当ですか！？,
2003408042,いろは,実は、序盤の折り鶴のシーンで入れたい演技がありまして――,
2003408043,,,
2003408044,いろは,『そんなに急いで話さなくても大丈夫だよ。/n　俺はどこにもいかないから』,
2003408045,叶羽,『ありがとう、お兄様』,
2003408046,いろは,『どういたしまして』,
2003408047,叶羽,『ふふ、よかった。,
2003408048,叶羽,　お兄様、昨日の夜、何か怖かったから』,
2003408049,いろは,『そうかい？　ごめん。,
2003408050,いろは,　……ちょっと、考え事があってさ』,
2003408051,要,よし、ここまではオッケーね。,
2003408052,要,ねえ、叶羽、昨日までと演技を変えた？,
2003408053,叶羽,ん、戻す？,
2003408054,要,ううん。昨日までも悪くなかったけど、今日の方がグッとふたりの関係に/n引き込まれるようになってる。なにかあった？,
2003408055,叶羽,別に。初演と一緒じゃつまんないかと思って、/nいろはと自主練して、新しい演技を考えてみたってだけ。,
2003408056,要,あの叶羽が、自ら演技の提案を……！？/nいろはに土下座でもされたの？　あの子、あれで良家のお嬢さんなのよ？,
2003408057,叶羽,んなわけないでしょーが。/nいろはにお願いされたってのは、間違いじゃないけど。,
2003408058,いろは,はいっ！　僕たちだからできる、僕たちの『コードギアス』を/n見せたいな、と思いまして、叶羽ちゃんと相談したんです。,
2003408059,叶羽,要たちに先に言わなかったのは悪かったわ。/nでも、いいでしょ？　良い演技できてるんだから。,
2003408060,要,あんたねえ……。,
2003408061,いろは,名作を僕たちの舞台で観る意味を作りたいなって、思ったんです。,
2003408062,叶羽,ほら、座長がこう言ってるんだもん。/nアタシも応えなきゃ、相手役として立つ瀬がないでしょ？,
2003408063,要,……わかった。よくなってるのは確かだし、/nふたりのプランで行きましょう。,
2003408064,いろは,……！,
2003408065,いろは,ありがとうございますっ！,
2003408066,いろは,やりましたねっ、叶羽ちゃんっ！,
2003408067,叶羽,はいはい。/nやったのは、ほとんどいろはでしょ。,
2003408068,,,
2003408069,要,じゃ、気を付けて帰りなさいよー。/n初日を無事終えたからこそ、気を抜かないでねー。,
2003408070,一同,おつかれさまでしたー！,
2003408071,カミラ,おぉ！？,
2003408072,美兎,わっ……、/nど、どうしたの、カミラちゃん。なにかあった？,
2003408073,カミラ,ウチらの『コードギアス』の、初日感想あさってたんだけど、,
2003408074,カミラ,これみて、これ！　ネットニュースになってんの！,
2003408075,蕾,なになに……。,
2003408076,蕾,『劇団電姫による再演・コードギアス　反逆のルルーシュ。/n　きょうだい愛を魅せるルルーシュの演技に観客も涙』,
2003408077,美兎,えっ！　いろはちゃんのことだ……！,
2003408078,叶羽,おー。/nそのライター、見る目あんじゃん。,
2003408079,カミラ,『特に、ルルーシュとナナリーの演技が真に迫っており/n　まるで本当のきょうだいのようだった』,
2003408080,カミラ,『きょうだい愛にフォーカスした内容が切なく、温かく、深く感動した』,
2003408081,カミラ,記事も、コメントも絶賛しまくりじゃん！/nよかったね、いろっち！,
2003408082,いろは,で、でも、これは電姫のみんなと叶羽ちゃんのおかげですからっ……！,
2003408083,要,そうは言っても、舞台で実際に演じたのはいろはと叶羽でしょ？/n安心していいから、ちゃんと自信持ちなさい。,
2003408084,いろは,要さん……！/nありがとうございますっ！　叶羽ちゃんも！,
2003408085,カミラ,いやでも、ほんと、この前のアリスで叶羽の演技やべーと思ったけど、/n今回で、演技以外も色々見直したわ。,
2003408086,蕾,そうだな。運命の迷い子となった千寿を、/nこんなにも上手く導いてくれるとは。,
