Id,SpeakerName,Phrase,translation
1010418001,蕾,いよいよこの宙に姿を現すのだな。/n絶望の果て、清冽なる天狼が見せる光輝の刻が。,
1010418002,カミラ,チケットもバッチリとれたし。/n予習も週末アニメ鑑賞会でバッチリ！,
1010418003,いろは,あのアニメはコゼットが主役でしたけど、/n作品世界の予習としては十分だと思います！,
1010418004,カミラ,マジいいアニメで、ガチ泣きしたわ。/nあ、アニメ合宿用メイク動画とか需要ありそー。,
1010418005,,,
1010418006,容,お、カミ吉たちも行くんだって。/n流石君のジャン・バルジャン楽しみにしてるってさ。,
1010418007,大黒,ふん……見る目がないんじゃないかしら……。/n私なんて、流石が主演というだけで腸が煮えくりかえりそうよ……！,
1010418008,しぐれ,その割に、最初にスケジューリングしたの大黒先輩でしたよねぇ。,
1010418009,大黒,う、うるさいわねこのガキ！/n私はただ役者としてシリウスを評価しているだけよ！,
1010418010,仁花子,うんうん、シリウスの舞台すっごくいいよね！/n舞台初心者の私にもすっと入ってきて、感動させてくれるの！,
1010418011,,,
1010418012,ラモーナ,リリヤ、明日の予定は空けているよな？,
1010418013,リリヤ,？,
1010418014,ラモーナ,なぜ？のような顔をしてくれるな。/nシリウス劇場に行く約束だろう？,
1010418015,リリヤ,シリウス・・・お風呂に入りたいの？/nなら、今からでもいいけれど。,
1010418016,暦,ラモーナさんも回りくどい言い方をされず。/nレ・ミゼラブルの公演を観に行くのだと仰れば良いではありませんか。,
1010418017,ラモーナ,そう言うな。無駄を楽しむこと。/nこれもまたコミュニケーションの妙じゃないか？,
1010418018,暦,無駄を楽しむ気のない私にも配慮していただけませんこと？/nそれで、リリヤさんは思い出されました？,
1010418019,リリヤ,うん、シリウス。/n八恵の歌声は天使のように美しい。,
1010418020,,,
1010418021,ひばり,必ず足を運ばせていただきます。/nいつとは申せませんが、既にチケットは入手済みです。,
1010418022,ひばり,明日の初演、心より応援しております。それでは。,
1010418023,,,
1010418024,ひばり,ふふ……,
1010418025,店主,――あいよ、ビールと餃子のお姉さん！/n特製全のっけ中華そばお待ち！,
1010418026,ひばり,ありがとう、美味しそうだわ。,
1010418027,店主,仕事の電話かい？,
1010418028,ひばり,仕事……いえ、人生かしら？,
1010418029,店主,？？？,
1010418030,ひばり,セイリオスという言葉が示すとおり、/n夏の星々を焼き焦がすほどの公演となるか・・・楽しみね。,
1010418031,,,
1010418032,知冴,……。,
1010418033,カトリナ,夜風は体に毒よ。,
1010418034,静香,それがわかってて屋上に来てるじゃない。,
1010418035,静香,それともご飯を食べて温まった身体を冷ましに来たのかしら？,
1010418036,カトリナ,ち、違うわよ。/nただ外の空気吸いたくなっただけ。,
1010418037,カトリナ,こんなにも星がきれいなんだもの。/n星空の下、風を浴びたくなっても普通でしょ。,
1010418038,静香,そうね。/n冬だったら、シリウスを見上げるところなんだけど。,
1010418039,知冴,夏の日本じゃ見れないね。,
1010418040,カトリナ,『――いよいよだぞ。ついにその時が来たのだ。/n　貴様の悪行が、容赦なき真実の光に晒される時が――！』,
1010418041,静香,『義父よ。あなたがコゼットに注いだ愛、その尽きることなき善行の全てを、/n　私は語り継ぐでしょう。子へ、そして孫へと、決して忘れぬように――』,
1010418042,カトリナ,――大変だった。/n同じくらい、楽しかった。,
1010418043,静香,凄い舞台になる。予感がするの。,
1010418044,カトリナ,手応えは十分、でしょ？,
1010418045,知冴,うん。,
1010418046,静香,成功させましょう。そして、道を繋げる。,
1010418047,カトリナ,世界演劇リーグへ。,
1010418048,知冴,（私が、連れて行ってみせる/n　ぱんだを、みんなを）,
title,連れて行ってみせる,,
info,翻译：XXX  校对：XXX,,
