Id,SpeakerName,Phrase,translation
141142001,リリヤ,（じいっ）,
141142002,暦,わ、私の顔に何かついていまして？,
141142003,リリヤ,顔じゃなくて、箱を見てる。,
141142004,リリヤ,……差し入れなら、みんなを呼んでくる。/n暦からの贈り物なら、喜ぶと思う。,
141142005,暦,いえ、その。そういう訳ではなくですわね……。,
141142006,リリヤ,そう？　仲良くなりたいんだと思ってた。,
141142007,暦,…………。,
141142008,暦,（……私は誓ったのです、馴れ合いでなく伝統を守ると。/n　何より大事なのは、友情などではなく舞台の出来だと）,
141142009,暦,（なのに、お肉のお裾分けには皆さんの顔が浮かんでしまった……。/n　皆さんであれば美味しく召し上がってくれるだろうと……）,
141142010,リリヤ,暦の本心はわかってる。,
141142011,暦,な、何を仰っているかわかりかねます。/n何も私は、差し入れとはひと言も……。,
141142012,リリヤ,わかる。贈り物は、気に入ってもらえるか不安なもの。/n私もクリスマスの時、悩んだから。,
141142013,リリヤ,でも、暦が贈ったものなら平気。想像してみたらいい。,
141142014,,,
141142015,雪,ククク、なんだァ暦サン！　/nイヤイヤ言ってる割に素直じゃないだけかぁ！　,
141142016,緋花里,私も暦さん大好きさー！　お肉くれるし！！！,
141142017,ラモーナ,さあ暦！　恥ずかしがらず私の胸に飛び込んでこい！　/n今までの拒絶など塗り替える愛で抱きしめてやろう！　,
141142018,,,
141142019,リリヤ,……うん。間違いなく、みんな喜ぶ。,
141142020,暦,そ、それはそうかもしれませんが……。,
141142021,暦,（今後どう接すればいいかわからなくなるでしょう？/n　ああ、もう！　どうしてこのようなことに……！）,
141142022,暦,（いえ、素直にお肉が余ったと言えばいいだけ。/n　ああでも、お歴々よりの物だと悟られては――）,
141142023,,,
141142024,雪,銀河座の伝統を裏切って、暦サンもドイツの手の内か。/n案外チョロかったなぁ？　,
141142025,緋花里,うん、友情大事！　その次にお肉も大事さー！,
141142026,ラモーナ,わかってくれたか、暦ぃ……！　/n健やかなる時も病める時もお前のそばにいるぞ……！　,
141142027,リリヤ,おめでとう。,
141142028,,,
141142029,暦,あ、あり得ませんわッ！　そんなこと！,
141142030,リリヤ,何が？,
141142031,暦,い、いえ。ですから……。ええと……。/nこの箱はその、差し入れのようで差し入れではなくですわね……。,
141142032,リリヤ,？,
141142033,リリヤ,ところで、中身は何？　クイズ？,
141142034,暦,いえ、それは……。,
141142035,リリヤ,色は？,
141142036,暦,え、ええと……赤と白。,
141142037,リリヤ,硬さは？,
141142038,暦,や、柔らかいとは思います……。,
141142039,リリヤ,……ワイン？　でも飲めないし。,
141142040,リリヤ,……。,
141142041,暦,あの……。,
141142042,リリヤ,……散歩しながら考える。/nモイモイ。,
141142043,暦,え、ええ。お気をつけて……。,
141142044,暦,……はあ。リリヤさんが気まぐれで助かりましたわ……。,
141142045,暦,（それにしてもお歴々です。/n　大変な物を贈ってくださいましたものね……）,
141142046,緋花里,あれ、暦さんだ？　今日は火鍋パーティーないよ？,
141142047,暦,緋花里さん……？,
141142048,暦,（そうです、緋花里さんに預けて去ればいいだけです。/n　私からの差し入れではないと伝えれば問題はないはず……）,
141142049,暦,皆様宛てのお届け物が誤って届いておりましたので。/nこちらにお届けに上がった次第でして。,
141142050,緋花里,そっか！　荷物だったら私に任せて！,
141142051,暦,お、お願いしますわね。それにしても我が家に誤って届くだなんて、/n不思議なこともありますわね、ふふ。では私はこれで……。,
141142052,緋花里,待って暦さん。これ、誰からの贈り物？　/n配達票がないからお礼も言えないさ！　,
141142053,暦,も、問題ありません。お礼は私がしておきますので……。,
141142054,緋花里,さっすが暦さん！　配慮マスター！,
141142055,緋花里,えへへ～。贈り物かぁ～♪/n中身はなんだろうね～？　暦さんは知ってる？　,
141142056,暦,さあ。なんだと思います？,
141142057,緋花里,お肉！,
141142058,緋花里,……だったらいいなあ～♪,
141142059,緋花里,私と雪で料理して、寮のみんなで食べる！　お肉フェス！,
141142060,暦,……。,
141142061,暦,（もしかして私は、皆さんとの日々を望んでいた……？　/n　心の内で望んでいたから、考えなしにお裾分けを……？）,
141142062,緋花里,もちろん暦さんも呼ぶよ！　絶対楽しいもんね！,
141142063,暦,（……あり得ません。/n　それだけは本当に、あり得ない……）,
141142064,緋花里,暦さん？,
141142065,暦,……いえ、皆さんで召し上がってくださいな。/n私はご感想をいただけるだけでよいですから。,
141142066,緋花里,ということは食べ物？　もしかして本当にお肉！？,
141142067,暦,（馴れ合いたくないのなら、預けて帰るべきです。/n　必要以上の交流は持たない。それもまた、銀河座の伝統ですから）,
141142068,暦,ええ、実はこちらは、戴き物のお肉でして――,
141142069,銀河座劇団員,あー、いたいた。モナが稽古するってさー。,
141142070,緋花里,あげー！　忘れていたさ！　/n暦さんごめん、私ラモさんたちと約束してた！　お荷物預けるね！　,
141142071,暦,緋花里さん！？,
141142072,暦,はあ……お肉ひとつでここまで気を揉むなんて……。/n……お肉が憎い。,
141142073,暦,寮の冷蔵庫に入れて帰りましょう。/n書き置きでも残しておけば、どなたかの口に収まるはず……。,
141142074,暦,お礼のお手紙には嘘を書かねばなりませんが。,
141142075,暦,お歴々へつく嘘の方が、まだごまかしも効きますものね……。,
