Id,SpeakerName,Phrase,translation
1040304001,美兎,電姫的『夏の夜の夢』、どんな舞台に……なるんだろうね。,
1040304002,いろは,きっと要さんたちですから、海外の人にも喜んでもらえるような、/nすごく楽しい舞台になると思いますよっ。,
1040304003,美兎,うん……それに、勝負の舞台だもんね。/nたくさんの人に楽しんでもらえるものにしたいな。,
1040304004,いろは,はい、この機会にガッチリキャッチしませんとっ。,
1040304005,いろは,ああ、メイン４人の恋模様がどんな風に描かれるんでしょう……っ。,
1040304006,カミラ,シェイクスピアが書いた、若者４人の恋物語なんだっけ？　/nふたりは原作知ってるん？　,
1040304007,いろは,はいっ、名作ですしっ。これまでに何度も舞台化されてますからっ。,
1040304008,美兎,美兎は……すっごくわかるんだ。,
1040304009,美兎,好きになった人が他の人を好きでも、きっと好きでい続ける……。,
1040304010,いろは,ヘレナにはいじらしさがありますよね。それでいてついて行ってしまう/n辺りに、抑えきれない情熱と衝動が感じられて……っ。,
1040304011,いろは,もういいからさっさと付き合ってしまえばいいのにって思いつつ、/nディミートリアスの止められない気持ちも理解できて……っ。,
1040304012,カミラ,そっかそっか。なるほどなー。,
1040304013,カミラ,あ、ウチちょっと用事あるから先出るね。,
1040304014,いろは,あ、はいっ。また明日っ。,
1040304015,美兎,バイバイ、カミラちゃん。,
1040304016,,,
1040304017,カミラ,（いろっちとみとりん、楽しそうだったな。,
1040304018,カミラ,　く～、ちゃんと知ってれば話に混ざれたのに！）,
1040304019,カミラ,（うし！　ウチも台本もらう前に、図書室で原作読んでみよ！）,
1040304020,,,
1040304021,カミラ,………………うへぇ、疲れたぁ……脳に糖分が足りなすぎる。/n昔の本って、なんであんな読みづらいんだろ……。,
1040304022,カミラ,難しい言い回し多すぎだって。/nもっとストレートに伝えてくれればいーのに！,
1040304023,カミラ,――って、ウチがバカすぎるだけか！？,
1040304024,カミラ,……けど、なんだかんだ最後まで集中して読めたなー。/n電姫入る前のウチなら途中でギブしてたわ。,
1040304025,カミラ,ってことは、ウチもちゃんとレベルアップしてるってことじゃね！,
1040304026,カミラ,ふふ、頑張ってるじゃん～、ウチ～！　/nってことで、ご褒美のあんまんいただきま～す！　,
1040304027,カミラ,あふっあふっ……んん～、やっぱ冬はコンビニまんだよね～。/nか～っ、熱と糖分が体に染み渡るわ～。,
1040304028,カミラ,…………『夏の夜の夢』、かー。,
1040304029,カミラ,（シェイクスピアってゆーから銀河座のマクベス的な重いの考えてたけど、/n　読んだら思ってたのと違ったってゆーか……）,
1040304030,カミラ,（喜劇だって聞いてたけど、文章よくわかんねーし、/n　喜劇っていうほど？　みたいな感じだったわ）,
1040304031,カミラ,（ライサンダーとハーミア。/n　ディミートリアスとヘレナっていう若者４人の四角関係はわかるし）,
1040304032,カミラ,（その恋模様を見かけた妖精の王様のオベロン王が、片思いのヘレナに/n　肩入れしてーってなるのもわかりみ深い。幸せになってほしい）,
1040304033,カミラ,（けど、妖精のパックはなんなん！？）,
1040304034,カミラ,（イタズラ妖精だからって言われたらそこまでだけどさー、/n　惚れ薬で関係をさらにぐっちゃぐちゃにするとか度が過ぎてね！？）,
1040304035,カミラ,……んー、ウチの解釈で合ってんのかな？　,
1040304036,カミラ,脳も復活してきたし、帰ったらネットで調べてみよっと！　,
1040304037,,,
1040304038,カミラ,あー、よかった。大体ウチが考えてたので合ってたわ。/nなーほーねー、ダイジェスト動画と解説動画助かるわー。,
1040304039,カミラ,……てか、解説動画、電姫にあっても良さげか？　/n編集くっそ難しそうだけど、要さんに相談してみよっかな。,
1040304040,カミラ,じゃなくて、『夏の夜の夢』だってーの。/nパックさ、ダイジェスト動画だけでも役者パワーめっちゃ強くね？　,
1040304041,カミラ,話っつーより、役者の面白さで笑わせにきてる感じしたわ。/n電姫だと叶羽とかいろっちがやるとおもろそう。,
1040304042,カミラ,でも、叶羽はなんかイメージと違う？　どっちかっつーと、/nオベロン王？　的なえらそー感。あ、やば、似合うわ。,
1040304043,カミラ,あー、みとりんがセンス使ったらできるかもだけど……。/nんー、パックは違うな。やっぱヘレナかハーミアどっちかのお姫様かなぁ？　,
1040304044,カミラ,で、先輩はライサンダーかディミートリアス！,
1040304045,カミラ,キリッ！　としたイメージでいうと、ライサンダー？　,
1040304046,カミラ,いやディミートリアスの男臭さを出す先輩も見てみたいかも！　,
1040304047,カミラ,綺麗めのカイ先輩はティターニアだなー。/nキーちゃんは動じないしボトムとか良さげ。それと～……。,
1040304048,,,
1040304049,カミラ,……～でしょ。で、あと誰いるっけ。あ、ウチか。,
1040304050,カミラ,ウチは……えーと、余ってるのは……あ、大工ブラザーズ！　,
1040304051,カミラ,って、あいつら兄弟じゃねーっての。でも祭りで盛り上げるの得意だし！　/n素人が舞台やるとか、ほぼウチと同じだし、いいんじゃね？　,
1040304052,カミラ,うわ、この布陣イケてるっしょ！　絶対これ！　これ以外ないから！　/nこの大工メンバー、マジ楽しくやれそう～、楽しみ～！　,
1040304053,,,
1040304054,カミラ,……っと、やっば、雑談配信！　/nガンダで準備しねーと！　,
title,カミラリサーチ,,
info,翻译：XXX  校对：XXX,,
