Id,SpeakerName,Phrase,translation
2004707001,いろは,ふーっ、ふーっ……。,
2004707002,仁花子,ふわぁ……。あったまる～。,
2004707003,いろは,ですねぇ……。/n外で飲むアツアツの甘酒って、格別ですぅ……。,
2004707004,美兎,初詣で飲むと、お正月って感じがするよね……。,
2004707005,仁花子,そうですねっ。/nふふふ……。,
2004707006,容,仁花子、すっごい嬉しそうじゃない？/n電姫のみんなと会えてよかったね。,
2004707007,仁花子,えへへ、そうなんです。/n大勢で遊ぶってそうそう無いから、楽しいなーって。,
2004707008,カミラ,あはは、ウチもそれわかる！　むかーしEdenにお邪魔したときも、/n結局演劇の話ばっかりで、こうしてダベることなかったもんね。,
2004707009,仁花子,ですよねっ！　だから私、ずっと電姫の皆さんとじっくり話したくて。/nでも、だーちゃんと猫足さんがこんなに仲良しなんて知らなかったです。,
2004707010,容,ほ～んと。/nいつの間に交流深めてたのさ？,
2004707011,大黒,それは……。/nまあ、たまたま街で会うことがよくあって……。,
2004707012,蕾,運命の導きによるものだろう。/n私と同志は、共通点が多いからな。,
2004707013,いろは,蕾さんの、同志……！？,
2004707014,カミラ,え～！　先輩がそーゆー認定するのめずらし。/nだからでぇこくとは巫女タッグ組んでるんです？,
2004707015,蕾,同志は、私と同じように強大な敵と戦っている。/nこれもそのための修行の一環だ。,
2004707016,仁花子,強大な……敵？/nだーちゃんが……？,
2004707017,容,う～ん……。/n相手は大方想像つくけど、触れないほうがよさそう……。,
2004707018,カミラ,へ～、そうなん？,
2004707019,大黒,まあ、そうね……。今回の手伝いは……。/nちょっとした気分転換よ……。,
2004707020,大黒,色々慣れなかったし、人と関わるのは緊張したけど……。/nけっこう、楽しかったわ。,
2004707021,いろは,いいですねっ！/n本場で修行なんて刺激になりそうです！　僕もやりたいなぁ～。,
2004707022,仁花子,うんうん！/n巫女さん姿も、とっても似合ってるよ！　だーちゃん！,
2004707023,容,息合ってるなぁ、あのふたり。,
2004707024,カミラ,それな。こーしてダベるのも楽しいけど、/nゆくゆくは合同公演とかやれたら面白くないです？,
2004707025,美兎,合同公演……！　それって……、/n『悪魔の友人』みたいなEdenの劇を、電姫でもやるってこと？,
2004707026,いろは,Edenの劇って、ちょっとダークなものもあったり、/n独特な世界観で面白いですよね。,
2004707027,蕾,それは良いな、少し興味がある。,
2004707028,容,ん～、それもいいけど、アタシたちが逆に電姫の世界観を演じるのも、/n楽しそうではあるよね。,
2004707029,大黒,『不思議の国のアリス』とか……？,
2004707030,仁花子,いーなぁ、楽しそう！,
2004707031,容,まあ、直近の予定は詰まってるから、/n機会があればだけどね～。,
2004707032,いろは,ですね……。/n僕たちも、次の公演のお稽古がんばります。,
2004707033,大黒,そういえば……。/nにかっち、蕾さんに占ってほしかったんじゃないの？,
2004707034,仁花子,ああっそうだ、忘れてた！/n猫足さん、いいですか？,
2004707035,蕾,ああ。道具も持ってきたしな、準備はできているぞ。,
2004707036,蕾,何を占ってほしいんだ？,
2004707037,仁花子,えーと……。/nじゃあ、Edenの今後の運勢、とか？,
2004707038,いろは,おおっ、大きく出ましたねっ！,
2004707039,大黒,なにそれ、私も気になるじゃない……！,
2004707040,容,じゃあアタシらで結果聞いて、/nあとで初魅にも伝えるとしますか～。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
