Id,SpeakerName,Phrase,translation
2000905001,ここな,すごい……本当に買えるなんて……。,
2000905002,知冴,へへ。てやんでい。,
2000905003,八恵,それにしても、いきなり降ってきましたね。,
2000905004,ぱんだ,予報もあてになりませんよ。,
2000905005,ぱんだ,こういう時は、おとなしく雨宿りに限ります。,
2000905006,ここな,私、雨の日でも遊べる場所を調べてみるね。,
2000905007,八恵,私も調べます。上野ってデパートもいくつかありますから、/n遊ぶところには困らなそうですが……。,
2000905008,ここな,八恵ちゃんの言うとおりだ。/nおすすめスポットにデパートって出てるよ。,
2000905009,八恵,ほかにも美術館や博物館……,
2000905010,八恵,あとはやっぱり、演劇でしょうか。,
2000905011,ぱんだ,うんうん。たしかにそれもいいですけど……。,
2000905012,ここな,いいですけど？,
2000905013,ぱんだ,のんびりお茶しながらおしゃべりする！,
2000905014,ぱんだ,っていうのもありじゃないですか？,
2000905015,知冴,今だから話せる、みたいな話をしよう。,
2000905016,ぱんだ,あ！　ぱんだ、ここちゃんに訊きたいことがあります！,
2000905017,ここな,なになに？,
2000905018,ぱんだ,ここちゃんがいままで観てきたぱんだの役で、/n一番好きなのってなんだったりします？,
2000905019,ここな,うーん。,
2000905020,ここな,ぜんぶ可愛かったりするけど、/n印象的なのはやっぱりジュリエットかな。もうすっごく可愛かった。,
2000905021,ぱんだ,おい聞いたかさっすー？,
2000905022,ぱんだ,もうすっっっごく可愛かったんだってよー？,
2000905023,八恵,ロミジュリといえば、私はカトリナさんのロレンスも印象的でした。,
2000905024,ここな,そうそう！　最初の稽古でカトリナちゃん見た時、,
2000905025,ここな,え？　この人だれ？　ってなったの覚えてる。,
2000905026,ぱんだ,やっぱりカトりんの演技って、いつ見てもすごいんだよなぁ。,
2000905027,ここな,うんうん！　私なんて稽古のたびに驚かされてるよ。,
2000905028,ここな,そうだ。つぎにカトリナちゃんと静香ちゃんと/nアメ横に来た時はまたこのお店に来ようっと。,
2000905029,ぱんだ,それってつまり、今日の会が楽しかった。っていう意味でいいですか？,
2000905030,ここな,うん！　すっごく楽しかった！,
2000905031,ぱんだ,よっしゃぁ！！,
2000905032,ここな,こういう遊びってなかなかしないから新鮮な感じがしたよ！,
2000905033,八恵,それはよかったです。,
2000905034,知冴,また行こう。つぎは誰にも教えていない、/nとっておきのお店を紹介してあげるよ。,
2000905035,ぱんだ,とか言って、虫のお店に連れて行こうとしてるんだろー？,
2000905036,知冴,……どうしてわかったの？,
2000905037,ぱんだ,……本当に行こうとしてたんかい。,
2000905038,知冴,なんならこのあと連れて行こうとしてたけど。,
2000905039,ぱんだ,まじか。,
2000905040,八恵,虫のお店ってなんですか？,
2000905041,ぱんだ,食べられる虫を置いてるんですよ。,
2000905042,八恵,……え？,
2000905043,ぱんだ,ほら見ろよさっすー。/n新妻っちもドン引きしてんじゃんよー。,
2000905044,八恵,私も行ってみたいです！,
2000905045,ぱんだ,そうだったー！/n新妻っちも好奇心旺盛な子でしたー！,
2000905046,ここな,……。,
2000905047,ぱんだ,？　どうしました？,
2000905048,ここな,ふふっ。なんだか楽しいなぁって思って。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
