Id,SpeakerName,Phrase,translation
1020304001,初魅,配役の発表は以上だ。稽古を始めるのは、もう少し先になる。/nそれまでは、各自で自主練をしておいてくれ,
1020304002,容,あれ？そうなんだ？/nすぐにでも稽古を始めそうな雰囲気だったのに,
1020304003,テトラ,まだ脚本が出来上がってないんだと。/n拘りが強すぎると、よくあることだけどねぇ,
1020304004,初魅,舞台で、妥協する気は無いからな。/nお前達も、こちらに合わせてもらう,
1020304005,しぐれ,それはもう慣れっこですけどぉ……。/nいつまでも稽古できないのは困りますよぉ？,
1020304006,初魅,前半部分はもうすぐ書き上がる。/nそれに合わせて、出来る範囲から稽古を始めるつもりだ,
1020304007,初魅,他に質問はあるか？,
1020304008,しぐれ,じゃあ、もうひとつ。/n今回の配役って、絶対なんですかぁ？,
1020304009,初魅,どういう意味だ？,
1020304010,しぐれ,もしかしたら、途中で役が差し替わったりもするのかなぁって,
1020304011,テトラ,さっき、あたしが言ってた話かい？,
1020304012,テトラ,ありゃ冗談だよ。役を取っちまうつもりなんてないさ,
1020304013,初魅,よほどのトラブルが起きない限り、配役を変えるつもりはない。/n今のこの形が、私の理想の『オイディプス王』だからな,
1020304014,しぐれ,……ですよねぇ。ちょっと聞いてみただけでぇす,
1020304015,初魅,配役に不満か？,
1020304016,しぐれ,……ご想像にお任せします,
1020304017,しぐれ,（当然かぁ……初魅さんが決めたことだもの）,
1020304018,しぐれ,（でも……もっと美味しい役が良かったな）,
1020304019,しぐれ,（『悪魔の友人』の後だからこそ、/nいろんなチャンスがあったかもしれないのに……）,
1020304020,大黒,…………,
1020304021,仁花子,だーちゃんも、何か気になることあるの？,
1020304022,大黒,えっ！？ど、どうして……？,
1020304023,仁花子,眉間にぎゅーってシワ出来てたから。/n考え事してるのかなーって,
1020304024,大黒,……そんなことないわ。/nにかっち、考えすぎよ,
1020304025,仁花子,そっか。それならいいけど……,
1020304026,大黒,（そうよ……我が主の命ですもの……。/n文句なんてあるはずがない……）,
1020304027,大黒,（ただ、少しだけ……考えてしまったの。/nイオカステを……我が主の妻役を、演じてみたかったって……）,
1020304028,大黒,（我が主……ワガママな私を、どうかお許しください……）,
1020304029,容,……毎度のことではあるんだけど。/n配役が決まった時の、この空気感……慣れないなぁ,
1020304030,テトラ,ベテランの容でもかい？,
1020304031,容,ある意味、舞台に立つ瞬間より緊張しますよ,
1020304032,テトラ,ははっ、違いないね。/nあたしも若い時分は、ガチガチになったもんさ,
1020304033,初魅,そういうものなのか……,
1020304034,テトラ,選ぶ側の初魅にはわからない悩みかもねぇ,
1020304035,容,……ん？でも、初魅だって昔はオーディション受けたりしてたよね？/nだったら少しくらい、こっち側の気持ちもわかるんじゃない？,
1020304036,初魅,オーディションで一喜一憂したことはないな。/nやりたい役は、全て勝ち取ってきた,
1020304037,容,マジ……？,
1020304038,初魅,演技プランで、舞台監督とぶつかることはしょっちゅうだったがな。/nあれは腹が立っても、緊張したりはしなかった,
1020304039,容,昔から、初魅は初魅だったんだ～……,
1020304040,テトラ,こいつを比較対象にしちゃダメだね。参考にならん,
1020304041,初魅,それはすまなかったな,
1020304042,容,……あ、そうだ。アタシからも質問あるんだけど、いい？,
1020304043,初魅,なんだ、お前も配役が不服か？,
1020304044,容,そうじゃなくて……。/n今回も、内容にアレンジ加えるのかなって思って,
1020304045,容,『オイディプス王』は悲劇の傑作でしょ？/nオリジナルそのまんまで行くのか、初魅流にするのか気になってさ,
1020304046,初魅,……『オイディプス王』の魅力は、まさしく悲劇の部分だ。/nだからこそ、その部分を鮮烈に表現したいと思っている,
1020304047,容,と、言うと？,
1020304048,初魅,悲劇の部分を抉りこむように描いていきたい。/n最高傑作を、より高みに上げてみたいんだ,
1020304049,テトラ,大きく出過ぎじゃないかい……？,
1020304050,初魅,それを成すために、私も魂の全てをぶつける,
1020304051,初魅,追い詰められ、壊れていく人間の本性を描くんだ。/nそれくらい懸けなければな,
1020304052,容,うお～……初魅がいつもより燃えている……,
1020304053,テトラ,こりゃ、とんでもないことが起きそうだね……。/n幸か不幸か、どっちに転ぶかはわからないが,
1020304054,容,不吉なこと言わないでくださいよ～……,
title,王の采配,,
info,翻译：XXX  校对：XXX,,
