Id,SpeakerName,Phrase,translation
1010109001,ここな,あ、ねえねえ、カトリナちゃん。/nドイツではキャベツの酢漬けを食べるんでしょ？,
1010109002,カトリナ,ああ、ザワークラウトね。,
1010109003,カトリナ,アタシはあんまり、だけど……。,
1010109004,ここな,そっかあ……キャベツ一玉買おうかなって思ったんだけど。,
1010109005,カトリナ,アタシはいらないわ。どうせ食べないし。,
1010109006,ここな,……そういえばカトリナちゃんって、/nお弁当も揚げ物ばっかりで、お野菜食べてないよね。,
1010109007,カトリナ,食べてるわよ？,
1010109008,カトリナ,日本の野菜ジュースは優秀で助かっているわ。,
1010109009,ここな,……えぇ。,
1010109010,ここな,お野菜食べてないのに、そのツルピカお肌……。/nいったい、どうなってるの……。,
1010109011,カトリナ,だから、食べてるってば。,
1010109012,カトリナ,（はあ……なんか調子狂うわね）,
1010109013,カトリナ,（……それにしても、/n　この子がさっき言ってた話、本当なのかしら……）,
1010109014,カトリナ,（センスが、突然目の前に現れるなんて……）,
1010109015,,,
1010109016,ここな,静香ちゃんはね……、/n私が何度もオーディションに落ちてた頃に出会ったの。,
1010109017,カトリナ,え……？,
1010109018,ここな,何度も、オーディションで言われたんだ。/nセンスがない、センスがない、って……。,
1010109019,,,
1010109020,審査員,悪くはないんだけど、センスがね……。,
1010109021,審査員,センスがない。,
1010109022,審査員,大事なのは客を沸かせるセンス！,
1010109023,ここな,そんな時……静香ちゃんが私の前に現れたの……。,
1010109024,,,
1010109025,ここな,センスがないって、また言われちゃった……。,
1010109026,ここな,私じゃ、ダイスターになれないのかな……。,
1010109027,ここな,友達にもお母さんたちにも絶対になれるって言っちゃったのに……。,
1010109028,ここな,私じゃ……無理、なのかな……。,
1010109029,ここな,だめだ……！　私はダイスターになれる。/nなれる……なれる……。,
1010109030,ここな,……でも、本当に――,
1010109031,静香,なれるよ。,
1010109032,ここな,え……？,
1010109033,静香,見てたよ。あなたの演技。/n私は結構いい線いってたと思う。,
1010109034,ここな,……本当？,
1010109035,静香,でも、自信なさげにやるのはあり得ない。,
1010109036,静香,もっと胸張ってさ、私はここだ！　ってくらい強い気持ちでやらなきゃ。,
1010109037,ここな,『ここだ』って……？,
1010109038,静香,見てて！,
1010109039,ここな,え！？,
1010109040,静香,『このままでいいのか、いけないのか、それが問題だ』,
1010109041,ここな,あ、ハムレット……。,
1010109042,ここな,って、ちょ！　こんなところでだめだよ！/n……って、あれ？,
1010109043,ここな,（誰も……気づいていない？/n　この子……私以外の人には見えていないの？）,
1010109044,ここな,（でも、この子の演技は――）,
1010109045,静香,『真に偉大なのは名誉のためにワラ一本にも命を懸けることだ』,
1010109046,静香,『俺はどうだ！？　父を殺され母を汚され沸き立つはずの理性と血を――』,
1010109047,,,
1010109048,ここな,素敵……。,
1010109049,静香,どう？,
1010109050,ここな,すごい……すごい！！,
1010109051,ここな,そっか……そうやって演じればよかったんだ。,
1010109052,静香,ここなもできるよ。,
1010109053,ここな,え……？,
1010109054,静香,私は静香。あなたを誰よりも輝く、最高の役者に……、/nワールドダイスターにしてあげる。,
1010109055,ここな,ワールドダイスターに……。,
1010109056,,,
1010109057,ここな,静香ちゃんはね……多分私が欲しかったものを、/n全部持っている、私なんだ。,
1010109058,ここな,演技が上手で、堂々としていて格好いい私。,
1010109059,ここな,えへへ。静香ちゃんには恥ずかしくて言えないけど。,
1010109060,カトリナ,理想の自分を作ってお手本にするセンス……ってこと？,
1010109061,カトリナ,（……それなら舞台に出てくる必要なんて、ないはずだけど）,
1010109062,,,
1010109063,静香,……私は、ここなのワールドダイスターに、/nなりたいって気持ちに応えて……出てきたんだと思う。,
1010109064,静香,自分が何者かなんてわからないけど……、/nここなの夢を応援したい、それだけなの。,
1010109065,ぱんだ,……今回舞台に上がったのは？,
1010109066,静香,ここなが芝居を成功させたがってたから。/nでも……本当は出るべきじゃなかった。,
1010109067,静香,私はあくまで、あの子が役者として、/n舞台に立つために必要な存在だから。,
1010109068,静香,だから……きっとこの先は、二度と出ないわ。,
1010109069,知冴,……もったいないね。,
1010109070,,,
1010109071,ぱんだ,でも、ひとつ納得がいきました。,
1010109072,ぱんだ,人魚姫の王子を演じていた時も、/nきっとここちゃんは、おシズちゃんを通して演じていたんですね。,
1010109073,ぱんだ,だから、オーディションの時と普段の演技に差が――,
1010109074,静香,……で、これは何？,
1010109075,知冴,これって？,
1010109076,静香,なんで私がわざわざ着替えてみせないといけないのよ。,
1010109077,ぱんだ,うんうん！/n着せ替え自由。しかもかわいい。これはいいセンスっ！,
1010109078,静香,はあ？,
1010109079,ぱんだ,次いってみましょー！,
1010109080,静香,なんでよ！！,
1010109081,ここな,たっだいま～。,
1010109082,カトリナ,はあ、重かった……。,
1010109083,静香,……！　ここなが帰ってきたわ！/n私、もう行くから――,
1010109084,ぱんだ,おっと！　まだまだです！,
1010109085,ぱんだ,お楽しみはこれからなんですから！,
1010109086,知冴,もう少し遊んで行ってよ。,
1010109087,知冴,興味があるんだ、キミに。,
1010109088,静香,……っ！/nぱんだが、でしょ！,
