Id,SpeakerName,Phrase,translation
141951001,リリヤ,……。,
141951002,初魅,寮から離れているが、本当にここでよかったのか？,
141951003,リリヤ,ボルドーを眺めようと思って。,
141951004,初魅,ボルドー？,
141951005,リリヤ,月の港。今日はよく晴れているから。/n今は木々に隠れてよく見えないけど、こっちに行けばよく見える。,
141951006,リリヤ,ほら……月が綺麗。,
141951007,初魅,使い古された常套句だな。,
141951008,リリヤ,そうなのね。意味は？,
141951009,初魅,いや、聞かなかった事にしてくれ。/nいずれ意味を理解した後で、本心になったらまた聞かせてほしい。,
141951010,リリヤ,？/n……わかった。,
141951011,リリヤ・初魅,……。,
141951012,リリヤ,……最近の初魅は、どこか変わった気がする。,
141951013,初魅,人間も舞台も、常に変わり続けるものだろう。/n何も特別なことじゃないさ。,
141951014,リリヤ,なら、変わった瞬間に立ち会った気分。,
141951015,初魅,そうか？　お前の目で見て、私はどう変わった？,
141951016,リリヤ,うーん、そうね……少しだけ、表情が緩んだ。,
141951017,初魅,何を言っている、私は役者だぞ？/n緩んだ表情を作っているだけかもしれない。,
141951018,リリヤ,ううん、その仮面の奥。/n心が緩むことを覚えたみたい。,
141951019,リリヤ,肩の力が抜けて、安心した感じ。/n前はもっと、張り詰めていた。,
141951020,リリヤ,銀河座の『マクベス』の頃から、貴女は変わり始めた。/nそして今も、変化の最中にある。,
141951021,初魅,そこまで言い切るか。,
141951022,リリヤ,確信したのは、さっきラウンジでデートした時。/n変わったきっかけは……この間のお芝居のおかげ？,
141951023,,,
141951024,初魅,（改めて思い知ったよ。/n　私は、良き同士を持てたとな……）,
141951025,初魅,（双葉……お前もそう思うだろ？）,
141951026,,,
141951027,初魅,フフッ。/n私の演技に、そんなに心を打たれたか？,
141951028,リリヤ,……また躱すのね。,
141951029,初魅,愛しい人の前だと、素直になれなくなってしまうんだ。/nまるで、初めて恋をしたばかりの少女のように。,
141951030,リリヤ,貴女をそんなに可愛らしくしたのは、きっとEden。,
141951031,リリヤ,この前……大黒と仁花子と話した。ふたりとも、いい役者だと思う。/n演技のことはよく分からないけれど、そんな気がした。,
141951032,初魅,私が選んだ者たちだ、当然だろう。,
141951033,リリヤ,うん。貴女が蒔いた種が咲き誇り始めた。,
141951034,リリヤ,綺麗なだけじゃない……風雨にも折れない、強く根を張った花々に囲まれて、/n少女に戻れたような感じ。違う？,
141951035,初魅,……そうかもしれないな。,
141951036,初魅,（たしかに……Edenの劇団員たちが成長し、/n　以前ほど私は孤独ではなくなった……）,
141951037,初魅,（それに双葉のことも……/n　本当の意味で、向き合えるようになった）,
141951038,リリヤ,また、何か隠してる気がする。/nでも、まあいい……言いたくなったら聞く。私にできることはそれくらい。,
141951039,リリヤ,『マクベス』で助けてもらったから、いつか困ったら助けてあげる。,
141951040,初魅,そうか、せいぜい期待しておくとしよう。/nだが……目下困っているのは銀河座もだろうな。,
141951041,初魅,『マクベス』によって、世間の銀河座に対する見方は変わった。/n伝統を重んじる風潮が一変して、それがサンクルーガイドに評価された。,
141951042,初魅,つまり、これから先も今と同等か、それ以上の変化が求められる。/n変化を許すわけにはいかない『あいつ』には酷な話かもしれない。,
141951043,リリヤ,私は……月の満ち欠けだと思ってる。,
141951044,初魅,どういう事だ？,
141951045,リリヤ,舞台も人も、劇団も……変化し続ける。/nまるで月のように。,
title,美しきボルドー,,
info,翻译：XXX  校对：XXX,,
