Id,SpeakerName,Phrase,translation
130212001,叶羽,というか、学芸会ってなんの劇やるんだっけ？,
130212002,叶羽,えーっと……『不思議の国のアリス』？　で、アリス役……か。,
130212003,叶羽,……しゃーない。/n台本だけでも読み込んでおくかー。,
130212004,八恵,先輩と一緒に舞台に立てるなんて、嬉しいです。,
130212005,しぐれ,劇団員が３人も揃っている上に、叶羽先輩がアリスをやるんだから。/nきっといい舞台になりますよね～。,
130212006,叶羽,ふっ、当然。,
130212007,叶羽,アンタたち、ちゃんとアタシの演技についてきなさいよ。,
130212008,八恵・叶羽,はい。,
130212009,叶羽,（……はぁ、学校側は注目度を上げたいんだろうけど、/n　なんでアタシたち３人を、同じシーンに出すかなぁ。面倒くさ）,
130212010,八恵,先輩、一緒にストレッチしましょう。,
130212011,叶羽,同級生なんだし、しぐれとやったら？,
130212012,しぐれ,あ、私は他の子とやるつもりなんで。,
130212013,叶羽,……なら、後輩。やりましょ。,
130212014,教師,――はいっ！　いいよー！　さすが八恵ちゃんね！,
130212015,小学生A,わぁ、さっすが八恵ちゃんだね！/nすっごい上手なジャックだったよ！,
130212016,叶羽,（やだやだ、後輩のエンジンがかかってきた。,
130212017,叶羽,　学芸会のしかも練習なんだから、少しは手を抜けっつーの）,
130212018,しぐれ,新妻の演技、すごかったですねー。/nトランプ兵にあんな演技されたら、女王の私も大変ですよー。,
130212019,叶羽,さすがシリウスよねー。,
130212020,叶羽,（わっかりやすく煽ってきて。はー、コイツが後輩で良かった。,
130212021,叶羽,　もし先輩だったら、ストレスでブチ切れてても不思議じゃないわ）,
130212022,教師,じゃあ、次は今日最後のシーン。/n叶羽ちゃん。八恵ちゃんにしぐれちゃんもお願いね！,
130212023,八恵・しぐれ,はい。,
130212024,叶羽,（しゃーない。……ギア、上げていくか）,
130212025,叶羽,『こんな証拠も証言も、てんでばらばらあやふやな『おさばき』なんて、,
130212026,叶羽,　怖くもなんともないんだからっ！』,
130212027,しぐれ,『ぬぬぬ……ジャック！/n　無実だと言うなら、この娘の首を刎ねておしまーい！』,
130212028,八恵,『……アリス様、申し訳ございませんっ！/n　ジャックは……ジャックは……！』,
130212029,叶羽,『ジャックさん！/n　トランプさんたちも、思い出して！』,
130212030,叶羽,『あなたたちが本当に見たいのは、/n　子どもたちが、大人たちが、楽しむ姿！』,
130212031,八恵・しぐれ,……っ！,
130212032,叶羽,『ふんぞり返った女王様の命令で、/n　誰かを悲しませることではないでしょう！』,
130212033,八恵・しぐれ,『……っ。……そうだ』,
130212034,八恵・しぐれ,『俺たち、トランプは――』,
130212035,叶羽,『元のトランプに、お戻りなさいっ！』,
130212036,八恵・しぐれ,『――――っ』,
130212037,小学生A・小学生B,え……、/n嘘……。,
130212038,叶羽,『……ようやく思い出してくれたのね』,
130212039,ナレーション役小学生,『……あっ、き……気づくとトランプ王国の住人は、/n　元のトランプの姿になっていました』,
130212040,叶羽,『さあ、一緒に帰りましょ。,
130212041,叶羽,　ばばぬき、七並べ、楽しませて頂戴ね』,
130212042,,,
130212043,小学生A,ふわあ……わああああっ！,
130212044,小学生B,すごいっ、すごいよ、叶羽ちゃん！/n八恵ちゃんにしぐれちゃんも！,
130212045,小学生A,ここ、教室……だよね？/n叶羽ちゃんも、普通の服だよね？,
130212046,小学生B,わかるー！　本当の舞台みたいに見えちゃったよね！/n叶羽ちゃん、アリスの服着てるのかと思っちゃったもん！,
130212047,叶羽,（ふぅ……。あー、やらかした。/n　ちょっとギア上げすぎちゃったか）,
130212048,八恵,――先輩、素晴らしかったです！,
130212049,叶羽,（ぐぐぐ、真っ直ぐに見つめやがって～。/n　そりゃこうなるよねえ！　知ってた！）,
130212050,八恵,リハーサルでもない、稽古でこれだけのパフォーマンス。,
130212051,八恵,私も先輩のアリスを引き立てられるように頑張りますっ。,
130212052,叶羽,そうね、一緒にいい舞台にしましょうね。,
130212053,叶羽,（はぁ～、マジ面倒くさっ！/n　これで手ぇ抜けなくなったじゃん……ああぁ～やだやだ！）,
130212054,しぐれ,せんぱぁい、お疲れさまですぅ。,
130212055,叶羽,……はいはい、お疲れさま。/nあんたの女王も悪くなかったわよ。,
130212056,しぐれ,叶羽先輩にほめてもらえて、嬉しいです。/n一生懸命な叶羽先輩の演技も、勉強になりました♪,
130212057,しぐれ,でも、しぐれも本番までには仕上げますから。/n心配はしないでくださいね。,
130212058,叶羽,（コイツはコイツで……）,
130212059,叶羽,は～、ようやく稽古から解放された～。/n学芸会なんかのために、なんでこんな疲れなきゃなんないのよ。,
130212060,叶羽,さーて、たまったデイリー消化しながら、/n配信でも観るとすっかなー。,
130212061,八恵,リハーサルでもない、稽古でこれだけのパフォーマンス。,
130212062,八恵,私も先輩のアリスを引き立てられるように頑張りますっ。,
130212063,しぐれ,でも、しぐれも本番までには仕上げますから。/n心配はしないでくださいね。,
130212064,叶羽,……はぁ。マジで厄介な後輩たちだわ。,
130212065,叶羽,練習……すっかぁ……。,
