Id,SpeakerName,Phrase,translation
2006504001,知冴,ここな、そっちの醤油取って。,
2006504002,ここな,あ、うん！/nどうぞ、流石ちゃん！,
2006504003,知冴,うむ、見せてやろう……これが、醤油フランベだぁー！,
2006504004,静香,それ、ただ焦がし醤油にしてるだけじゃない？,
2006504005,カトリナ,ちょっ、ちょっと待って！　サワークラウト……、/nお酢の分量は……あっ、こぼれちゃった！,
2006504006,ぱんだ,ちょっ、ちょいちょいカトりん！/nそんな小さじで厳密に図らなくても大丈夫ですって！,
2006504007,ぱんだ,大体で良いんですよ、大体で。/n力みすぎて手、プルップルしてたじゃないですか！,
2006504008,知冴,前日から仕込んでいた黒豆に田作り、栗きんとんの準備もばっちり。/nあとは今作っている物が出来上がれば、お重に盛り付けるだけ……！,
2006504009,カトリナ,形になってきたわね、おせち。,
2006504010,ぱんだ,カトりんは料理の方を早く形にしていただけますと、/nありがたいんですけど～……。,
2006504011,カトリナ,ん？　ぱんだ、なにか言った？,
2006504012,ぱんだ,いえ、なにも！　一緒に作っていきましょうね、カトりん！,
2006504013,ここな,これら一つ一つに意味があるんだもん。/n考えた人はすごいよね～。,
2006504014,静香,ええ、黒豆はまめまめしく働けるようにという意味や、/n魔除けの意味があるんでしょ？,
2006504015,ぱんだ,昆布巻きは不老長寿に子孫繁栄ですね！,
2006504016,知冴,そして紅白そうめんは、/nそうめんのようにコシのある人生を送れるようにするっていう意味が……。,
2006504017,ぱんだ,勝手に増やすな！　そうめんはさっすーが入れたいから入れたやつだろ！,
2006504018,ここな,1段目が普通のおせちで、/n2段目がみんなで入れたい物……これがシリウスのおせちか～。,
2006504019,知冴,うん、これが私たちのおせちだ。/nさぁ、そろそろ完成に取り掛かろうか！,
2006504020,,,
2006504021,知冴,出来た……完成だ……！,
2006504022,ここな,おおっ……！,
2006504023,カトリナ,ふーっ……なんだか達成感あるわね。,
2006504024,静香,カトリナは特にそうよね。/nにしても、出来上がってみたらなんだか感慨深いわ。,
2006504025,静香,で、ぱんだは動画の素材とやらは撮れたの？,
2006504026,ぱんだ,ふっふーん、ばっちりですよ……！/nシリウスおせち作り編！　これはウケますよ～！,
2006504027,ここな,カトリナちゃんと一緒に料理を作ってたのにいつの間に……、/nさすがぱんだちゃん……！,
2006504028,カトリナ,お正月ゆっくりこれを食べて過ごすわけでしょ？/nそれじゃあ、もう今日やる準備は終わり？,
2006504029,知冴,うん、終わ……あっ。,
2006504030,ぱんだ,ん？　どうしたさっすー？/nな、なに顔青くしてんだ！？,
2006504031,知冴,まずい……やっちゃった。,
2006504032,ここな,やっちゃった……？/nなにを？,
2006504033,知冴,お雑煮用のつきたての餅、予約するの忘れてた。/nおせちの準備を前もってやってて、そっちに夢中になっちゃって……。,
2006504034,静香・カトリナ,へ……？,
2006504035,一同,ええええぇぇぇっ！！？,
title,おせちづくり、しかし……,,
info,翻译：XXX  校对：XXX,,
