Id,SpeakerName,Phrase,translation
1010408001,知冴,ただいまー。今日は爆釣だったよ……あれ？,
1010408002,知冴,ぱんだ、いないのかな？,
1010408003,,,
1010408004,知冴,ん……。,
1010408005,静香,『今のはどういう意味ですか？』,
1010408006,知冴,あ……。,
1010408007,静香,『それは……私は牢獄にいたことがあるということです』,
1010408008,静香,『悪い冗談はやめてください！』,
1010408009,静香,『ポンメルシーさん。私は19年間牢獄にいました。パンを盗んだためです。/n　その後再び盗みを働き終身刑を言い渡されました。今は脱走者です』,
1010408010,知冴,静香。,
1010408011,静香,流石？　何そのおっきな魚拓。今日は釣り？,
1010408012,知冴,うん、釣り仲間に会いたくて。今日釣ってきた。/n静香はまた屋上で練習してたんだ。,
1010408013,静香,そう。前にもこんなことあったわね。,
1010408014,知冴,オーディションの時だね。,
1010408015,静香,そうそう。マリウスの前の休憩時間。,
1010408016,知冴,今、やってたのもあの時と一緒だよね。,
1010408017,静香,ああ、そうかも。,
1010408018,知冴,マリウスと、ジャン・バルジャンも。,
1010408019,静香,うん、そうね。,
1010408020,知冴,ジャン・バルジャンやりたいの？,
1010408021,静香,うん、いつかね。,
1010408022,知冴,いつか？,
1010408023,静香,そりゃ、ホロスコープシーズンだし。/nやれるなら今回だってやりたいわよ？,
1010408024,静香,でも、今回は届いてなかった。,
1010408025,知冴,そう、かな。,
1010408026,静香,柊さんも工藤さんもシャモさんも、ちょっとの差って言ってたけど。/n私としては完敗だったと思ってる。,
1010408027,知冴,静香のジャン・バルジャン、凄く情熱的だった。,
1010408028,静香,そうね、ホロスコープシーズンだから。熱がこもりすぎたのかも。,
1010408029,知冴,熱を込めなければ良かった？,
1010408030,静香,そうは思わない。,
1010408031,静香,私の中のジャン・バルジャンは情熱的なんだと思う。/nきっとホロスコープシーズンでなくても情熱的に演じてた。,
1010408032,知冴,でも、さっきの演技、前のと違ってたかも。,
1010408033,静香,それはマリウスを演ってるからじゃない。/n今の私は、マリウスを中心に考えてるから。,
1010408034,知冴,静香はマリウスでもいいの？,
1010408035,静香,いい、悪いじゃない。/n役を受け取った以上、役者として失礼なことはしたくないでしょ？,
1010408036,静香,流石も言ってたでしょ。やってる内に楽しくなってくるって。,
1010408037,知冴,うん。ぱんだの言う通りだった。,
1010408038,静香,コゼットのことを思うマリウスの気持ち。/n考えているうちに、解釈が少しずつ変わっていくの……。,
1010408039,静香,あ、べ、別に、コゼットが八恵ちゃんだからじゃないわよ？/n……少しくらい、私情が混ざってるかもしれないけど。,
1010408040,知冴,わかる。ぱんだが相手だと、楽しさが違うんだ。,
1010408041,静香,じゃあ、ジャン・バルジャンはいつもより熱がこもらない？,
1010408042,知冴,……わからないんだ。,
1010408043,静香,少なくとも、私は流石のジャン・バルジャンはすごいと思ってる。,
1010408044,知冴,……ぱんだにも言われた。,
1010408045,静香,そのジャン・バルジャンを食って、私はダイスターになるつもり！,
1010408046,知冴,それもぱんだにも言われた。,
1010408047,静香,じゃあ、そういうことじゃない？,
1010408048,知冴,どういうこと？,
1010408049,静香,このままもっともっと凄くなっていくであろう流石のジャン・バルジャンに、/n私達は期待してるってこと。,
1010408050,知冴,期待……。私、期待されるような演技ができてる？,
1010408051,静香,当たり前でしょ。毎日あんなに頑張ってるんだから。,
1010408052,知冴,頑張ってる……？,
1010408053,静香,少なくとも流石に負けたら話にならない。/nダイスターに選ばれるためにも、私は努力を続けるわ。,
1010408054,知冴,…………。,
1010408055,静香,……流石？,
1010408056,知冴,う、うん。私ももっと頑張るね。,
1010408057,静香,ええ、ぶつかりあっていきましょう！,
1010408058,知冴,うん。,
1010408059,静香,そうだ、せっかくだから相手役してくれない？,
1010408060,知冴,え。,
1010408061,静香,あれ、何か都合が悪かった？　って、皆はもう夕食の時間か。,
1010408062,静香,こういう時、お腹が空くって不便だと思うわ。,
1010408063,知冴,……ごめんね。,
1010408064,静香,謝ることじゃないでしょ？/nじゃ、私はもう少し続けてから戻るわね。,
1010408065,知冴,うん。,
1010408066,,,
1010408067,知冴,（……静香は、すごい）,
1010408068,知冴,（私なんて頑張るが、今でもわからないのに……）,
1010408069,知冴,（……みんなみたいにダイスターになりたいって思えたら……なのかな）,
1010408070,,,
1010408071,ぱんだ,はー、や～っと丸１日のオフかぁ。,
