Id,SpeakerName,Phrase,translation
140821001,ぱんだ,うー……今日も元気に、稽古頑張りますかー……。,
140821002,ここな,言ってることとテンションが全然合ってないよ！？,
140821003,静香,ぱんだ、相当疲れてるみたいね……。/nご飯の時も、何だかぼーっとしてたし。,
140821004,カトリナ,昨日、ボランティア活動に行ってきたんだっけ？　/nそんなに大変だったの？　,
140821005,ぱんだ,いやぁ……マッッッッッジで子どもたち元気すぎですよ！　/nぱんだ、ずっとひいこら言いながら世話してたんですから！　,
140821006,八恵,ぱんださん、とっても頑張ってましたよね。,
140821007,知冴,お子さん相手に、飛んだり跳ねたりの大活躍だった。,
140821008,ぱんだ,その言い方だと、ぱんだの方がはしゃいでたみてーだろ……。/n振り回されて、あちこち動き回ってたのは事実だけど……。,
140821009,ここな,やっぱり、小さい子たちの相手って大変なんだねぇ……。,
140821010,ぱんだ,はい……特に『遊んで攻撃』はハンパなかったです！　,
140821011,ぱんだ,ひとりを相手してあげてると、他の子たちも集まってきて……。,
140821012,ぱんだ,それが、向こうが飽きるか体力が切れるまでエンドレスですからね！　/n時間が永遠に感じられましたよ！　,
140821013,静香,さっきと違って、言葉に実感が籠もってるわ……。,
140821014,静香,でも、役者的にもいい経験になったんじゃない？　,
140821015,カトリナ,確かに。たくさんの子どもたちを相手にするなんて、/nそんなにないシチュエーションだもの。,
140821016,ぱんだ,それはそうなんですけどね……。/nとにかく、ヘトヘトになりました……。,
140821017,知冴,ぱんだはサービス満点だったから、子どもたちもはしゃいでたんだよ。,
140821018,八恵,ですね。ぱんださんが一緒だと、みんな本当に楽しそうでした♪,
140821019,ここな,そんなに喜ばれるなんて、どんなことして遊んだの？　/nやっぱり鬼ごっことか？　,
140821020,ぱんだ,ですね。そりゃもう、めっちゃ走りましたよ～！　,
140821021,ぱんだ,あとはおままごとや、絵本の読み聞かせとか。,
140821022,ここな,私も、小さい頃は絵本をいっぱい読んでたよ。/nあとは、好きだった作品のキャラを真似たごっこ遊びとかしてた。,
140821023,静香,ごっこ遊びか……。その頃から、演技に興味があったの？,
140821024,ここな,そう言うのは、ちょっと大げさかも。,
140821025,ここな,けど、少しは意識してたのかもしれないなぁ。,
140821026,知冴,私とぱんだは、かくれんぼとか鬼ごっこしてたよね。,
140821027,ぱんだ,あー、そうだそうだ。さっすー隠れるの上手すぎて、/nかくれんぼの最中なのに、いつの間にか釣りしてた時とかあったな。,
140821028,知冴,心を無にして、魚に気づかれないよう自然と一体になる……。/nかくれんぼと釣りには通じる部分があるんだよ。,
140821029,カトリナ,なんだかもっともらしいこと言ってるわね……。,
140821030,ここな,そういえば、カトリナちゃんは小さい頃どんな遊びをしてたの？　/nやっぱり日本とは違ってた？　,
140821031,カトリナ,アタシは、よくテーブルゲームをやってたかな。/nもちろん、追いかけっことかボール遊びもしてたわよ。,
140821032,八恵,なるほど……国の違いはあっても、/n子どもの遊び方って、あまり変わらないのかもしれませんね。,
140821033,ぱんだ,ていうか、まさに小学生ど真ん中な新妻っちはどうなんです？　/nハマってる遊びとかないんですか？　,
140821034,八恵,最近流行ってるのは、しりとりです。,
140821035,ここな,意外と普通だね……？,
140821036,八恵,そんなことありません。しりとりって面白いんですよ？,
140821037,八恵,やってみると、すっごく頭を使いますし、/n言葉をその場で思いつく言語力や、アドリブ力も鍛えられるんです♪,
140821038,静香,し、しりとりでそこまで考えてるの……！？,
140821039,ぱんだ,さすが新妻っち……真の意味で意識高いです……。,
140821040,ぱんだ,でも、ダイスターにそう聞かされたら……。/n同じ役者として、やるっきゃないんじゃないですか！　,
140821041,知冴,稽古前のウォームアップってところだね。/n望むところだー。,
140821042,ここな,うん、やってみたい！　,
140821043,ここな,あっ……でも、カトリナちゃんはルールわかるのかな？　,
140821044,カトリナ,しりとりくらい知ってるわよ。/n日本の文化は、ちゃんと勉強してる。,
140821045,ここな,それならよかった！　/nカトリナちゃんも一緒にやれるね！　,
140821046,ぱんだ,憂いも無くなりましたし、,
140821047,ぱんだ,さぁみんな！　しりとりをやろうじゃないですか！　,
140821048,一同,おー！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
